"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P32524|PRP21_YEAST","sp|P32524|PRP21_YEAST","-0.0391282115046181","0.732482416218453","0.826322043969103","conditionB-conditionA","YEAST","1","-1"
"sp|P78332|RBM6_HUMAN","sp|P78332|RBM6_HUMAN","-0.0296548791363236","0.733030616466694","0.827055608365019","conditionB-conditionA","HUMAN","0","0"
"sp|Q5SVZ6|ZMYM1_HUMAN","sp|Q5SVZ6|ZMYM1_HUMAN","0.0306885233228051","0.733311439801407","0.827076155399786","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZI7|REN3B_HUMAN","sp|Q9BZI7|REN3B_HUMAN","-0.0309304244315598","0.733803268514688","0.827334283677833","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UBF2|COPG2_HUMAN","sp|Q9UBF2|COPG2_HUMAN","-0.0286960159117839","0.734099606950765","0.827711129587837","conditionB-conditionA","HUMAN","0","0"
"sp|P62424|RL7A_HUMAN","sp|P62424|RL7A_HUMAN","-0.029086510092494","0.734272858916012","0.82790973871734","conditionB-conditionA","HUMAN","0","0"
"sp|Q15631|TSN_HUMAN","sp|Q15631|TSN_HUMAN","-0.0285809223248314","0.734405254447662","0.827989549934687","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BTC0|DIDO1_HUMAN","sp|Q9BTC0|DIDO1_HUMAN","-0.0291757805790205","0.734769859329748","0.828128710520067","conditionB-conditionA","HUMAN","0","0"
"sp|Q99618|CDCA3_HUMAN","sp|Q99618|CDCA3_HUMAN","0.0316877654685186","0.735079127016963","0.82838656060786","conditionB-conditionA","HUMAN","0","0"
"sp|Q53HC9|EIPR1_HUMAN","sp|Q53HC9|EIPR1_HUMAN","-0.0280413509234556","0.735167563094746","0.828406932573599","conditionB-conditionA","HUMAN","0","0"
"sp|Q13838|DX39B_HUMAN","sp|Q13838|DX39B_HUMAN","-0.0280074962223793","0.735234795200662","0.828427299703264","conditionB-conditionA","HUMAN","0","0"
"sp|O95155|UBE4B_HUMAN","sp|O95155|UBE4B_HUMAN","0.0283390483515404","0.735501654944146","0.828566342273914","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NFA0|UBP32_HUMAN","sp|Q8NFA0|UBP32_HUMAN","-0.0517017266667139","0.735648531237071","0.828586685653257","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5K5|UCHL5_HUMAN","sp|Q9Y5K5|UCHL5_HUMAN","-0.028361224744426","0.735730761274307","0.828607024205031","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NS93|TM7S3_HUMAN","sp|Q9NS93|TM7S3_HUMAN","-0.0309336176924688","0.735930388911874","0.82876631079478","conditionB-conditionA","HUMAN","0","0"
"sp|O95817|BAG3_HUMAN","sp|O95817|BAG3_HUMAN","0.0288333753097021","0.736029168390567","0.82876631079478","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UEG4|ZN629_HUMAN","sp|Q9UEG4|ZN629_HUMAN","-0.03012266292804","0.736166735622673","0.828845925750208","conditionB-conditionA","HUMAN","0","0"
"sp|Q5QJE6|TDIF2_HUMAN","sp|Q5QJE6|TDIF2_HUMAN","0.0280860863836843","0.73618897393463","0.828866223908918","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H307|PININ_HUMAN","sp|Q9H307|PININ_HUMAN","0.0281381766752453","0.736502378982209","0.82914394119042","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZR2|LRP1B_HUMAN","sp|Q9NZR2|LRP1B_HUMAN","-0.0313211301937066","0.736579954489036","0.82914394119042","conditionB-conditionA","HUMAN","0","0"
"sp|Q14651|PLSI_HUMAN","sp|Q14651|PLSI_HUMAN","0.0301258494279786","0.73699420769549","0.829441744695982","conditionB-conditionA","HUMAN","0","0"
"sp|Q93100|KPBB_HUMAN","sp|Q93100|KPBB_HUMAN","0.0318522375750661","0.73710022755482","0.829441744695982","conditionB-conditionA","HUMAN","0","0"
"sp|P11021|BIP_HUMAN","sp|P11021|BIP_HUMAN","-0.0276093451909141","0.737120397186595","0.829441744695982","conditionB-conditionA","HUMAN","0","0"
"sp|O00203|AP3B1_HUMAN","sp|O00203|AP3B1_HUMAN","0.0284933041210351","0.73721659081506","0.829698980801138","conditionB-conditionA","HUMAN","0","0"
"sp|Q9GZR7|DDX24_HUMAN","sp|Q9GZR7|DDX24_HUMAN","0.0302124007530686","0.737851158460902","0.830351854045729","conditionB-conditionA","HUMAN","0","0"
"sp|Q9C0K1|S39A8_HUMAN","sp|Q9C0K1|S39A8_HUMAN","-0.0371328576872241","0.738031650806785","0.830351854045729","conditionB-conditionA","HUMAN","0","0"
"sp|Q03648|YM59_YEAST","sp|Q03648|YM59_YEAST","0.0472772843874871","0.738051303268515","0.830351854045729","conditionB-conditionA","YEAST","1","-1"
"sp|Q15532|SSXT_HUMAN","sp|Q15532|SSXT_HUMAN","0.0289777926897479","0.738300062060405","0.830490405117271","conditionB-conditionA","HUMAN","0","0"
"sp|Q12872|SFSWA_HUMAN","sp|Q12872|SFSWA_HUMAN","-0.0289888825787585","0.738467107985106","0.83060982830077","conditionB-conditionA","HUMAN","0","0"
"sp|O00399|DCTN6_HUMAN","sp|O00399|DCTN6_HUMAN","-0.0295947629532591","0.738554509722797","0.83060982830077","conditionB-conditionA","HUMAN","0","0"
"sp|P43621|COPD_YEAST","sp|P43621|COPD_YEAST","-0.0284963554031776","0.738563301613571","0.83060982830077","conditionB-conditionA","YEAST","1","-1"
"sp|Q9Y487|VPP2_HUMAN","sp|Q9Y487|VPP2_HUMAN","-0.0354818053285832","0.73880068266446","0.8310442813166","conditionB-conditionA","HUMAN","0","0"
"sp|Q71F56|MD13L_HUMAN","sp|Q71F56|MD13L_HUMAN","0.0295660113350351","0.739077368638808","0.831202651515151","conditionB-conditionA","HUMAN","0","0"
"sp|P00490|PHSM_ECOLI","sp|P00490|PHSM_ECOLI","-0.0426633599300139","0.739110984691767","0.831202651515151","conditionB-conditionA","ECOLI","1","2"
"sp|Q9H8M2|BRD9_HUMAN","sp|Q9H8M2|BRD9_HUMAN","-0.0306518558487454","0.739442490690939","0.831380901668442","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H446|RWDD1_HUMAN","sp|Q9H446|RWDD1_HUMAN","-0.0302500365526512","0.739591435664046","0.831380901668442","conditionB-conditionA","HUMAN","0","0"
"sp|P09234|RU1C_HUMAN","sp|P09234|RU1C_HUMAN","-0.0292664413670671","0.739650393049235","0.831380901668442","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BRF8|CPPED_HUMAN","sp|Q9BRF8|CPPED_HUMAN","-0.0284958262036028","0.740345986760447","0.832051585423568","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRY2|SOSSC_HUMAN","sp|Q9NRY2|SOSSC_HUMAN","-0.0284636549530752","0.740762825817129","0.832209604920748","conditionB-conditionA","HUMAN","0","0"
"sp|P09651|ROA1_HUMAN","sp|P09651|ROA1_HUMAN","0.0281644360761355","0.740870397186595","0.832209604920748","conditionB-conditionA","HUMAN","0","0"
"sp|Q05958|ECM22_YEAST","sp|Q05958|ECM22_YEAST","0.0346204437316082","0.741190008274721","0.832406859846245","conditionB-conditionA","YEAST","1","-1"
"sp|Q9BUZ4|TRAF4_HUMAN","sp|Q9BUZ4|TRAF4_HUMAN","-0.0315002395332122","0.741501861812164","0.832604068117313","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IV63|VRK3_HUMAN","sp|Q8IV63|VRK3_HUMAN","0.0297100934749395","0.741640980554406","0.832742107130188","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TBC4|UBA3_HUMAN","sp|Q8TBC4|UBA3_HUMAN","-0.0283034232486692","0.741859743483657","0.833057460392528","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N8A6|DDX51_HUMAN","sp|Q8N8A6|DDX51_HUMAN","-0.0279253776180362","0.742079540753","0.833431847736139","conditionB-conditionA","HUMAN","0","0"
"sp|O94903|PLPHP_HUMAN","sp|O94903|PLPHP_HUMAN","-0.0289668934131377","0.742204695904013","0.833530315565536","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2N5|RBM27_HUMAN","sp|Q9P2N5|RBM27_HUMAN","-0.0281935763846128","0.742230554406289","0.833530315565536","conditionB-conditionA","HUMAN","0","0"
"sp|Q6XQN6|PNCB_HUMAN","sp|Q6XQN6|PNCB_HUMAN","0.0292131100015993","0.742552234174597","0.833746898263027","conditionB-conditionA","HUMAN","0","0"
"sp|P31930|QCR1_HUMAN","sp|P31930|QCR1_HUMAN","-0.0275843080899563","0.742582230037236","0.833746898263027","conditionB-conditionA","HUMAN","0","0"
"sp|P50991|TCPD_HUMAN","sp|P50991|TCPD_HUMAN","-0.0280621827882648","0.742781340504758","0.833982760656512","conditionB-conditionA","HUMAN","0","0"
"sp|Q96G25|MED8_HUMAN","sp|Q96G25|MED8_HUMAN","0.029232201016292","0.742793235415805","0.833982760656512","conditionB-conditionA","HUMAN","0","0"
"sp|O75569|PRKRA_HUMAN","sp|O75569|PRKRA_HUMAN","0.0287263647061629","0.742999586263964","0.833982760656512","conditionB-conditionA","HUMAN","0","0"
"sp|Q96SB4|SRPK1_HUMAN","sp|Q96SB4|SRPK1_HUMAN","-0.0277879797698155","0.743065784029789","0.833982760656512","conditionB-conditionA","HUMAN","0","0"
"sp|Q12874|SF3A3_HUMAN","sp|Q12874|SF3A3_HUMAN","-0.0280354430261838","0.743152668597435","0.833982760656512","conditionB-conditionA","HUMAN","0","0"
"sp|Q15102|PA1B3_HUMAN","sp|Q15102|PA1B3_HUMAN","0.0275791293524357","0.743258171286719","0.833982760656512","conditionB-conditionA","HUMAN","0","0"
"sp|P62304|RUXE_HUMAN","sp|P62304|RUXE_HUMAN","-0.0291307492065442","0.74335488208523","0.834021957265966","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3L5|RAP2C_HUMAN","sp|Q9Y3L5|RAP2C_HUMAN","0.0356139875583459","0.743525548200248","0.834021957265966","conditionB-conditionA","HUMAN","0","0"
"sp|P04899|GNAI2_HUMAN","sp|P04899|GNAI2_HUMAN","-0.0288340603075206","0.743778961522549","0.834060620356174","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UPQ9|TNR6B_HUMAN","sp|Q9UPQ9|TNR6B_HUMAN","0.0286862407167305","0.744041683905668","0.834060620356174","conditionB-conditionA","HUMAN","0","0"
"sp|Q0VDF9|HSP7E_HUMAN","sp|Q0VDF9|HSP7E_HUMAN","0.0277062228513643","0.744089263549855","0.834060620356174","conditionB-conditionA","HUMAN","0","0"
"sp|P23443|KS6B1_HUMAN","sp|P23443|KS6B1_HUMAN","0.0298204619180034","0.744102192800993","0.834060620356174","conditionB-conditionA","HUMAN","0","0"
"sp|P21399|ACOHC_HUMAN","sp|P21399|ACOHC_HUMAN","-0.0275453285271361","0.744119259412495","0.834060620356174","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H089|LSG1_HUMAN","sp|Q9H089|LSG1_HUMAN","0.0275905864689037","0.744336470831609","0.834060620356174","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WUM0|NU133_HUMAN","sp|Q8WUM0|NU133_HUMAN","-0.0271557882166213","0.744456971452213","0.834060620356174","conditionB-conditionA","HUMAN","0","0"
"sp|P82663|RT25_HUMAN","sp|P82663|RT25_HUMAN","0.0280308888185914","0.744485932974762","0.834060620356174","conditionB-conditionA","HUMAN","0","0"
"sp|Q13617|CUL2_HUMAN","sp|Q13617|CUL2_HUMAN","-0.0270155663576901","0.74470159288374","0.834079924554992","conditionB-conditionA","HUMAN","0","0"
"sp|Q13432|U119A_HUMAN","sp|Q13432|U119A_HUMAN","-0.0339612430810057","0.744813301613571","0.834079924554992","conditionB-conditionA","HUMAN","0","0"
"sp|P00338|LDHA_HUMAN","sp|P00338|LDHA_HUMAN","-0.027685579180396","0.744816921803889","0.834079924554992","conditionB-conditionA","HUMAN","0","0"
"sp|P16422|EPCAM_HUMAN","sp|P16422|EPCAM_HUMAN","-0.0287301194772098","0.744867604468349","0.834079924554992","conditionB-conditionA","HUMAN","0","0"
"sp|Q99496|RING2_HUMAN","sp|Q99496|RING2_HUMAN","0.0278039710273035","0.74499534546959","0.834276284771334","conditionB-conditionA","HUMAN","0","0"
"sp|Q16576|RBBP7_HUMAN","sp|Q16576|RBBP7_HUMAN","0.0278812365974801","0.745614915184112","0.834649381261049","conditionB-conditionA","HUMAN","0","0"
"sp|B2RTY4|MYO9A_HUMAN","sp|B2RTY4|MYO9A_HUMAN","-0.0393844954579698","0.746176044683492","0.835081310393589","conditionB-conditionA","HUMAN","0","0"
"sp|Q92540|SMG7_HUMAN","sp|Q92540|SMG7_HUMAN","-0.0276250054257119","0.746430492345883","0.835218569577","conditionB-conditionA","HUMAN","0","0"
"sp|P21741|MK_HUMAN","sp|P21741|MK_HUMAN","0.0293515690550059","0.746494104261481","0.835237983034873","conditionB-conditionA","HUMAN","0","0"
"sp|P25705|ATPA_HUMAN","sp|P25705|ATPA_HUMAN","-0.0288526089300198","0.74659908978072","0.83545347467609","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HD23|MRS2_HUMAN","sp|Q9HD23|MRS2_HUMAN","-0.0352717056232166","0.746703558129913","0.83545347467609","conditionB-conditionA","HUMAN","0","0"
"sp|P49642|PRI1_HUMAN","sp|P49642|PRI1_HUMAN","-0.0275257293286906","0.747171079851055","0.836179484159698","conditionB-conditionA","HUMAN","0","0"
"sp|O95785|WIZ_HUMAN","sp|O95785|WIZ_HUMAN","0.0282842919285855","0.747303475382706","0.836257654262836","conditionB-conditionA","HUMAN","0","0"
"sp|Q07864|DPOE1_HUMAN","sp|Q07864|DPOE1_HUMAN","-0.0275522251396225","0.747427079023583","0.836335805957848","conditionB-conditionA","HUMAN","0","0"
"sp|Q14997|PSME4_HUMAN","sp|Q14997|PSME4_HUMAN","-0.0276805865255838","0.748194042201076","0.836962919364332","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IWA0|WDR75_HUMAN","sp|Q8IWA0|WDR75_HUMAN","-0.0270449956061221","0.74819817956144","0.836962919364332","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULJ3|ZBT21_HUMAN","sp|Q9ULJ3|ZBT21_HUMAN","-0.0317726384105441","0.748460901944559","0.837335216572505","conditionB-conditionA","HUMAN","0","0"
"sp|P32969|RL9_HUMAN","sp|P32969|RL9_HUMAN","-0.0300394876055528","0.74860829540753","0.837354360362481","conditionB-conditionA","HUMAN","0","0"
"sp|P49750|YLPM1_HUMAN","sp|P49750|YLPM1_HUMAN","-0.0266988020598191","0.748802751344642","0.837491174393975","conditionB-conditionA","HUMAN","0","0"
"sp|O43290|SNUT1_HUMAN","sp|O43290|SNUT1_HUMAN","-0.0268773395829989","0.749360260653703","0.837704339644831","conditionB-conditionA","HUMAN","0","0"
"sp|P04083|ANXA1_HUMAN","sp|P04083|ANXA1_HUMAN","-0.0263339330245032","0.749381981795614","0.837704339644831","conditionB-conditionA","HUMAN","0","0"
"sp|P22681|CBL_HUMAN","sp|P22681|CBL_HUMAN","0.029311227520278","0.749453351261895","0.837704339644831","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H3H1|MOD5_HUMAN","sp|Q9H3H1|MOD5_HUMAN","-0.026941957105052","0.749694352503103","0.837704339644831","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4E8|UBP15_HUMAN","sp|Q9Y4E8|UBP15_HUMAN","-0.02680596149143","0.74972124534547","0.837704339644831","conditionB-conditionA","HUMAN","0","0"
"sp|Q99986|VRK1_HUMAN","sp|Q99986|VRK1_HUMAN","0.0276982295548258","0.749896565990898","0.837723424270931","conditionB-conditionA","HUMAN","0","0"
"sp|P02724|GLPA_HUMAN","sp|P02724|GLPA_HUMAN","-0.0273011281898476","0.749982416218453","0.837742504409171","conditionB-conditionA","HUMAN","0","0"
"sp|O75379|VAMP4_HUMAN","sp|O75379|VAMP4_HUMAN","-0.0279691513049762","0.750093090608192","0.837761580061133","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IY81|SPB1_HUMAN","sp|Q8IY81|SPB1_HUMAN","0.0270340091066679","0.750858502275548","0.838838603502998","conditionB-conditionA","HUMAN","0","0"
"sp|Q14011|CIRBP_HUMAN","sp|Q14011|CIRBP_HUMAN","-0.0279027802324414","0.750934009102193","0.83885754583921","conditionB-conditionA","HUMAN","0","0"
"sp|P47164|MET7_YEAST","sp|P47164|MET7_YEAST","0.0280485344106367","0.751026582540339","0.838994006346222","conditionB-conditionA","YEAST","1","-1"
"sp|Q71F23|CENPU_HUMAN","sp|Q71F23|CENPU_HUMAN","0.0286433838582951","0.751199834505585","0.839012925969448","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3C6|PPIL1_HUMAN","sp|Q9Y3C6|PPIL1_HUMAN","-0.02794650095775","0.751591332230037","0.839403195488722","conditionB-conditionA","HUMAN","0","0"
"sp|P38345|SDHF4_YEAST","sp|P38345|SDHF4_YEAST","-0.0300773334231614","0.751663218866363","0.839403195488722","conditionB-conditionA","YEAST","1","-1"
"sp|P61457|PHS_HUMAN","sp|P61457|PHS_HUMAN","0.0282757537294742","0.751965763342987","0.839539527781041","conditionB-conditionA","HUMAN","0","0"
"sp|Q86U28|ISCA2_HUMAN","sp|Q86U28|ISCA2_HUMAN","0.0283440228050491","0.752097641704592","0.839558374442095","conditionB-conditionA","HUMAN","0","0"
"sp|P50395|GDIB_HUMAN","sp|P50395|GDIB_HUMAN","-0.0262711087877783","0.752536201903186","0.840281855549031","conditionB-conditionA","HUMAN","0","0"
"sp|Q7L9L4|MOB1B_HUMAN","sp|Q7L9L4|MOB1B_HUMAN","-0.0267925052630993","0.75269704178734","0.840535462658525","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N684|CPSF7_HUMAN","sp|Q8N684|CPSF7_HUMAN","-0.0267653481849237","0.753057509309061","0.840591618734593","conditionB-conditionA","HUMAN","0","0"
"sp|P14324|FPPS_HUMAN","sp|P14324|FPPS_HUMAN","0.0279177117315399","0.75314284236657","0.840591618734593","conditionB-conditionA","HUMAN","0","0"
"sp|Q16539|MK14_HUMAN","sp|Q16539|MK14_HUMAN","-0.0269685661115311","0.75314284236657","0.840591618734593","conditionB-conditionA","HUMAN","0","0"
"sp|P17612|KAPCA_HUMAN","sp|P17612|KAPCA_HUMAN","-0.0270824185301066","0.75346193628465","0.840610328638498","conditionB-conditionA","HUMAN","0","0"
"sp|Q15833|STXB2_HUMAN","sp|Q15833|STXB2_HUMAN","0.0261632513746548","0.753850330988829","0.840823750293358","conditionB-conditionA","HUMAN","0","0"
"sp|P15559|NQO1_HUMAN","sp|P15559|NQO1_HUMAN","-0.0271846777954572","0.753860674389739","0.840823750293358","conditionB-conditionA","HUMAN","0","0"
"sp|Q6EEV4|GL1AD_HUMAN","sp|Q6EEV4|GL1AD_HUMAN","-0.0267898761898238","0.753900496483244","0.840901091165083","conditionB-conditionA","HUMAN","0","0"
"sp|P12268|IMDH2_HUMAN","sp|P12268|IMDH2_HUMAN","-0.0255407530885883","0.754288891187422","0.841426225662679","conditionB-conditionA","HUMAN","0","0"
"sp|P13716|HEM2_HUMAN","sp|P13716|HEM2_HUMAN","0.0296459506963771","0.754343194042201","0.841426225662679","conditionB-conditionA","HUMAN","0","0"
"sp|Q03426|KIME_HUMAN","sp|Q03426|KIME_HUMAN","-0.0276510328249806","0.754349917252793","0.841426225662679","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UNK0|STX8_HUMAN","sp|Q9UNK0|STX8_HUMAN","0.0292334679118511","0.75456454282168","0.84156209686877","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IY37|DHX37_HUMAN","sp|Q8IY37|DHX37_HUMAN","-0.0268396158522428","0.754862432767894","0.841614906832298","conditionB-conditionA","HUMAN","0","0"
"sp|Q96AP0|ACD_HUMAN","sp|Q96AP0|ACD_HUMAN","-0.0281408583434839","0.754907426561854","0.841614906832298","conditionB-conditionA","HUMAN","0","0"
"sp|P22102|PUR2_HUMAN","sp|P22102|PUR2_HUMAN","-0.0262607827987971","0.754987587918908","0.841614906832298","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UHY7|ENOPH_HUMAN","sp|Q9UHY7|ENOPH_HUMAN","0.028737859982094","0.755035167563095","0.841614906832298","conditionB-conditionA","HUMAN","0","0"
"sp|P54727|RD23B_HUMAN","sp|P54727|RD23B_HUMAN","-0.0270358690808514","0.755108605709557","0.841614906832298","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N5U6|RNF10_HUMAN","sp|Q8N5U6|RNF10_HUMAN","-0.0272225400255781","0.755176872155565","0.841614906832298","conditionB-conditionA","HUMAN","0","0"
"sp|Q5VWJ9|SNX30_HUMAN","sp|Q5VWJ9|SNX30_HUMAN","-0.0292965844714921","0.75522238311957","0.841692055308179","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N4Q1|MIA40_HUMAN","sp|Q8N4Q1|MIA40_HUMAN","-0.0277951160811689","0.755628878775341","0.842176153665964","conditionB-conditionA","HUMAN","0","0"
"sp|O95219|SNX4_HUMAN","sp|O95219|SNX4_HUMAN","-0.0277827111265623","0.755800062060406","0.842176153665964","conditionB-conditionA","HUMAN","0","0"
"sp|P09327|VILI_HUMAN","sp|P09327|VILI_HUMAN","0.0388753344759429","0.756007447248655","0.842176153665964","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z478|DHX29_HUMAN","sp|Q7Z478|DHX29_HUMAN","-0.0269400170850993","0.756031754240794","0.842176153665964","conditionB-conditionA","HUMAN","0","0"
"sp|Q15029|U5S1_HUMAN","sp|Q15029|U5S1_HUMAN","-0.0254855261880209","0.756551510136533","0.842524294579089","conditionB-conditionA","HUMAN","0","0"
"sp|P62191|PRS4_HUMAN","sp|P62191|PRS4_HUMAN","-0.0258781487264308","0.756600124120811","0.842524294579089","conditionB-conditionA","HUMAN","0","0"
"sp|P36112|MIC60_YEAST","sp|P36112|MIC60_YEAST","-0.0420847787138463","0.756607881671494","0.842524294579089","conditionB-conditionA","YEAST","1","-1"
"sp|P38919|IF4A3_HUMAN","sp|P38919|IF4A3_HUMAN","-0.0267693844496009","0.756789408357468","0.842718332943105","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRS6|SNX15_HUMAN","sp|Q9NRS6|SNX15_HUMAN","0.0279238045300687","0.75742397600331","0.843512343512343","conditionB-conditionA","HUMAN","0","0"
"sp|P49840|GSK3A_HUMAN","sp|P49840|GSK3A_HUMAN","-0.0264385422542794","0.757548096814233","0.843512343512343","conditionB-conditionA","HUMAN","0","0"
"sp|Q49A26|GLYR1_HUMAN","sp|Q49A26|GLYR1_HUMAN","0.0274414792848923","0.757600330988829","0.843512343512343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2S5|WRP73_HUMAN","sp|Q9P2S5|WRP73_HUMAN","-0.0288856752029147","0.75766239139429","0.843512343512343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2I0|CPSF2_HUMAN","sp|Q9P2I0|CPSF2_HUMAN","0.0263544845084667","0.757774617294166","0.843512343512343","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IVH2|FOXP4_HUMAN","sp|Q8IVH2|FOXP4_HUMAN","-0.0290791689966028","0.757986657012826","0.84370613008891","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UGR2|Z3H7B_HUMAN","sp|Q9UGR2|Z3H7B_HUMAN","-0.0276839730527136","0.758107674803475","0.843841384957305","conditionB-conditionA","HUMAN","0","0"
"sp|P24534|EF1B_HUMAN","sp|P24534|EF1B_HUMAN","0.0259606111418691","0.758403496069508","0.844093567251462","conditionB-conditionA","HUMAN","0","0"
"sp|Q96BH1|RNF25_HUMAN","sp|Q96BH1|RNF25_HUMAN","0.0288154738525499","0.758938249896566","0.844495091164095","conditionB-conditionA","HUMAN","0","0"
"sp|P53582|MAP11_HUMAN","sp|P53582|MAP11_HUMAN","-0.026262588374987","0.758940318576748","0.844495091164095","conditionB-conditionA","HUMAN","0","0"
"sp|Q96QC0|PP1RA_HUMAN","sp|Q96QC0|PP1RA_HUMAN","-0.0266344002969312","0.759106330161357","0.844495091164095","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4Z0|LSM4_HUMAN","sp|Q9Y4Z0|LSM4_HUMAN","-0.0264103844742358","0.759444559371121","0.844495091164095","conditionB-conditionA","HUMAN","0","0"
"sp|P50990|TCPQ_HUMAN","sp|P50990|TCPQ_HUMAN","-0.0253677063445039","0.759485415804717","0.844495091164095","conditionB-conditionA","HUMAN","0","0"
"sp|P20618|PSB1_HUMAN","sp|P20618|PSB1_HUMAN","-0.0258612915483702","0.759488001654944","0.844495091164095","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UKM9|RALY_HUMAN","sp|Q9UKM9|RALY_HUMAN","-0.0290629114822814","0.759688146462557","0.844863854154493","conditionB-conditionA","HUMAN","0","0"
"sp|Q08822|ETFD_YEAST","sp|Q08822|ETFD_YEAST","-0.0420044835856928","0.759811232933388","0.844998831502688","conditionB-conditionA","YEAST","1","-1"
"sp|O75843|AP1G2_HUMAN","sp|O75843|AP1G2_HUMAN","-0.0282646097149239","0.760037236243277","0.845192195349924","conditionB-conditionA","HUMAN","0","0"
