"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"109","missForest","SeqKNN","K","O","0.0015932635104645","0","0.129591053840496","na","missForest-SeqKNN"
"110","missForest","zero","K","P","-0.0290320085251159","0","9.8225488414487e-15","****","missForest-zero"
"111","MLE","nbavg","L","M","-0.061204063458931","-0.000232315097532076","9.95259267678472e-83","****","MLE-nbavg"
"112","MLE","QRILC","L","N","-0.0442675744329499","0","1.05010566294747e-54","****","MLE-QRILC"
"113","MLE","SeqKNN","L","O","-0.0259193645503328","0","2.14759536234763e-26","****","MLE-SeqKNN"
"114","MLE","zero","L","P","-0.0565446365859132","-0.00507992269966451","2.83655658595151e-58","****","MLE-zero"
"115","nbavg","QRILC","M","N","0.0169364890259811","0","1.19356569814454e-20","****","nbavg-QRILC"
"116","nbavg","SeqKNN","M","O","0.0352846989085983","0","1.37320518436882e-49","****","nbavg-SeqKNN"
"117","nbavg","zero","M","P","0.00465942687301789","0","0.253914856046199","na","nbavg-zero"
"118","QRILC","SeqKNN","N","O","0.0183482098826171","0","6.79200692684226e-22","****","QRILC-SeqKNN"
"119","QRILC","zero","N","P","-0.0122770621529632","0","0.00166475307624312","**","QRILC-zero"
"120","SeqKNN","zero","O","P","-0.0306252720355804","0","6.95382944150532e-16","****","SeqKNN-zero"
