"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"2389","sp|Q14232|EI2BA_HUMAN","conditionB-conditionA",1.89178882944926,0.595167147938183,0.304253654346923,0.794191937015883,"HUMAN","0","0"
"2390","sp|O60220|TIM8A_HUMAN","conditionB-conditionA",1.03768826951119,0.595208130908737,0.0999615428091403,0.794191937015883,"HUMAN","0","0"
"2391","sp|P63208|SKP1_HUMAN","conditionB-conditionA",1.89034056648773,0.59547580143295,0.251248037463014,0.794216784094387,"HUMAN","0","0"
"2392","sp|O14519|CDKA1_HUMAN","conditionB-conditionA",0.280312990654061,0.596496144950762,0.10639435450117,0.795179352312237,"HUMAN","0","0"
"2393","sp|P24941|CDK2_HUMAN","conditionB-conditionA",0.279712162853731,0.596889937444296,-0.0939325485724076,0.795179352312237,"HUMAN","0","0"
"2394","sp|P06730|IF4E_HUMAN","conditionB-conditionA",0.279627373613723,0.59694555328802,-0.0904056002258002,0.795179352312237,"HUMAN","0","0"
"2395","sp|Q9BWM7|SFXN3_HUMAN","conditionB-conditionA",1.02730305460814,0.598306851341298,0.176399967384949,0.796341044273888,"HUMAN","0","0"
"2396","sp|Q9BYD3|RM04_HUMAN","conditionB-conditionA",1.02726889017933,0.598317071834505,-0.138862858013301,0.796341044273888,"HUMAN","0","0"
"2397","sp|P21283|VATC1_HUMAN","conditionB-conditionA",1.87089450709115,0.599630317212678,0.407585206699814,0.797755978970058,"HUMAN","0","0"
"2398","sp|P40926|MDHM_HUMAN","conditionB-conditionA",1.86696206551118,0.600472751468186,0.150705053238887,0.798543621531295,"HUMAN","0","0"
"2399","sp|Q9H2W6|RM46_HUMAN","conditionB-conditionA",1.86519854564166,0.60085079463535,0.177934911803533,0.798591858092481,"HUMAN","0","0"
"2400","sp|Q9UHB9|SRP68_HUMAN","conditionB-conditionA",1.86445671975369,0.60100986498023,0.307015307920942,0.798591858092481,"HUMAN","0","0"
"2401","sp|P54725|RD23A_HUMAN","conditionB-conditionA",1.01643845947771,0.601565876174981,-0.21945248402865,0.798997742241572,"HUMAN","0","0"
"2402","sp|Q9UQB3|CTND2_HUMAN;sp|Q99569|PKP4_HUMAN","conditionB-conditionA",0.272183678607722,0.601870689655172,0.196386925512016,0.799069787389818,"HUMAN","0","0"
"2403","sp|Q12906|ILF3_HUMAN","conditionB-conditionA",1.85910556234885,0.602158128110348,-0.119540664195505,0.799118714333707,"HUMAN","0","0"
"2404","sp|Q15370|ELOB_HUMAN","conditionB-conditionA",1.85662740136022,0.602690378809833,-0.184463786240524,0.799492353587587,"HUMAN","0","0"
"2405","sp|P63261|ACTG_HUMAN","conditionB-conditionA",1.85221643584753,0.603638503308082,0.108704294146236,0.79956490018463,"HUMAN","0","0"
"2406","sp|P25685|DNJB1_HUMAN","conditionB-conditionA",1.85210183711103,0.603663148817425,0.204227997336726,0.79956490018463,"HUMAN","0","0"
"2407","sp|Q9NYB0|TE2IP_HUMAN","conditionB-conditionA",1.00925885958731,0.603729258055157,0.164341416660502,0.79956490018463,"HUMAN","0","0"
"2408","sp|P11142|HSP7C_HUMAN;sp|P54652|HSP72_HUMAN","conditionB-conditionA",1.00789158429849,0.60414213121473,0.0983226015400582,0.79956490018463,"HUMAN","0","0"
"2409","sp|Q16186|ADRM1_HUMAN","conditionB-conditionA",1.84836168563704,0.604467859149101,-0.61255485331872,0.79956490018463,"HUMAN","0","0"
"2410","sp|Q9BQ39|DDX50_HUMAN","conditionB-conditionA",1.84737472429036,0.604680323574242,0.310545034590753,0.79956490018463,"HUMAN","0","0"
"2411","sp|P62318|SMD3_HUMAN","conditionB-conditionA",1.84717422867962,0.604723490398004,0.200353900469583,0.79956490018463,"HUMAN","0","0"
"2412","sp|P18031|PTN1_HUMAN","conditionB-conditionA",1.84704704269005,0.60475087464576,-0.138812327103771,0.79956490018463,"HUMAN","0","0"
"2413","sp|P62314|SMD1_HUMAN","conditionB-conditionA",1.8440860149938,0.605388635257157,0.202327720908375,0.799921571411828,"HUMAN","0","0"
"2414","sp|Q96HE7|ERO1A_HUMAN","conditionB-conditionA",0.266376619828248,0.605772788570518,-0.0836168256804264,0.799921571411828,"HUMAN","0","0"
"2415","sp|Q9Y3A6|TMED5_HUMAN","conditionB-conditionA",1.84230171105271,0.605773156149127,-0.2662180751664,0.799921571411828,"HUMAN","0","0"
"2416","sp|P17980|PRS6A_HUMAN","conditionB-conditionA",1.8396778644163,0.606338885013374,-0.133769946838168,0.800324690299678,"HUMAN","0","0"
"2417","sp|Q13435|SF3B2_HUMAN","conditionB-conditionA",1.83855837125192,0.606580362638546,-0.117635628473728,0.800324690299678,"HUMAN","0","0"
"2418","sp|Q6P2Q9|PRP8_HUMAN","conditionB-conditionA",1.83501012765789,0.607346135396725,-0.109071968476297,0.800853956201641,"HUMAN","0","0"
"2419","sp|P61088|UBE2N_HUMAN;sp|Q5JXB2|UE2NL_HUMAN","conditionB-conditionA",0.996859663553534,0.607483762951323,-0.110309555229296,0.800853956201641,"HUMAN","0","0"
"2420","sp|Q15274|NADC_HUMAN","conditionB-conditionA",1.83305734842664,0.607767843067537,-0.400706424048874,0.800897376670403,"HUMAN","0","0"
"2421","sp|Q8TDN6|BRX1_HUMAN","conditionB-conditionA",1.8301007777407,0.608406678229604,0.212985545471817,0.801042815800749,"HUMAN","0","0"
"2422","sp|P11172|UMPS_HUMAN","conditionB-conditionA",1.82906990621584,0.608629522531894,0.469889422666331,0.801042815800749,"HUMAN","0","0"
"2423","sp|Q969G3|SMCE1_HUMAN","conditionB-conditionA",0.993083653202198,0.608631778828854,0.252519296610558,0.801042815800749,"HUMAN","0","0"
"2424","sp|P40925|MDHC_HUMAN","conditionB-conditionA",1.82568145221565,0.609362374018176,-0.129294928268351,0.801244815385436,"HUMAN","0","0"
"2425","sp|Q96GA7|SDSL_HUMAN","conditionB-conditionA",0.990022345234034,0.609564096832063,0.181456570373967,0.801244815385436,"HUMAN","0","0"
"2426","sp|P62857|RS28_HUMAN","conditionB-conditionA",1.8246426658616,0.609587154247779,-0.275115906526537,0.801244815385436,"HUMAN","0","0"
"2427","sp|Q86Y56|DAAF5_HUMAN","conditionB-conditionA",1.82370421407647,0.609790268717608,0.411245819189727,0.801244815385436,"HUMAN","0","0"
"2428","sp|Q14558|KPRA_HUMAN","conditionB-conditionA",1.8213841734923,0.610292593065327,-0.210619122536031,0.801574579606807,"HUMAN","0","0"
"2429","sp|Q99805|TM9S2_HUMAN","conditionB-conditionA",0.98517607708715,0.611042943363156,0.118799812662825,0.802229702093497,"HUMAN","0","0"
"2430","sp|P46926|GNPI1_HUMAN;sp|Q8TDQ7|GNPI2_HUMAN","conditionB-conditionA",0.981594933172499,0.612138039854211,0.361766308765993,0.80333671156176,"HUMAN","0","0"
"2431","sp|Q12789|TF3C1_HUMAN","conditionB-conditionA",0.97959564187744,0.612750266935524,0.171419029110854,0.803715159355934,"HUMAN","0","0"
"2432","sp|Q9Y3E5|PTH2_HUMAN","conditionB-conditionA",1.80908376342271,0.612960204900701,-0.201259597701199,0.803715159355934,"HUMAN","0","0"
"2433","sp|P51648|AL3A2_HUMAN","conditionB-conditionA",1.80806029994347,0.613182496931009,0.196435190596908,0.803715159355934,"HUMAN","0","0"
"2434","sp|Q9NVH0|EXD2_HUMAN","conditionB-conditionA",0.973337801899617,0.61467051608029,0.163114064314968,0.80518929671444,"HUMAN","0","0"
"2435","sp|Q15008|PSMD6_HUMAN","conditionB-conditionA",1.79948569979846,0.615046859672022,-0.123423649119584,0.80518929671444,"HUMAN","0","0"
"2436","sp|Q9UN37|VPS4A_HUMAN","conditionB-conditionA",1.79940401766672,0.615064636812912,0.131179330243331,0.80518929671444,"HUMAN","0","0"
"2437","sp|Q9ULI0|ATD2B_HUMAN","conditionB-conditionA",0.970150983804957,0.615650718365944,0.129374085884155,0.805625827192858,"HUMAN","0","0"
"2438","sp|P17812|PYRG1_HUMAN","conditionB-conditionA",1.79409175340833,0.616221479772562,-0.12690968371944,0.80584955904186,"HUMAN","0","0"
"2439","sp|O15020|SPTN2_HUMAN","conditionB-conditionA",0.967954948007998,0.616327085137377,0.205068727843216,0.80584955904186,"HUMAN","0","0"
"2440","sp|Q9UJY4|GGA2_HUMAN","conditionB-conditionA",0.250302627143467,0.616862068965517,0.102935792016044,0.806218499152063,"HUMAN","0","0"
"2441","sp|P23443|KS6B1_HUMAN","conditionB-conditionA",0.249648281704663,0.617322842039223,-0.0519112646413511,0.806490185687457,"HUMAN","0","0"
"2442","sp|Q9BW27|NUP85_HUMAN","conditionB-conditionA",1.78709920033661,0.617746310434277,0.170508178967683,0.806712933650659,"HUMAN","0","0"
"2443","sp|Q8NC51|SERB1_HUMAN","conditionB-conditionA",1.78314613435701,0.618609375759445,0.1653761702389,0.807509332499742,"HUMAN","0","0"
"2444","sp|Q4G176|ACSF3_HUMAN","conditionB-conditionA",0.959577505838036,0.618914121799099,0.126688141698587,0.807576568910526,"HUMAN","0","0"
"2445","sp|Q8N4Q0|PTGR3_HUMAN","conditionB-conditionA",0.955931588316077,0.620043405726006,-0.261691311611123,0.808719190535882,"HUMAN","0","0"
"2446","sp|Q15459|SF3A1_HUMAN","conditionB-conditionA",1.77161433725543,0.621131368031689,0.114219414224291,0.809586315004921,"HUMAN","0","0"
"2447","sp|P56134|ATPK_HUMAN","conditionB-conditionA",1.77122802033113,0.621215965135479,0.170758655466717,0.809586315004921,"HUMAN","0","0"
"2448","sp|Q9HCY8|S10AE_HUMAN","conditionB-conditionA",1.76861148654114,0.621789130576154,-0.128435842587518,0.810002262012809,"HUMAN","0","0"
"2449","sp|P54920|SNAA_HUMAN","conditionB-conditionA",0.241163790884057,0.623366824424317,0.0500163886982499,0.811725930211983,"HUMAN","0","0"
"2450","sp|P49790|NU153_HUMAN","conditionB-conditionA",1.75711989189206,0.624310278243168,0.10238086427541,0.812251394150914,"HUMAN","0","0"
"2451","sp|P52948|NUP98_HUMAN","conditionB-conditionA",0.941695791197069,0.624472556212351,0.168675340752486,0.812251394150914,"HUMAN","0","0"
"2452","sp|O14561|ACPM_HUMAN","conditionB-conditionA",1.75609939658419,0.624534468001895,0.213885853106142,0.812251394150914,"HUMAN","0","0"
"2453","sp|P23786|CPT2_HUMAN","conditionB-conditionA",1.75265956298502,0.625290518112063,-0.276777963806165,0.812903164394362,"HUMAN","0","0"
"2454","sp|Q8NFA0|UBP32_HUMAN","conditionB-conditionA",0.937882219457284,0.625664427619331,0.255826860089709,0.813011149219274,"HUMAN","0","0"
"2455","sp|P61970|NTF2_HUMAN","conditionB-conditionA",1.74796735117915,0.626322732254073,0.154115579378676,0.813011149219274,"HUMAN","0","0"
"2456","sp|P36578|RL4_HUMAN","conditionB-conditionA",1.74762042449235,0.62639909196256,-0.0920234662457062,0.813011149219274,"HUMAN","0","0"
"2457","sp|O00625|PIR_HUMAN","conditionB-conditionA",1.74632896578707,0.62668339608588,-0.198627702135969,0.813011149219274,"HUMAN","0","0"
"2458","sp|P30040|ERP29_HUMAN","conditionB-conditionA",1.74498414648619,0.626979530508418,-0.106785277551815,0.813011149219274,"HUMAN","0","0"
"2459","sp|O60701|UGDH_HUMAN","conditionB-conditionA",1.74465105482389,0.627052891723555,0.20336257448924,0.813011149219274,"HUMAN","0","0"
"2460","sp|Q96KP4|CNDP2_HUMAN","conditionB-conditionA",1.74417305458696,0.62715817719643,0.20794249086839,0.813011149219274,"HUMAN","0","0"
"2461","sp|P33992|MCM5_HUMAN","conditionB-conditionA",1.7428509239213,0.627449448762937,0.256255401145108,0.813058225154412,"HUMAN","0","0"
"2462","sp|Q9UBQ7|GRHPR_HUMAN","conditionB-conditionA",0.926320690780315,0.629291720391554,0.150714300548994,0.815105213978093,"HUMAN","0","0"
"2463","sp|P06865|HEXA_HUMAN","conditionB-conditionA",1.7332259611136,0.629572343011841,0.368631133257889,0.815105213978093,"HUMAN","0","0"
"2464","sp|Q14152|EIF3A_HUMAN","conditionB-conditionA",1.73221334758031,0.629795938301042,0.203307657035872,0.815105213978093,"HUMAN","0","0"
"2465","sp|P09622|DLDH_HUMAN","conditionB-conditionA",1.72833107446672,0.63065362662202,0.296555691570461,0.815556539422872,"HUMAN","0","0"
"2466","sp|Q14498|RBM39_HUMAN","conditionB-conditionA",1.72831970850733,0.630656138669427,0.186738465969189,0.815556539422872,"HUMAN","0","0"
"2467","sp|Q8NEJ9|NGDN_HUMAN","conditionB-conditionA",0.919020215352852,0.631592982283527,0.139397156232956,0.816341390732237,"HUMAN","0","0"
"2468","sp|Q16718|NDUA5_HUMAN","conditionB-conditionA",0.918443845000328,0.63177502424809,-0.482269013781167,0.816341390732237,"HUMAN","0","0"
"2469","sp|P41240|CSK_HUMAN;sp|P42679|MATK_HUMAN","conditionB-conditionA",0.916899719933236,0.632262982416814,-0.0905505130484698,0.816641008881012,"HUMAN","0","0"
"2470","sp|P19404|NDUV2_HUMAN","conditionB-conditionA",1.71733410607442,0.633086928358083,-0.392651445759686,0.817374175924667,"HUMAN","0","0"
"2471","sp|P77329|HYFG_ECOLI","conditionB-conditionA",0.912763162227051,0.633572031845914,0.235257266460454,0.817669449436107,"ECOLI","1","1"
"2472","sp|Q09666|AHNK_HUMAN","conditionB-conditionA",1.70920245673101,0.634889820572923,0.14193887007967,0.819038688433273,"HUMAN","0","0"
"2473","sp|P61158|ARP3_HUMAN;sp|Q9P1U1|ARP3B_HUMAN;sp|Q9C0K3|ARP3C_HUMAN","conditionB-conditionA",0.907398065858839,0.635273901001886,0.141553874929876,0.81920277812172,"HUMAN","0","0"
"2474","sp|P08195|4F2_HUMAN","conditionB-conditionA",1.70364641176305,0.636123419317321,-0.0880488701913009,0.81996668722835,"HUMAN","0","0"
"2475","sp|Q9UHD2|TBK1_HUMAN","conditionB-conditionA",0.893555587628897,0.639686034677249,0.143220945201683,0.823977998131775,"HUMAN","0","0"
"2476","sp|P0A6T9|GCSH_ECOLI","conditionB-conditionA",0.893208158904117,0.639797166981252,0.179023823744672,0.823977998131775,"ECOLI","1","1"
"2477","sp|P11940|PABP1_HUMAN","conditionB-conditionA",0.21872842769026,0.640010505290814,-0.0447607700515853,0.823977998131775,"HUMAN","0","0"
"2478","sp|O95573|ACSL3_HUMAN","conditionB-conditionA",0.217844033610908,0.640687589565722,-0.0600197454753157,0.824134738997857,"HUMAN","0","0"
"2479","sp|Q8NHH9|ATLA2_HUMAN","conditionB-conditionA",0.890363221405213,0.640707906052638,0.31748041303733,0.824134738997857,"HUMAN","0","0"
"2480","sp|Q14126|DSG2_HUMAN","conditionB-conditionA",1.68215887992493,0.64090754240034,0.480608924417606,0.824134738997857,"HUMAN","0","0"
"2481","sp|Q01130|SRSF2_HUMAN;sp|Q9BRL6|SRSF8_HUMAN","conditionB-conditionA",0.884304974208072,0.64265163189733,-0.113674402332229,0.825894913580224,"HUMAN","0","0"
"2482","sp|Q12904|AIMP1_HUMAN","conditionB-conditionA",1.67371020506059,0.642794347916625,-0.168679678549363,0.825894913580224,"HUMAN","0","0"
"2483","sp|Q5J8M3|EMC4_HUMAN","conditionB-conditionA",0.882740188811711,0.643154634588757,0.331542440545519,0.826025022031231,"HUMAN","0","0"
"2484","sp|Q6PIU2|NCEH1_HUMAN","conditionB-conditionA",0.879695995176928,0.644134323612785,0.198439634444405,0.826714632568179,"HUMAN","0","0"
"2485","sp|P55884|EIF3B_HUMAN","conditionB-conditionA",1.66666458870003,0.644370270752762,0.110569340185251,0.826714632568179,"HUMAN","0","0"
"2486","sp|Q9UBQ5|EIF3K_HUMAN","conditionB-conditionA",1.66567169031932,0.64459253543762,0.204559471768459,0.826714632568179,"HUMAN","0","0"
"2487","sp|Q8N8N7|PTGR2_HUMAN","conditionB-conditionA",1.66506426138523,0.644728532830688,-0.288536802902058,0.826714632568179,"HUMAN","0","0"
"2488","sp|P10253|LYAG_HUMAN","conditionB-conditionA",1.6619360347016,0.645429173288367,0.179446676095537,0.827280399363586,"HUMAN","0","0"
"2489","sp|P06454|PTMA_HUMAN","conditionB-conditionA",1.65063869201974,0.647963109342692,0.162205991822024,0.830040060696194,"HUMAN","0","0"
"2490","sp|P11413|G6PD_HUMAN","conditionB-conditionA",0.207983050353127,0.648352882332869,-0.0389704855387443,0.830040060696194,"HUMAN","0","0"
"2491","sp|P47985|UCRI_HUMAN","conditionB-conditionA",0.207970143768646,0.648363057759241,-0.0643574807725749,0.830040060696194,"HUMAN","0","0"
"2492","sp|P67936|TPM4_HUMAN","conditionB-conditionA",1.64527831102229,0.649167393970861,0.155736512078796,0.830736283857575,"HUMAN","0","0"
"2493","sp|Q16537|2A5E_HUMAN","conditionB-conditionA",0.861907650947153,0.649888918394985,0.218189360089589,0.831326017152671,"HUMAN","0","0"
"2494","sp|P35606|COPB2_HUMAN","conditionB-conditionA",1.63916156128468,0.650543154388384,0.225580454572789,0.831829237908804,"HUMAN","0","0"
"2495","sp|P53041|PPP5_HUMAN","conditionB-conditionA",0.857344401971667,0.651373413751987,0.259339320346342,0.832557040663361,"HUMAN","0","0"
"2496","sp|Q9BWF3|RBM4_HUMAN;sp|Q9BQ04|RBM4B_HUMAN","conditionB-conditionA",0.854822689791486,0.65219521986839,0.138680334894637,0.83274365233815,"HUMAN","0","0"
"2497","sp|Q15424|SAFB1_HUMAN","conditionB-conditionA",1.63181963402398,0.652196645073809,0.156241657948481,0.83274365233815,"HUMAN","0","0"
"2498","sp|P49959|MRE11_HUMAN","conditionB-conditionA",0.85449280158385,0.652302804496927,-0.119971358258958,0.83274365233815,"HUMAN","0","0"
"2499","sp|Q9Y2S7|PDIP2_HUMAN","conditionB-conditionA",1.62772728644661,0.6531193128286,0.223525643860164,0.83345237639472,"HUMAN","0","0"
"2500","sp|Q16698|DECR_HUMAN","conditionB-conditionA",1.622710675305,0.654251360094329,0.208259121020731,0.834563034936326,"HUMAN","0","0"
"2501","sp|Q9H8H3|TMT1A_HUMAN","conditionB-conditionA",0.846493011813792,0.654917172260607,0.286482939551167,0.835078313610187,"HUMAN","0","0"
"2502","sp|Q9P0J7|KCMF1_HUMAN","conditionB-conditionA",1.61836964967706,0.655231834897598,-0.276100158542061,0.835145612105692,"HUMAN","0","0"
"2503","sp|Q9NZL9|MAT2B_HUMAN","conditionB-conditionA",0.841001929620127,0.65671774491412,0.178897331265826,0.836705109281314,"HUMAN","0","0"
"2504","sp|Q96IJ6|GMPPA_HUMAN","conditionB-conditionA",0.840021674866216,0.657039699152683,0.119479612153309,0.836780990654116,"HUMAN","0","0"
"2505","sp|Q96C01|F136A_HUMAN","conditionB-conditionA",1.60772714015478,0.657639014438563,0.393336154081833,0.837209907003823,"HUMAN","0","0"
"2506","sp|Q9Y3A3|PHOCN_HUMAN","conditionB-conditionA",0.836930754246473,0.658055912986542,0.203486835269437,0.837406347371941,"HUMAN","0","0"
"2507","sp|Q9UHQ9|NB5R1_HUMAN","conditionB-conditionA",0.835280682913423,0.658599056610946,-0.223767673284243,0.837533329714831,"HUMAN","0","0"
"2508","sp|A1L0T0|HACL2_HUMAN","conditionB-conditionA",1.60312716974022,0.658680962974223,0.284824847187391,0.837533329714831,"HUMAN","0","0"
"2509","sp|Q9Y2R9|RT07_HUMAN","conditionB-conditionA",1.59896155658246,0.659625302720221,0.247696272447566,0.838399796881142,"HUMAN","0","0"
"2510","sp|Q13242|SRSF9_HUMAN","conditionB-conditionA",1.59526627974521,0.660463634774717,0.228114412608942,0.839130888962778,"HUMAN","0","0"
"2511","sp|Q14676|MDC1_HUMAN","conditionB-conditionA",1.58417495606983,0.662983341752901,0.475096855888577,0.840854580792055,"HUMAN","0","0"
"2512","sp|Q16822|PCKGM_HUMAN","conditionB-conditionA",0.189828115418748,0.663059714054754,-0.0788517847584131,0.840854580792055,"HUMAN","0","0"
"2513","sp|Q6GMV3|PTRD1_HUMAN","conditionB-conditionA",0.821387045681769,0.663190153091837,0.247309886367599,0.840854580792055,"HUMAN","0","0"
"2514","sp|P04632|CPNS1_HUMAN","conditionB-conditionA",0.189606577424763,0.663244261563391,-0.0626136295981397,0.840854580792055,"HUMAN","0","0"
"2515","sp|Q15287|RNPS1_HUMAN","conditionB-conditionA",1.58290069166943,0.663273158156188,-0.207073941285937,0.840854580792055,"HUMAN","0","0"
"2516","sp|P07384|CAN1_HUMAN","conditionB-conditionA",1.5820157564343,0.663474466251911,0.122268411135661,0.840854580792055,"HUMAN","0","0"
"2517","sp|Q9UHV9|PFD2_HUMAN","conditionB-conditionA",1.58117377632516,0.663666033193353,-0.215922874483653,0.840854580792055,"HUMAN","0","0"
"2518","sp|Q5H9R7|PP6R3_HUMAN","conditionB-conditionA",0.818876443014714,0.664023179315471,0.213831365614112,0.840865288218355,"HUMAN","0","0"
"2519","sp|Q71UM5|RS27L_HUMAN","conditionB-conditionA",0.81833840594896,0.664201837887123,0.148021868171952,0.840865288218355,"HUMAN","0","0"
"2520","sp|Q9Y5L0|TNPO3_HUMAN","conditionB-conditionA",0.814476073980573,0.665485761218599,-0.195485075139153,0.841948217300293,"HUMAN","0","0"
"2521","sp|Q07960|RHG01_HUMAN","conditionB-conditionA",1.57274541842305,0.665585279339617,0.144310688747126,0.841948217300293,"HUMAN","0","0"
"2522","sp|Q9H773|DCTP1_HUMAN","conditionB-conditionA",1.56779931330898,0.666712945412832,0.196037679532349,0.843040278715909,"HUMAN","0","0"
"2523","sp|Q12905|ILF2_HUMAN","conditionB-conditionA",1.56405660928081,0.667566919042703,-0.149420368491786,0.843785535008791,"HUMAN","0","0"
"2524","sp|P61758|PFD3_HUMAN","conditionB-conditionA",1.56251373070447,0.667919125934373,-0.152178596062193,0.843896233203136,"HUMAN","0","0"
"2525","sp|O76031|CLPX_HUMAN","conditionB-conditionA",1.56021630675469,0.668443760994416,-0.296583915981518,0.844167070074935,"HUMAN","0","0"
"2526","sp|Q10570|CPSF1_HUMAN","conditionB-conditionA",0.804950435499258,0.66866290969247,0.378641497123876,0.844167070074935,"HUMAN","0","0"
"2527","sp|O75153|CLU_HUMAN","conditionB-conditionA",0.18252517990649,0.669212062182393,-0.0600879639806564,0.844526025445054,"HUMAN","0","0"
"2528","sp|Q9BV40|VAMP8_HUMAN","conditionB-conditionA",1.55548693695773,0.669524431087574,0.203952203644942,0.844586001083177,"HUMAN","0","0"
"2529","sp|P17858|PFKAL_HUMAN","conditionB-conditionA",1.55056619645356,0.670649798824815,-0.103066206408325,0.845327403924511,"HUMAN","0","0"
"2530","sp|P11498|PYC_HUMAN","conditionB-conditionA",1.5497022576082,0.670847482291007,0.150106770694617,0.845327403924511,"HUMAN","0","0"
"2531","sp|Q16881|TRXR1_HUMAN","conditionB-conditionA",0.180542559331817,0.670907387686716,-0.0547572571200483,0.845327403924511,"HUMAN","0","0"
"2532","sp|Q9UHA4|LTOR3_HUMAN","conditionB-conditionA",0.796172079185906,0.67160424062057,0.145183538175214,0.845654857876951,"HUMAN","0","0"
"2533","sp|P07910|HNRPC_HUMAN","conditionB-conditionA",0.17962276136691,0.671697634055289,-0.0453852812941804,0.845654857876951,"HUMAN","0","0"
"2534","sp|Q9UIA9|XPO7_HUMAN","conditionB-conditionA",0.792293580152451,0.672907912483582,-0.170438394150267,0.846844251345755,"HUMAN","0","0"
"2535","sp|P29083|T2EA_HUMAN","conditionB-conditionA",0.789112393995047,0.673979086827193,0.163569719673657,0.8475126794738,"HUMAN","0","0"
"2536","sp|Q6NXG1|ESRP1_HUMAN;sp|Q9H6T0|ESRP2_HUMAN","conditionB-conditionA",0.788836892279316,0.674071934419358,-0.0949451977848028,0.8475126794738,"HUMAN","0","0"
"2537","sp|Q8WVJ2|NUDC2_HUMAN","conditionB-conditionA",0.788349172438381,0.674236333592044,0.157617781605346,0.8475126794738,"HUMAN","0","0"
"2538","sp|P04080|CYTB_HUMAN","conditionB-conditionA",1.5301681039388,0.675325254191318,0.151462556501446,0.848546980148193,"HUMAN","0","0"
"2539","sp|P0AFY8|SEQA_ECOLI","conditionB-conditionA",0.784293473757877,0.675604970522035,0.166157525923506,0.848564100431181,"ECOLI","1","1"
"2540","sp|O60684|IMA7_HUMAN","conditionB-conditionA",0.174721610911393,0.675949206651275,-0.0663831368683176,0.848662212602723,"HUMAN","0","0"
"2541","sp|P0AD10|YECJ_ECOLI","conditionB-conditionA",0.782463552057573,0.676223405498983,0.087649494888975,0.848672349522336,"ECOLI","1","1"
"2542","sp|P35659|DEK_HUMAN","conditionB-conditionA",1.52380998948382,0.676786000423414,0.182566800841034,0.849044278265251,"HUMAN","0","0"
"2543","sp|Q9UN72|PCDA7_HUMAN","conditionB-conditionA",0.173085866046524,0.677383737220498,0.0641333167058136,0.84917299814771,"HUMAN","0","0"
"2544","sp|Q9Y224|RTRAF_HUMAN","conditionB-conditionA",1.52104749424751,0.677421168795163,0.294706655799679,0.84917299814771,"HUMAN","0","0"
"2545","sp|Q08211|DHX9_HUMAN","conditionB-conditionA",1.51852531138843,0.678001345740686,-0.0746084499801505,0.849566322816129,"HUMAN","0","0"
"2546","sp|Q15363|TMED2_HUMAN","conditionB-conditionA",1.51475859051584,0.678868268437304,0.158798423160402,0.850009900262461,"HUMAN","0","0"
"2547","sp|Q96AG4|LRC59_HUMAN","conditionB-conditionA",1.51467100130858,0.678888433981965,0.133929843700081,0.850009900262461,"HUMAN","0","0"
"2548","sp|P54578|UBP14_HUMAN","conditionB-conditionA",1.51012443590378,0.67993559496657,0.10325592199295,0.850986896526057,"HUMAN","0","0"
"2549","sp|P09669|COX6C_HUMAN","conditionB-conditionA",1.50882538910528,0.680234938233506,-0.118718243963912,0.851027547283896,"HUMAN","0","0"
"2550","sp|P62273|RS29_HUMAN","conditionB-conditionA",0.769835273460617,0.680506682651902,0.190838653662585,0.851033651363496,"HUMAN","0","0"
"2551","sp|Q13144|EI2BE_HUMAN","conditionB-conditionA",1.50409423354231,0.681325706261468,0.122232110805978,0.851477192411908,"HUMAN","0","0"
"2552","sp|Q9UJZ1|STML2_HUMAN","conditionB-conditionA",1.50379225219593,0.681395357489868,-0.157277667714695,0.851477192411908,"HUMAN","0","0"
"2553","sp|Q9Y3L5|RAP2C_HUMAN","conditionB-conditionA",0.168208898294178,0.681708546706724,-0.0509263859333124,0.851534882666566,"HUMAN","0","0"
"2554","sp|P0A9S5|GLDA_ECOLI","conditionB-conditionA",0.764256174904559,0.682407639751235,-0.087709508992635,0.851996027048941,"ECOLI","1","1"
"2555","sp|Q96L92|SNX27_HUMAN;sp|O60759|CYTIP_HUMAN","conditionB-conditionA",0.763657159248089,0.682612056792111,-0.331728559162507,0.851996027048941,"HUMAN","0","0"
"2556","sp|Q9UKV3|ACINU_HUMAN","conditionB-conditionA",1.49693897660737,0.682976992954835,0.213315408924586,0.852118008815715,"HUMAN","0","0"
"2557","sp|P82933|RT09_HUMAN","conditionB-conditionA",1.49101632120695,0.68434530557086,0.138563994146441,0.853100756768516,"HUMAN","0","0"
"2558","sp|Q09028|RBBP4_HUMAN","conditionB-conditionA",1.49011496972053,0.684553662322743,0.129659665210887,0.853100756768516,"HUMAN","0","0"
"2559","sp|Q8WVM8|SCFD1_HUMAN","conditionB-conditionA",0.757936897674969,0.684567211216881,0.202245025089411,0.853100756768516,"HUMAN","0","0"
"2560","sp|P61457|PHS_HUMAN","conditionB-conditionA",1.48211768103256,0.686403667531009,-0.17013279528485,0.854710901153232,"HUMAN","0","0"
"2561","sp|Q9HCM4|E41L5_HUMAN","conditionB-conditionA",0.16295416814578,0.686451122326198,0.0780882003570191,0.854710901153232,"HUMAN","0","0"
"2562","sp|Q9Y3C1|NOP16_HUMAN","conditionB-conditionA",0.751822358165687,0.68666332039968,0.145775022428129,0.854710901153232,"HUMAN","0","0"
