"dlfq","LFQ","top1","top3"
"proDA|spt||MLE|div.median_geomean_B.A_HYEtims735_DIA",0.0162050930888041,0.0162050930888041,0.0162221421130763,0.0162050930888041
"proDA|spt||MLE|div.median_geomean_C.B_MYtims709_DIA",0,0.0241749029313008,0,0
"proDA|spt||MLE|div.median_geomean_C.A_MYtims709_DIA",0.0241878466044044,0.0209518868547528,0.0244862276065882,0.0209896076517196
"proDA|spt||MLE|div.median_geomean_E.C_MYtims709_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_E.C_HEof_n600_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_G.F_HEof_n600_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_E.B_HEof_n600_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_A.B_HEof_w600_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_F.C_HEof_w600_DIA",0.144302866595547,0.102036955826459,0.102011832852835,0
"proDA|spt||MLE|div.median_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_D.B_HYtims134_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_C.A_HEqe777_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_B.A_HEqe777_DIA",0,0,0,0
"proDA|spt||MLE|div.median_geomean_C.B_HEqe777_DIA",0.0341536394055243,0,0,0
"proDA|spt||MLE|div.median_geomean_B.A_HEqe408_DIA",0,0,0,0
"proDA|spt||MLE|quantiles_geomean_C.A_HEqe777_DIA",0.113246394907416,0.0903393711193742,0,0
"proDA|spt||MLE|quantiles_geomean_B.A_HEqe777_DIA",0.918878681898556,0.932595191208045,0.63627970611453,0.719628097874576
"proDA|spt||MLE|quantiles_geomean_C.B_HEqe777_DIA",0.851475448237242,0.8712970410695,0.562642966176327,0.563177390537085
"proDA|spt||MLE|quantiles_geomean_B.A_HEqe408_DIA",0.827500242516998,0.848128052288495,0.707626567180288,0.74959723305961
"proDA|spt||MLE|quantiles.robust_geomean_B.A_HYEtims735_DIA",0.748016332582264,0.797841124530022,0.577901192504012,0.735530133792444
"proDA|spt||MLE|quantiles.robust_geomean_C.B_MYtims709_DIA",0.289982083607017,0,0,0.213754442389075
"proDA|spt||MLE|quantiles.robust_geomean_C.A_MYtims709_DIA",0,0,0,0.0318518867777374
"proDA|spt||MLE|quantiles.robust_geomean_E.C_MYtims709_DIA",0,0,0,0.0340843577176046
"proDA|spt||MLE|quantiles.robust_geomean_B.A_HEqe408_DIA",0.786341157349884,0.763617629542049,0.594109647761823,0.634071384080112
"proDA|spt||MLE|lossf_geomean_B.A_HYEtims735_DIA",0.734151820558325,0.755793290486796,0.695308482698096,0.72588774487479
"proDA|spt||MLE|lossf_geomean_C.B_MYtims709_DIA",0.362365263823674,0.365612093978977,0.382526909617754,0.384663070044171
"proDA|spt||MLE|lossf_geomean_C.A_MYtims709_DIA",0.387535904843952,0.385154497243803,0.405085752420965,0.422223627549941
"proDA|spt||MLE|lossf_geomean_E.C_MYtims709_DIA",0.154408552759179,0.153132061949837,0.311449334565789,0.277902303109092
"proDA|spt||MLE|lossf_geomean_E.C_HEof_n600_DIA",0.322674714389695,0.33826380487039,0.287048782866812,0.269714629906348
"proDA|spt||MLE|lossf_geomean_G.F_HEof_n600_DIA",0.72102664730884,0.620237787150411,0.49753606385011,0.557444510263104
"proDA|spt||MLE|lossf_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.661128093341406,0.669265766842042
"proDA|spt||MLE|lossf_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||MLE|lossf_geomean_A.B_HEof_w600_DIA",0.14423344014621,0.17664615248846,0.143839482020503,0.101810625886039
"proDA|spt||MLE|lossf_geomean_F.C_HEof_w600_DIA",0.841423073406915,0.653355304966263,0.432692938622597,0.510184779132294
"proDA|spt||MLE|lossf_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||MLE|lossf_geomean_D.B_HYtims134_DIA",0.211500552160379,0.192017391901382,0.201877106831444,0.225705466988048
"proDA|spt||MLE|lossf_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||MLE|lossf_geomean_C.A_HEqe777_DIA",0.160167982339628,0.167276011166257,0,0
"proDA|spt||MLE|lossf_geomean_B.A_HEqe777_DIA",0.915978522542406,0.927279967634224,0.634405670641918,0.745490109976059
"proDA|spt||MLE|lossf_geomean_C.B_HEqe777_DIA",0.87513981274956,0.896167191053421,0.577643462225748,0.615111522948267
"proDA|spt||MLE|lossf_geomean_B.A_HEqe408_DIA",0.850921236215897,0.874606789874267,0.711641440693804,0.762682075925168
"proDA|spt||MLE|TIC_geomean_B.A_HYEtims735_DIA",0.850498170915841,0.84922374763942,0.748253545021318,0.788427523886758
"proDA|spt||MLE|TIC_geomean_E.C_HEof_n600_DIA",0.556965548944118,0.420221261051485,0.302218505854454,0.377204299611554
"proDA|spt||MLE|TIC_geomean_G.F_HEof_n600_DIA",0.720861255255441,0.603241736792755,0.49753606385011,0.557313269646744
"proDA|spt||MLE|TIC_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.661282978688112,0.669109085166749
"proDA|spt||MLE|TIC_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||MLE|TIC_geomean_A.B_HEof_w600_DIA",0.14423344014621,0.17664615248846,0.10173507068017,0.174323777860506
"proDA|spt||MLE|TIC_geomean_F.C_HEof_w600_DIA",0.828956857233141,0.661275052366177,0.102011832852835,0.499876953363462
"proDA|spt||MLE|TIC_geomean_C.A_HEqe777_DIA",0.102443785716124,0.102435218391358,0,0
"proDA|spt||MLE|TIC_geomean_B.A_HEqe777_DIA",0.926664565065382,0.928623071895655,0.643053347359648,0.742398504635141
"proDA|spt||MLE|TIC_geomean_C.B_HEqe777_DIA",0.862747118642672,0.866323602489839,0.508100316313797,0.519124379008728
"proDA|spt||MLE|TIC_geomean_B.A_HEqe408_DIA",0.757041078471341,0.808643650920181,0.621582992277164,0.687119133430979
"proDA|spt||MLE|Rlr_geomean_B.A_HYEtims735_DIA",0.777091729214876,0.788195848904802,0.707176081601394,0.747163976505211
"proDA|spt||MLE|Rlr_geomean_E.C_HEof_n600_DIA",0.353391470094471,0.33826380487039,0.286912837425673,0.269651338897637
"proDA|spt||MLE|Rlr_geomean_G.F_HEof_n600_DIA",0.72102664730884,0.620237787150411,0.49753606385011,0.557444510263104
"proDA|spt||MLE|Rlr_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.661128093341406,0.669265766842042
"proDA|spt||MLE|Rlr_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||MLE|Rlr_geomean_A.B_HEof_w600_DIA",0.14423344014621,0.17664615248846,0.143839482020503,0.101810625886039
"proDA|spt||MLE|Rlr_geomean_F.C_HEof_w600_DIA",0.841423073406915,0.653355304966263,0.432692938622597,0.510184779132294
"proDA|spt||MLE|Rlr_geomean_C.A_HEqe777_DIA",0.136591714288166,0.136580291188477,0,0
"proDA|spt||MLE|Rlr_geomean_B.A_HEqe777_DIA",0.912001286331166,0.926100139448724,0.632633374050687,0.733613530608698
"proDA|spt||MLE|Rlr_geomean_C.B_HEqe777_DIA",0.871881510054275,0.892262304543398,0.568673911253249,0.595994513937949
"proDA|spt||MLE|Rlr_geomean_B.A_HEqe408_DIA",0.84690248190614,0.870096256814242,0.711114151477056,0.757069951567515
"proDA|spt||MLE|MBQN_geomean_B.A_HYEtims735_DIA",0.745450401833667,0.738081683196931,0.705724898986215,0.738146387770481
"proDA|spt||MLE|MBQN_geomean_E.C_HEof_n600_DIA",0.144304519199138,0.249707225570012,0.227414994202262,0.24988293139138
"proDA|spt||MLE|MBQN_geomean_G.F_HEof_n600_DIA",0.676382949958006,0.432607069295561,0.3938943243613,0.455579914698458
"proDA|spt||MLE|MBQN_geomean_E.B_HEof_n600_DIA",0,0,0.270030862433661,0.102062072615966
"proDA|spt||MLE|MBQN_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||MLE|MBQN_geomean_A.B_HEof_w600_DIA",0.203976887202498,0.17664615248846,0,0.101860964888317
"proDA|spt||MLE|MBQN_geomean_F.C_HEof_w600_DIA",0.645342038111455,0.558879424053097,0.367718289571738,0.467592073757613
"proDA|spt||MLE|MBQN_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||MLE|MBQN_geomean_D.B_HYtims134_DIA",0.0396214425875164,0.0840338219652521,0,0
"proDA|spt||MLE|MBQN_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||MLE|MBQN_geomean_C.A_HEqe777_DIA",0,0,0,0
"proDA|spt||MLE|MBQN_geomean_B.A_HEqe777_DIA",0.680393946542868,0.652194786795261,0.577859504668916,0.595769170991862
"proDA|spt||MLE|MBQN_geomean_C.B_HEqe777_DIA",0.381210325120726,0.385660643780151,0.371136724017233,0.297146544205137
"proDA|spt||MLE|MBQN_geomean_B.A_HEqe408_DIA",0.789004786705456,0.794366612832828,0.688962429242679,0.713956297472506
"proDA|spt||missForest|blank_geomean_B.A_HYEtims735_DIA",0.897349753195682,0.88894660445162,0.772171943253609,0.800707424332516
"proDA|spt||missForest|blank_geomean_C.B_MYtims709_DIA",0.687288677210447,0.83552766947943,0.649511473979893,0.716193291390644
"proDA|spt||missForest|blank_geomean_C.A_MYtims709_DIA",0.661676515525919,0.844331259013078,0.712173392840502,0.753279557718014
"proDA|spt||missForest|blank_geomean_E.C_MYtims709_DIA",0.514889694332597,0.199005320369221,0.418288979212452,0.392664213448437
"proDA|spt||missForest|blank_geomean_E.C_HEof_n600_DIA",0.381706413785237,0.444774110140402,0.595696469443848,0.6167368873877
"proDA|spt||missForest|blank_geomean_G.F_HEof_n600_DIA",0.735474417670403,0.628858253401679,0.645047546612466,0.656620525860465
"proDA|spt||missForest|blank_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.637228222893835,0.653363136358763
"proDA|spt||missForest|blank_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|blank_geomean_A.B_HEof_w600_DIA",0.144337567297406,0.176733191741088,0.176733191741088,0.367537013598399
"proDA|spt||missForest|blank_geomean_F.C_HEof_w600_DIA",0.853912563829966,0.669265766842042,0.530330085889911,0.540061724867322
"proDA|spt||missForest|blank_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|blank_geomean_D.B_HYtims134_DIA",0.258300203814135,0.174913746093869,0,0
"proDA|spt||missForest|blank_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|blank_geomean_C.A_HEqe777_DIA",0.167317978805094,0.160167982339628,0,0
"proDA|spt||missForest|blank_geomean_B.A_HEqe777_DIA",0.934788430030252,0.959436747225325,0.68657453918855,0.764584486305089
"proDA|spt||missForest|blank_geomean_C.B_HEqe777_DIA",0.879561344102045,0.882639735073609,0.531541367398515,0.534558187442639
"proDA|spt||missForest|blank_geomean_B.A_HEqe408_DIA",0.899706550333595,0.905459756215487,0.789025675491627,0.820350545180751
"proDA|spt||missForest|sum_geomean_C.B_MYtims709_DIA",0,0,0,0
"proDA|spt||missForest|sum_geomean_C.A_MYtims709_DIA",0,0,0,0
"proDA|spt||missForest|sum_geomean_E.C_MYtims709_DIA",0,0,0,0
"proDA|spt||missForest|max_geomean_B.A_HYEtims735_DIA",0,0,0,0
"proDA|spt||missForest|max_geomean_C.B_MYtims709_DIA",0,0.0171071439808902,0,0
"proDA|spt||missForest|max_geomean_C.A_MYtims709_DIA",0.0120939233022022,0,0,0
"proDA|spt||missForest|max_geomean_E.C_MYtims709_DIA",0,0,0,0
"proDA|spt||missForest|max_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|max_geomean_D.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|max_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|max_geomean_B.A_HEqe408_DIA",0,0,0,0
"proDA|spt||missForest|center.mean_geomean_B.A_HYEtims735_DIA",0.837430587037068,0.847134045535404,0.764587037923449,0.798487133880876
"proDA|spt||missForest|center.mean_geomean_C.B_MYtims709_DIA",0.751461198523698,0.561956914506618,0.656179550775716,0.70307518885453
"proDA|spt||missForest|center.mean_geomean_C.A_MYtims709_DIA",0.706730427152589,0.547948444839805,0.685834784962497,0.679443073433662
"proDA|spt||missForest|center.mean_geomean_E.C_MYtims709_DIA",0.198534822629156,0.168524747604663,0.418777471670966,0.337142833951663
"proDA|spt||missForest|center.mean_geomean_E.C_HEof_n600_DIA",0.576159445778429,0.477928501252659,0.507315206542258,0.557575719988415
"proDA|spt||missForest|center.mean_geomean_G.F_HEof_n600_DIA",0.763062878971948,0.644892542994558,0.600405605724803,0.602392299520709
"proDA|spt||missForest|center.mean_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.668952366793557,0.669109085166749
"proDA|spt||missForest|center.mean_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|center.mean_geomean_A.B_HEof_w600_DIA",0.144337567297406,0.204124145231932,0.288319754508592,0.322112653709521
"proDA|spt||missForest|center.mean_geomean_F.C_HEof_w600_DIA",0.841625411530173,0.669265766842042,0.558879424053097,0.549621081594705
"proDA|spt||missForest|center.mean_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|center.mean_geomean_D.B_HYtims134_DIA",0.160943060614031,0.150816689898575,0,0
"proDA|spt||missForest|center.mean_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|center.mean_geomean_C.A_HEqe777_DIA",0.127791217166894,0.127780533622406,0,0
"proDA|spt||missForest|center.mean_geomean_B.A_HEqe777_DIA",0.947980481484703,0.957500123510787,0.679695328111971,0.759810573859884
"proDA|spt||missForest|center.mean_geomean_C.B_HEqe777_DIA",0.870180604979469,0.87933658707139,0.571084404506702,0.579348506725026
"proDA|spt||missForest|center.mean_geomean_B.A_HEqe408_DIA",0.846770247189636,0.878984608514798,0.755813184289477,0.780138751452496
"proDA|spt||missForest|center.median_geomean_B.A_HYEtims735_DIA",0.802975643191866,0.864938916965422,0.76310265627921,0.800224731176422
"proDA|spt||missForest|center.median_geomean_C.B_MYtims709_DIA",0.648189810839918,0.511124227927775,0.645900915692346,0.678411759797627
"proDA|spt||missForest|center.median_geomean_C.A_MYtims709_DIA",0.65446561574801,0.535038183853608,0.679411878375827,0.671149552520004
"proDA|spt||missForest|center.median_geomean_E.C_MYtims709_DIA",0.177505651785997,0.157009004099601,0.402303903316135,0.317575401650745
"proDA|spt||missForest|center.median_geomean_E.C_HEof_n600_DIA",0.381706413785237,0.455900934055754,0.517239473463563,0.557575719988415
"proDA|spt||missForest|center.median_geomean_G.F_HEof_n600_DIA",0.735305788889631,0.62871089352774,0.6086340388595,0.602533955560179
"proDA|spt||missForest|center.median_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.661128093341406,0.661282978688112
"proDA|spt||missForest|center.median_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|center.median_geomean_A.B_HEof_w600_DIA",0.144337567297406,0.176776695296637,0.420087255418865,0.407343193990385
"proDA|spt||missForest|center.median_geomean_F.C_HEof_w600_DIA",0.82915619758885,0.669265766842042,0.568117726342219,0.549621081594705
"proDA|spt||missForest|center.median_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|center.median_geomean_D.B_HYtims134_DIA",0.160943060614031,0.153380374389807,0,0
"proDA|spt||missForest|center.median_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|center.median_geomean_C.A_HEqe777_DIA",0.127780533622406,0.136603136432626,0,0
"proDA|spt||missForest|center.median_geomean_B.A_HEqe777_DIA",0.947980481484703,0.95758047429543,0.688255262729621,0.756034515809354
"proDA|spt||missForest|center.median_geomean_C.B_HEqe777_DIA",0.868770050132449,0.879558128940218,0.573147309503582,0.5640184494529
"proDA|spt||missForest|center.median_geomean_B.A_HEqe408_DIA",0.86513199132601,0.884145447073139,0.758035099849655,0.782226727720867
"proDA|spt||missForest|div.mean_geomean_B.A_HYEtims735_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_C.B_MYtims709_DIA",0,0.0241879415509485,0.0122443879994575,0
"proDA|spt||missForest|div.mean_geomean_C.A_MYtims709_DIA",0.0120939233022022,0,0,0
"proDA|spt||missForest|div.mean_geomean_E.C_MYtims709_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_E.C_HEof_n600_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_G.F_HEof_n600_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_E.B_HEof_n600_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_A.B_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_F.C_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_D.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_C.A_HEqe777_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_B.A_HEqe777_DIA",0,0,0,0
"proDA|spt||missForest|div.mean_geomean_C.B_HEqe777_DIA",0.0341593492842578,0,0,0
"proDA|spt||missForest|div.mean_geomean_B.A_HEqe408_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_B.A_HYEtims735_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_C.B_MYtims709_DIA",0,0.0270283631519237,0.0122443879994575,0
"proDA|spt||missForest|div.median_geomean_C.A_MYtims709_DIA",0.0120939233022022,0,0,0
"proDA|spt||missForest|div.median_geomean_E.C_MYtims709_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_E.C_HEof_n600_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_G.F_HEof_n600_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_E.B_HEof_n600_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_A.B_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_F.C_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_D.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_C.A_HEqe777_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_B.A_HEqe777_DIA",0,0,0,0
"proDA|spt||missForest|div.median_geomean_C.B_HEqe777_DIA",0.0341593492842578,0,0,0
"proDA|spt||missForest|div.median_geomean_B.A_HEqe408_DIA",0,0,0,0
"proDA|spt||missForest|quantiles_geomean_C.B_MYtims709_DIA",0.743024636080776,0.621960137223715,0.663906523637516,0.710556880824614
"proDA|spt||missForest|quantiles_geomean_C.A_MYtims709_DIA",0.69962836607642,0.552452560094881,0.698761046950103,0.685804512007926
"proDA|spt||missForest|quantiles_geomean_E.C_MYtims709_DIA",0.202618599510713,0.187780567790401,0.41390237360849,0.339111318474906
"proDA|spt||missForest|quantiles_geomean_C.A_HEqe777_DIA",0.123122107417377,0.107994261662457,0,0
"proDA|spt||missForest|quantiles_geomean_B.A_HEqe777_DIA",0.936013357194376,0.951962383872897,0.682297024004032,0.744209463849722
"proDA|spt||missForest|quantiles_geomean_C.B_HEqe777_DIA",0.853846581268677,0.877722236916251,0.574200523167282,0.578296743416751
"proDA|spt||missForest|quantiles_geomean_B.A_HEqe408_DIA",0.853732117535333,0.874515101659983,0.754354304072023,0.774672118105818
"proDA|spt||missForest|quantiles.robust_geomean_B.A_HYEtims735_DIA",0.836193632159653,0.845946177198031,0.743474997587435,0.797104889060453
"proDA|spt||missForest|quantiles.robust_geomean_C.B_MYtims709_DIA",0.585196491467338,0,0,0.61579561420585
"proDA|spt||missForest|quantiles.robust_geomean_C.A_MYtims709_DIA",0,0,0,0
"proDA|spt||missForest|quantiles.robust_geomean_E.C_MYtims709_DIA",0,0,0,0
"proDA|spt||missForest|quantiles.robust_geomean_B.A_HEqe408_DIA",0.854259906932006,0.859169581149817,0.707239759153869,0.75385425521832
"proDA|spt||missForest|lossf_geomean_B.A_HYEtims735_DIA",0.758832818666191,0.77738030497231,0.739397765860807,0.755693409133271
"proDA|spt||missForest|lossf_geomean_C.B_MYtims709_DIA",0.421666474080811,0.415876028757454,0.522679332014648,0.497897125323092
"proDA|spt||missForest|lossf_geomean_C.A_MYtims709_DIA",0.413746486307333,0.402215139010567,0.489614953295479,0.463708711478552
"proDA|spt||missForest|lossf_geomean_E.C_MYtims709_DIA",0.167213593207362,0.161029388727846,0.346436911886168,0.29050985828227
"proDA|spt||missForest|lossf_geomean_E.C_HEof_n600_DIA",0.408154816326298,0.3677315253267,0.52684267314559,0.566525683332323
"proDA|spt||missForest|lossf_geomean_G.F_HEof_n600_DIA",0.749484713096161,0.628858253401679,0.617029387706439,0.593724332515708
"proDA|spt||missForest|lossf_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.668952366793557,0.669265766842042
"proDA|spt||missForest|lossf_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|lossf_geomean_A.B_HEof_w600_DIA",0.144337567297406,0.204124145231932,0.249692231817334,0.337751133842765
"proDA|spt||missForest|lossf_geomean_F.C_HEof_w600_DIA",0.853912563829966,0.67700320038633,0.558879424053097,0.549621081594705
"proDA|spt||missForest|lossf_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|lossf_geomean_D.B_HYtims134_DIA",0.218795807130232,0.194030956443608,0,0.205800907592081
"proDA|spt||missForest|lossf_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|lossf_geomean_C.A_HEqe777_DIA",0.163781406971744,0.174135514571984,0,0
"proDA|spt||missForest|lossf_geomean_B.A_HEqe777_DIA",0.932838895142441,0.95077380007811,0.686516588182818,0.772980734232151
"proDA|spt||missForest|lossf_geomean_C.B_HEqe777_DIA",0.879487614159831,0.901196348659223,0.596691114448156,0.626277660570661
"proDA|spt||missForest|lossf_geomean_B.A_HEqe408_DIA",0.878021012836253,0.906131834949366,0.755656038093015,0.789144923574632
"proDA|spt||missForest|TIC_geomean_B.A_HYEtims735_DIA",0.876461189036046,0.872146865894371,0.799896418773765,0.82137399712733
"proDA|spt||missForest|TIC_geomean_C.B_MYtims709_DIA",0.119936900483013,0.173926815040681,0.243207277746237,0.171708758857255
"proDA|spt||missForest|TIC_geomean_C.A_MYtims709_DIA",0.120227094230425,0.176014938514569,0.270394611015916,0.202056715655855
"proDA|spt||missForest|TIC_geomean_E.C_MYtims709_DIA",0.150871625392835,0.136637191964908,0.282056892915518,0.238987497436704
"proDA|spt||missForest|TIC_geomean_E.C_HEof_n600_DIA",0.65870648301746,0.38152357358818,0.578147933293492,0.620552213707741
"proDA|spt||missForest|TIC_geomean_G.F_HEof_n600_DIA",0.72102664730884,0.612085677339778,0.608922422689404,0.593584681959263
"proDA|spt||missForest|TIC_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.669109085166749,0.669109085166749
"proDA|spt||missForest|TIC_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|TIC_geomean_A.B_HEof_w600_DIA",0.144337567297406,0.176776695296637,0.249753815794548,0.56876252834403
"proDA|spt||missForest|TIC_geomean_F.C_HEof_w600_DIA",0.841625411530173,0.684653196881458,0,0.540061724867322
"proDA|spt||missForest|TIC_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|TIC_geomean_D.B_HYtims134_DIA",0.150873958436769,0.150816689898575,0,0
"proDA|spt||missForest|TIC_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|TIC_geomean_C.A_HEqe777_DIA",0.107994261662457,0.113265337183187,0,0
"proDA|spt||missForest|TIC_geomean_B.A_HEqe777_DIA",0.944969241728815,0.950694104872629,0.681483460163775,0.773871878013877
"proDA|spt||missForest|TIC_geomean_C.B_HEqe777_DIA",0.866193021260156,0.874039330510893,0.519691360128316,0.530194374137878
"proDA|spt||missForest|TIC_geomean_B.A_HEqe408_DIA",0.784722761267731,0.842319506702149,0.67158017293051,0.713246208159525
"proDA|spt||missForest|Rlr_geomean_B.A_HYEtims735_DIA",0.800741005011822,0.810069317076122,0.752837586754139,0.778219018049615
"proDA|spt||missForest|Rlr_geomean_C.B_MYtims709_DIA",0.411414094772151,0.417705642209222,0.516581148402336,0.503181775223168
"proDA|spt||missForest|Rlr_geomean_C.A_MYtims709_DIA",0.415968811819831,0.416467866815071,0.499629730588988,0.477036144949913
"proDA|spt||missForest|Rlr_geomean_E.C_MYtims709_DIA",0.151600716054618,0.138080762481414,0.329592033082037,0.276294325487605
"proDA|spt||missForest|Rlr_geomean_E.C_HEof_n600_DIA",0.381706413785237,0.395007022409487,0.5167489665031,0.566525683332323
"proDA|spt||missForest|Rlr_geomean_G.F_HEof_n600_DIA",0.735474417670403,0.628858253401679,0.608778247850709,0.593724332515708
"proDA|spt||missForest|Rlr_geomean_E.B_HEof_n600_DIA",0.957427107756338,0.692218655243173,0.668952366793557,0.669265766842042
"proDA|spt||missForest|Rlr_geomean_E.A_HEof_w600_DIA",0,0,0,0
"proDA|spt||missForest|Rlr_geomean_A.B_HEof_w600_DIA",0.144337567297406,0.176776695296637,0.488628690364416,0.322112653709521
"proDA|spt||missForest|Rlr_geomean_F.C_HEof_w600_DIA",0.853912563829966,0.669265766842042,0.558879424053097,0.549621081594705
"proDA|spt||missForest|Rlr_geomean_C.B_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|Rlr_geomean_D.B_HYtims134_DIA",0.198088416295105,0.179325617150948,0,0.211440332764058
"proDA|spt||missForest|Rlr_geomean_D.C_HYtims134_DIA",0,0,0,0
"proDA|spt||missForest|Rlr_geomean_C.A_HEqe777_DIA",0.148872262722809,0.144889506154291,0,0
"proDA|spt||missForest|Rlr_geomean_B.A_HEqe777_DIA",0.932760803903332,0.950240525278927,0.685501083533816,0.758404196871852
"proDA|spt||missForest|Rlr_geomean_C.B_HEqe777_DIA",0.877648685800614,0.898610414064174,0.584742558837908,0.606612255220439
"proDA|spt||missForest|Rlr_geomean_B.A_HEqe408_DIA",0.874138892224965,0.901627068160284,0.757495509011424,0.782398855722229
"proDA|spt||missForest|MBQN_geomean_B.A_HYEtims735_DIA",0.773692044635467,0.762179135824547,0.757509693019906,0.773326725373921
"proDA|spt||missForest|MBQN_geomean_C.B_MYtims709_DIA",0.534021216226125,0.545034902822019,0.539541471074597,0.545927347448239
"proDA|spt||missForest|MBQN_geomean_C.A_MYtims709_DIA",0.495765688559901,0.52046681674884,0.529119481059234,0.515953616002329
"proDA|spt||missForest|MBQN_geomean_E.C_MYtims709_DIA",0.401653592134596,0.406787990862483,0.453623090297636,0.428091008970993
"proDA|spt||missForest|MBQN_geomean_E.C_HEof_n600_DIA",0.288609038398275,0.249707225570012,0.466281734970437,0.548977421599211
