"beta_binomial","edgeR","plgem"
"|Maxquant|count|MLE|div.mean_pauc001_D.B_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.509574540006201
"|Maxquant|count|MLE|div.mean_pauc001_E.C_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.502986065469612
"|Maxquant|count|MLE|div.mean_pauc001_D.A_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.500282152500824
"|Maxquant|count|MLE|div.mean_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.61664626618317
"|Maxquant|count|MLE|div.mean_pauc001_I.H_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.544554802254253
"|Maxquant|count|MLE|div.mean_pauc001_B.A_HEqe408_LFQ",0.509413935268122,0.503627874432918,0.508634988537563
"|Maxquant|count|MLE|div.mean_pauc001_B.A_HYqfl683_LFQ",0.522224722996728,0.529415721310137,0.509316158716845
"|Maxquant|count|MLE|div.mean_pauc001_C.A_HYqfl683_LFQ",0.572688375469146,0.576142248414302,0.533759409396561
"|Maxquant|count|MLE|div.mean_pauc001_C.B_HYqfl683_LFQ",0.526865659539185,0.513537533062802,0.501563196728215
"|Maxquant|count|MLE|div.mean_pauc001_B.A_HYEtims777_LFQ",0.526361574746703,0.527653167360683,0.507121325001465
"|Maxquant|count|MLE|div.median_pauc001_B.A_HYE5600735_LFQ",0.601826657064113,0.586857358828335,0.53818925420186
"|Maxquant|count|MLE|div.median_pauc001_B.A_HYE6600735_LFQ",0.612715196592601,0.568821239659277,0.515449666092625
"|Maxquant|count|MLE|div.median_pauc001_B.A_HYEqe735_LFQ",0.588802525435933,0.551082627465459,0.507514870617935
"|Maxquant|count|MLE|div.median_pauc001_B.A_HYEtims735_LFQ",0.531562534531839,0.521218516378249,0.500498737254411
"|Maxquant|count|MLE|div.median_pauc001_C.B_HYtims134_LFQ",0.499573897380041,0.49992550069037,0.502006744247554
"|Maxquant|count|MLE|div.median_pauc001_D.B_HYtims134_LFQ",0.499419773028698,0.499926668904795,0.502790504299414
"|Maxquant|count|MLE|div.median_pauc001_D.C_HYtims134_LFQ",0.499964155752288,0.499586872212185,0.500398177327315
"|Maxquant|count|MLE|div.median_pauc001_B.A_HEtims425_LFQ",0.49936518421222,0.500518701867574,0.505265845906604
"|Maxquant|count|MLE|div.median_pauc001_C.A_HEtims425_LFQ",0.497642613589901,0.4976115150847,0.504550137602713
"|Maxquant|count|MLE|div.median_pauc001_C.B_HEtims425_LFQ",0.499335891334313,0.49927335627656,0.505359177588536
"|Maxquant|count|MLE|div.median_pauc001_D.C_YUltq006_LFQ",0.49748743718593,0.497530721260786,0.506519611042224
"|Maxquant|count|MLE|div.median_pauc001_E.B_YUltq006_LFQ",0.49748743718593,0.505965521247858,0.513455030253307
"|Maxquant|count|MLE|div.median_pauc001_D.B_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.49748743718593
"|Maxquant|count|MLE|div.median_pauc001_E.C_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.49748743718593
"|Maxquant|count|MLE|div.median_pauc001_D.A_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.500323281497364
"|Maxquant|count|MLE|div.median_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.510945544046764
"|Maxquant|count|MLE|div.median_pauc001_I.H_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.536316008984141
"|Maxquant|count|MLE|div.median_pauc001_B.A_HEqe408_LFQ",0.50475140819457,0.502991529315898,0.522858718319017
"|Maxquant|count|MLE|div.median_pauc001_B.A_HYqfl683_LFQ",0.529026777586234,0.530866792730624,0.503485519048278
"|Maxquant|count|MLE|div.median_pauc001_C.A_HYqfl683_LFQ",0.59313506088901,0.578496103804663,0.511366852501355
"|Maxquant|count|MLE|div.median_pauc001_C.B_HYqfl683_LFQ",0.531632845872258,0.506190028621341,0.49888222435557
"|Maxquant|count|MLE|div.median_pauc001_B.A_HYEtims777_LFQ",0.53227717194094,0.533352382245738,0.513601656745638
"|Maxquant|count|MLE|quantiles_pauc001_B.A_HYE5600735_LFQ",0.621258515577656,0.62949484072218,0.507107054706881
"|Maxquant|count|MLE|quantiles_pauc001_B.A_HYE6600735_LFQ",0.656565836896224,0.655733005835875,0.512256837223452
"|Maxquant|count|MLE|quantiles_pauc001_B.A_HYEqe735_LFQ",0.638776979476118,0.596330592488866,0.509716960599829
"|Maxquant|count|MLE|quantiles_pauc001_B.A_HYEtims735_LFQ",0.533149615643349,0.521891339875891,0.501177977054293
"|Maxquant|count|MLE|quantiles_pauc001_C.B_HYtims134_LFQ",0.499511105042139,0.49986754133139,0.499674611612156
"|Maxquant|count|MLE|quantiles_pauc001_D.B_HYtims134_LFQ",0.499427234261368,0.501065221943049,0.500187174119733
"|Maxquant|count|MLE|quantiles_pauc001_D.C_HYtims134_LFQ",0.499963373895746,0.498999768903225,0.500742828151748
"|Maxquant|count|MLE|quantiles_pauc001_B.A_HEtims425_LFQ",0.499055648458998,0.499776948273699,0.507032388759422
"|Maxquant|count|MLE|quantiles_pauc001_C.A_HEtims425_LFQ",0.497490457339825,0.50287574738525,0.512085937568945
"|Maxquant|count|MLE|quantiles_pauc001_C.B_HEtims425_LFQ",0.50034724535492,0.500811263309161,0.509111182320581
"|Maxquant|count|MLE|quantiles_pauc001_D.C_YUltq006_LFQ",0.500973073459784,0.507989872685357,0.504007537688442
"|Maxquant|count|MLE|quantiles_pauc001_E.B_YUltq006_LFQ",0.49748743718593,0.503283082077052,0.502355778894472
"|Maxquant|count|MLE|quantiles_pauc001_D.B_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.49748743718593
"|Maxquant|count|MLE|quantiles_pauc001_E.C_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.502831300029599
"|Maxquant|count|MLE|quantiles_pauc001_D.A_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.508825507345287
"|Maxquant|count|MLE|quantiles_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.507434301088986
"|Maxquant|count|MLE|quantiles_pauc001_I.H_YUltq819_LFQ",0.49748743718593,0.510691318611292,0.511099862177988
"|Maxquant|count|MLE|quantiles_pauc001_B.A_HEqe408_LFQ",0.502298600731905,0.509417802348918,0.503093479791353
"|Maxquant|count|MLE|quantiles_pauc001_B.A_HYqfl683_LFQ",0.543034044747387,0.539063044088029,0.503712836851978
"|Maxquant|count|MLE|quantiles_pauc001_C.A_HYqfl683_LFQ",0.578135734230823,0.616799600024463,0.51229239987001
"|Maxquant|count|MLE|quantiles_pauc001_C.B_HYqfl683_LFQ",0.536250174877316,0.505507191393458,0.498351610529937
"|Maxquant|count|MLE|quantiles_pauc001_B.A_HYEtims777_LFQ",0.525908350709595,0.530721854950134,0.502641351697583
"|Maxquant|count|MLE|vsn_pauc001_B.A_HYE5600735_LFQ",0.59169310936354,0.588002483869703,0.509051264796749
"|Maxquant|count|MLE|vsn_pauc001_B.A_HYE6600735_LFQ",0.61790871693963,0.565893943483479,0.551418088552054
"|Maxquant|count|MLE|vsn_pauc001_B.A_HYEqe735_LFQ",0.600909457864492,0.548333915365127,0.507159060338042
"|Maxquant|count|MLE|vsn_pauc001_B.A_HYEtims735_LFQ",0.523841307854181,0.525534509480277,0.50455182234753
"|Maxquant|count|MLE|vsn_pauc001_C.B_HYtims134_LFQ",0.499178978925617,0.499979108713209,0.499556629916957
"|Maxquant|count|MLE|vsn_pauc001_D.B_HYtims134_LFQ",0.498959484109629,0.499812736663005,0.502860997431509
"|Maxquant|count|MLE|vsn_pauc001_D.C_HYtims134_LFQ",0.500348303741973,0.499833850157046,0.500944061943761
"|Maxquant|count|MLE|vsn_pauc001_B.A_HEtims425_LFQ",0.499546046530808,0.498685378546258,0.503060823852156
"|Maxquant|count|MLE|vsn_pauc001_C.A_HEtims425_LFQ",0.498431388559377,0.497499956735484,0.502503284064888
"|Maxquant|count|MLE|vsn_pauc001_C.B_HEtims425_LFQ",0.499988269210027,0.500813510629901,0.499446592239976
"|Maxquant|count|MLE|vsn_pauc001_D.C_YUltq006_LFQ",0.49748743718593,0.497498735602528,0.499765705073676
"|Maxquant|count|MLE|vsn_pauc001_E.B_YUltq006_LFQ",0.49748743718593,0.49748743718593,0.535494545900233
"|Maxquant|count|MLE|vsn_pauc001_D.B_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.553831121339471
"|Maxquant|count|MLE|vsn_pauc001_E.C_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.49748743718593
"|Maxquant|count|MLE|vsn_pauc001_D.A_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.508674502795668
"|Maxquant|count|MLE|vsn_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.503471773240649
"|Maxquant|count|MLE|vsn_pauc001_I.H_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.519657446099409
"|Maxquant|count|MLE|vsn_pauc001_B.A_HEqe408_LFQ",0.505848705858633,0.50273554571776,0.511274458354975
"|Maxquant|count|MLE|vsn_pauc001_B.A_HYqfl683_LFQ",0.526748380315695,0.529657730330709,0.512084792256145
"|Maxquant|count|MLE|vsn_pauc001_C.A_HYqfl683_LFQ",0.565828097251006,0.580243630362839,0.525446727203961
"|Maxquant|count|MLE|vsn_pauc001_C.B_HYqfl683_LFQ",0.532543670111717,0.51153887836368,0.499140578616342
"|Maxquant|count|MLE|vsn_pauc001_B.A_HYEtims777_LFQ",0.530611274173159,0.532880731432659,0.504522436191647
"|Maxquant|count|MLE|lossf_pauc001_B.A_HYE5600735_LFQ",0.610821931938487,0.637948468077208,0.512326986438649
"|Maxquant|count|MLE|lossf_pauc001_B.A_HYE6600735_LFQ",0.639296623932964,0.660952040798209,0.536937099462018
"|Maxquant|count|MLE|lossf_pauc001_B.A_HYEqe735_LFQ",0.637947484452424,0.595332048874699,0.509981725685299
"|Maxquant|count|MLE|lossf_pauc001_B.A_HYEtims735_LFQ",0.525959835873713,0.52353419140053,0.505907316844677
"|Maxquant|count|MLE|lossf_pauc001_C.B_HYtims134_LFQ",0.499537824056799,0.49992550069037,0.499868636672394
"|Maxquant|count|MLE|lossf_pauc001_D.B_HYtims134_LFQ",0.499183754614192,0.49992550069037,0.500146606629978
"|Maxquant|count|MLE|lossf_pauc001_D.C_HYtims134_LFQ",0.500003259395396,0.500062282403749,0.501129110956569
"|Maxquant|count|MLE|lossf_pauc001_B.A_HEtims425_LFQ",0.499591774207837,0.499181485624923,0.498966495777367
"|Maxquant|count|MLE|lossf_pauc001_C.A_HEtims425_LFQ",0.497677724609618,0.501367552828386,0.503690461590739
"|Maxquant|count|MLE|lossf_pauc001_C.B_HEtims425_LFQ",0.499610955946132,0.501615775523703,0.499591903995332
"|Maxquant|count|MLE|lossf_pauc001_D.C_YUltq006_LFQ",0.49748743718593,0.497521583511649,0.505574383545635
"|Maxquant|count|MLE|lossf_pauc001_E.B_YUltq006_LFQ",0.49748743718593,0.49748743718593,0.513405053436195
"|Maxquant|count|MLE|lossf_pauc001_D.B_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.507557410285336
"|Maxquant|count|MLE|lossf_pauc001_E.C_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.503516666905781
"|Maxquant|count|MLE|lossf_pauc001_D.A_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.512112310825263
"|Maxquant|count|MLE|lossf_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.498286890944106,0.509845662035181
"|Maxquant|count|MLE|lossf_pauc001_I.H_YUltq819_LFQ",0.49748743718593,0.514379121431266,0.510932091786328
"|Maxquant|count|MLE|lossf_pauc001_B.A_HEqe408_LFQ",0.503491614790207,0.513795337465896,0.507843931180115
"|Maxquant|count|MLE|lossf_pauc001_B.A_HYqfl683_LFQ",0.545206893167359,0.538874834635594,0.510432503045144
"|Maxquant|count|MLE|lossf_pauc001_C.A_HYqfl683_LFQ",0.578445430683566,0.622558276850844,0.52352315986004
"|Maxquant|count|MLE|lossf_pauc001_C.B_HYqfl683_LFQ",0.530443146444475,0.511234812663861,0.499299010642874
"|Maxquant|count|MLE|lossf_pauc001_B.A_HYEtims777_LFQ",0.528806548377527,0.538142178440791,0.506661090596428
"|Maxquant|count|MLE|TIC_pauc001_B.A_HYE5600735_LFQ",0.616676695722532,0.634241479489491,0.507884471196463
"|Maxquant|count|MLE|TIC_pauc001_B.A_HYE6600735_LFQ",0.648412123622797,0.662814107926474,0.5311902003862
"|Maxquant|count|MLE|TIC_pauc001_B.A_HYEqe735_LFQ",0.634768665228232,0.595779879277164,0.51154158392997
"|Maxquant|count|MLE|TIC_pauc001_B.A_HYEtims735_LFQ",0.533587975248463,0.521883041076454,0.503361157688495
"|Maxquant|count|MLE|TIC_pauc001_C.B_HYtims134_LFQ",0.499577009893383,0.49992550069037,0.501156931967241
"|Maxquant|count|MLE|TIC_pauc001_D.B_HYtims134_LFQ",0.499253168770872,0.49992550069037,0.502490955718442
"|Maxquant|count|MLE|TIC_pauc001_D.C_HYtims134_LFQ",0.499961002636136,0.500029460755535,0.502421756349147
"|Maxquant|count|MLE|TIC_pauc001_B.A_HEtims425_LFQ",0.499529812132656,0.499105411865108,0.498839914015341
"|Maxquant|count|MLE|TIC_pauc001_C.A_HEtims425_LFQ",0.49824867027673,0.501389697186931,0.509917058991323
