"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P04843|RPN1_HUMAN","sp|P04843|RPN1_HUMAN","0.119126694121601","0.012895880574452","0.0391304347826087","conditionB-conditionA","HUMAN","0","0"
"sp|O00429|DNM1L_HUMAN","sp|O00429|DNM1L_HUMAN","0.10693614475321","0.0132681405895692","0.0408340573414422","conditionB-conditionA","HUMAN","0","0"
"sp|O00267|SPT5H_HUMAN","sp|O00267|SPT5H_HUMAN","0.146677030692155","0.0132927059712774","0.0412326388888889","conditionB-conditionA","HUMAN","0","0"
"sp|Q4KWH8|PLCH1_HUMAN","sp|Q4KWH8|PLCH1_HUMAN","0.414292489915109","0.0133692365835223","0.0416305290546401","conditionB-conditionA","HUMAN","0","0"
"sp|P45530|TUSB_ECOLI","sp|P45530|TUSB_ECOLI","-2.56642948403412","0.0134504913076342","0.0419550173010381","conditionB-conditionA","ECOLI","1","1"
"sp|P60981|DEST_HUMAN","sp|P60981|DEST_HUMAN","0.169675823386239","0.0134750566893424","0.0419550173010381","conditionB-conditionA","HUMAN","0","0"
"sp|P28070|PSB4_HUMAN","sp|P28070|PSB4_HUMAN","0.166995637109292","0.0135071806500378","0.0419550173010381","conditionB-conditionA","HUMAN","0","0"
"sp|Q969E2|SCAM4_HUMAN","sp|Q969E2|SCAM4_HUMAN","-0.411286460192327","0.0136290627362056","0.0426356589147287","conditionB-conditionA","HUMAN","0","0"
"sp|P62979|RS27A_HUMAN","sp|P62979|RS27A_HUMAN","0.156152042561004","0.0136441798941799","0.0426356589147287","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVH1|DJC11_HUMAN","sp|Q9NVH1|DJC11_HUMAN","0.396324926858842","0.0137093726379441","0.0426356589147287","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UHG3|PCYOX_HUMAN","sp|Q9UHG3|PCYOX_HUMAN","0.202796257995853","0.0137745653817082","0.0426356589147287","conditionB-conditionA","HUMAN","0","0"
"sp|Q9C0B1|FTO_HUMAN","sp|Q9C0B1|FTO_HUMAN","0.160145306877855","0.0138643235071806","0.0426356589147287","conditionB-conditionA","HUMAN","0","0"
"sp|P14866|HNRPL_HUMAN","sp|P14866|HNRPL_HUMAN","0.155390668895208","0.0139172335600907","0.0430292598967298","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H0A0|NAT10_HUMAN","sp|Q9H0A0|NAT10_HUMAN","0.124412119090898","0.0140428949357521","0.0434221840068788","conditionB-conditionA","HUMAN","0","0"
"sp|P0AC47|FRDB_ECOLI","sp|P0AC47|FRDB_ECOLI","-1.01223582356977","0.0140589569160998","0.0437768240343348","conditionB-conditionA","ECOLI","1","1"
"sp|Q99622|C10_HUMAN","sp|Q99622|C10_HUMAN","0.389490637641805","0.0141165910808768","0.0437768240343348","conditionB-conditionA","HUMAN","0","0"
"sp|P25539|RIBD_ECOLI","sp|P25539|RIBD_ECOLI","-1.21815955375278","0.0142479213907785","0.0445586975149957","conditionB-conditionA","ECOLI","1","1"
"sp|Q96CB9|NSUN4_HUMAN","sp|Q96CB9|NSUN4_HUMAN","-0.392426113548376","0.0144047619047619","0.0445586975149957","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UI14|PRAF1_HUMAN","sp|Q9UI14|PRAF1_HUMAN","-0.554786431955073","0.0146220710506425","0.0453767123287671","conditionB-conditionA","HUMAN","0","0"
"sp|Q99733|NP1L4_HUMAN","sp|Q99733|NP1L4_HUMAN","0.165356390362987","0.0146456916099773","0.0456095481670929","conditionB-conditionA","HUMAN","0","0"
"sp|P17987|TCPA_HUMAN","sp|P17987|TCPA_HUMAN","0.132064354780827","0.0146740362811791","0.0456095481670929","conditionB-conditionA","HUMAN","0","0"
"sp|P63098|CANB1_HUMAN","sp|P63098|CANB1_HUMAN","0.362495010982366","0.0146844293272865","0.0456095481670929","conditionB-conditionA","HUMAN","0","0"
"sp|Q86VR2|RETR3_HUMAN","sp|Q86VR2|RETR3_HUMAN","-0.154408213980121","0.0147071050642479","0.0456095481670929","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UQE7|SMC3_HUMAN","sp|Q9UQE7|SMC3_HUMAN","0.0843629886892465","0.0147609599395314","0.0456095481670929","conditionB-conditionA","HUMAN","0","0"
"sp|P00579|RPOD_ECOLI","sp|P00579|RPOD_ECOLI","-2.61351956887098","0.0150349584278156","0.0464224872231687","conditionB-conditionA","ECOLI","1","1"
"sp|O94763|RMP_HUMAN","sp|O94763|RMP_HUMAN","0.453980895341198","0.0151455026455026","0.0468085106382979","conditionB-conditionA","HUMAN","0","0"
"sp|Q10567|AP1B1_HUMAN","sp|Q10567|AP1B1_HUMAN","0.129883135686732","0.015239984882842","0.0471537807986406","conditionB-conditionA","HUMAN","0","0"
"sp|Q99471|PFD5_HUMAN","sp|Q99471|PFD5_HUMAN","0.1505463868268","0.0152418745275888","0.0471537807986406","conditionB-conditionA","HUMAN","0","0"
"sp|P53618|COPB_HUMAN","sp|P53618|COPB_HUMAN","0.107397656376786","0.0154185563114135","0.0478813559322034","conditionB-conditionA","HUMAN","0","0"
"sp|P0A6C5|ARGA_ECOLI","sp|P0A6C5|ARGA_ECOLI","-0.670174185480279","0.0154308390022676","0.0478813559322034","conditionB-conditionA","ECOLI","1","1"
"sp|Q9H0H5|RGAP1_HUMAN","sp|Q9H0H5|RGAP1_HUMAN","-0.177096024779877","0.0155281557067271","0.0478813559322034","conditionB-conditionA","HUMAN","0","0"
"sp|P06733|ENOA_HUMAN","sp|P06733|ENOA_HUMAN","0.110368275318123","0.0157161753590325","0.0489864864864865","conditionB-conditionA","HUMAN","0","0"
"sp|O43617|TPPC3_HUMAN","sp|O43617|TPPC3_HUMAN","0.177289930727495","0.0157397959183673","0.0489864864864865","conditionB-conditionA","HUMAN","0","0"
"sp|Q99543|DNJC2_HUMAN","sp|Q99543|DNJC2_HUMAN","0.182055469998758","0.0157426303854875","0.0489864864864865","conditionB-conditionA","HUMAN","0","0"
"sp|P26196|DDX6_HUMAN","sp|P26196|DDX6_HUMAN","0.106154698224532","0.0157709750566893","0.0489864864864865","conditionB-conditionA","HUMAN","0","0"
"sp|P20839|IMDH1_HUMAN","sp|P20839|IMDH1_HUMAN","0.2441212600979","0.0158371126228269","0.0497051390058972","conditionB-conditionA","HUMAN","0","0"
"sp|Q13200|PSMD2_HUMAN","sp|Q13200|PSMD2_HUMAN","0.109597408161171","0.015890022675737","0.0497051390058972","conditionB-conditionA","HUMAN","0","0"
"sp|P37182|HYBD_ECOLI","sp|P37182|HYBD_ECOLI","-3.13669280169884","0.0159533257747543","0.0497051390058972","conditionB-conditionA","ECOLI","1","1"
"sp|P62753|RS6_HUMAN","sp|P62753|RS6_HUMAN","0.200089654945661","0.0163728269085412","0.0513468013468013","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3L5|RAP2C_HUMAN","sp|Q9Y3L5|RAP2C_HUMAN","0.274196519265587","0.0164389644746788","0.0519262981574539","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P4A8|PLBL1_HUMAN","sp|Q6P4A8|PLBL1_HUMAN","0.180702510677516","0.0164417989417989","0.0519262981574539","conditionB-conditionA","HUMAN","0","0"
"sp|P24171|DCP_ECOLI","sp|P24171|DCP_ECOLI","-3.07897120466681","0.0164777021919879","0.0519262981574539","conditionB-conditionA","ECOLI","1","1"
"sp|Q6PCB5|RSBNL_HUMAN","sp|Q6PCB5|RSBNL_HUMAN","-0.544133525660648","0.0165051020408163","0.0519262981574539","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BSE5|GDAH_HUMAN","sp|Q9BSE5|GDAH_HUMAN","-0.199173078780142","0.0165551776266062","0.0519262981574539","conditionB-conditionA","HUMAN","0","0"
"sp|O00461|GOLI4_HUMAN","sp|O00461|GOLI4_HUMAN","-0.35412907504384","0.016578798185941","0.0519262981574539","conditionB-conditionA","HUMAN","0","0"
"sp|O00764|PDXK_HUMAN","sp|O00764|PDXK_HUMAN","0.200507894371224","0.0167176870748299","0.0526755852842809","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5S9|RBM8A_HUMAN","sp|Q9Y5S9|RBM8A_HUMAN","0.21295900620628","0.0168178382464097","0.0526755852842809","conditionB-conditionA","HUMAN","0","0"
"sp|Q47138|YDFE_ECOLI","sp|Q47138|YDFE_ECOLI","-0.359873388363594","0.0170049130763416","0.0530492898913952","conditionB-conditionA","ECOLI","1","1"
"sp|P26373|RL13_HUMAN","sp|P26373|RL13_HUMAN","0.166487787373534","0.0171164021164021","0.0533333333333333","conditionB-conditionA","HUMAN","0","0"
"sp|P27635|RL10_HUMAN","sp|P27635|RL10_HUMAN","0.151668159786588","0.0171579743008314","0.0533333333333333","conditionB-conditionA","HUMAN","0","0"
"sp|P26599|PTBP1_HUMAN","sp|P26599|PTBP1_HUMAN","0.152291336755233","0.0172042705971277","0.0533333333333333","conditionB-conditionA","HUMAN","0","0"
"sp|P22524|MUKE_ECOLI","sp|P22524|MUKE_ECOLI","-1.35275880322081","0.0174829931972789","0.0544925124792013","conditionB-conditionA","ECOLI","1","1"
"sp|O43707|ACTN4_HUMAN","sp|O43707|ACTN4_HUMAN","0.0889431938237912","0.0175226757369615","0.0544925124792013","conditionB-conditionA","HUMAN","0","0"
"sp|P05198|IF2A_HUMAN","sp|P05198|IF2A_HUMAN","0.121058717841354","0.017562358276644","0.0548628428927681","conditionB-conditionA","HUMAN","0","0"
"sp|P12268|IMDH2_HUMAN","sp|P12268|IMDH2_HUMAN","0.0926655116222008","0.0176965230536659","0.0552325581395349","conditionB-conditionA","HUMAN","0","0"
"sp|P20962|PTMS_HUMAN","sp|P20962|PTMS_HUMAN","0.427939162381138","0.0178675359032502","0.0555555555555556","conditionB-conditionA","HUMAN","0","0"
"sp|P27797|CALR_HUMAN","sp|P27797|CALR_HUMAN","0.187415994628889","0.0179100529100529","0.0555555555555556","conditionB-conditionA","HUMAN","0","0"
"sp|Q86Y82|STX12_HUMAN","sp|Q86Y82|STX12_HUMAN","0.279706647752203","0.0179913076341648","0.0563380281690141","conditionB-conditionA","HUMAN","0","0"
"sp|P50213|IDH3A_HUMAN","sp|P50213|IDH3A_HUMAN","0.144767217515387","0.0181301965230537","0.056705298013245","conditionB-conditionA","HUMAN","0","0"
"sp|P27348|1433T_HUMAN","sp|P27348|1433T_HUMAN","0.195760439373167","0.0183172713529856","0.0570247933884298","conditionB-conditionA","HUMAN","0","0"
"sp|O15264|MK13_HUMAN","sp|O15264|MK13_HUMAN","-0.303401836324454","0.0183304988662132","0.0570247933884298","conditionB-conditionA","HUMAN","0","0"
"sp|P15880|RS2_HUMAN","sp|P15880|RS2_HUMAN","0.135259192052647","0.0184089191232048","0.057660626029654","conditionB-conditionA","HUMAN","0","0"
"sp|O75352|MPU1_HUMAN","sp|O75352|MPU1_HUMAN","0.175061089043883","0.0184533257747543","0.057660626029654","conditionB-conditionA","HUMAN","0","0"
"sp|Q13356|PPIL2_HUMAN","sp|Q13356|PPIL2_HUMAN","-1.76608778374155","0.018536470143613","0.057660626029654","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NC51|SERB1_HUMAN","sp|Q8NC51|SERB1_HUMAN","0.224374298695324","0.0186574074074074","0.057660626029654","conditionB-conditionA","HUMAN","0","0"
"sp|P49407|ARRB1_HUMAN","sp|P49407|ARRB1_HUMAN","0.316273358436598","0.0188019652305367","0.0580246913580247","conditionB-conditionA","HUMAN","0","0"
"sp|P75691|YAHK_ECOLI","sp|P75691|YAHK_ECOLI","-0.286000674462986","0.0188888888888889","0.0583881578947368","conditionB-conditionA","ECOLI","1","1"
"sp|P61225|RAP2B_HUMAN","sp|P61225|RAP2B_HUMAN","0.207927616414811","0.0191421012849584","0.059328968903437","conditionB-conditionA","HUMAN","0","0"
"sp|O43251|RFOX2_HUMAN;sp|Q9NWB1|RFOX1_HUMAN","sp|O43251|RFOX2_HUMAN;sp|Q9NWB1|RFOX1_HUMAN","0.518806031101045","0.0191628873771731","0.059328968903437","conditionB-conditionA","HUMAN","0","0"
"sp|P49720|PSB3_HUMAN","sp|P49720|PSB3_HUMAN","0.152580979813443","0.0191836734693878","0.059328968903437","conditionB-conditionA","HUMAN","0","0"
"sp|P62820|RAB1A_HUMAN","sp|P62820|RAB1A_HUMAN","0.123864091037147","0.0192176870748299","0.059328968903437","conditionB-conditionA","HUMAN","0","0"
"sp|P00363|FRDA_ECOLI","sp|P00363|FRDA_ECOLI","-0.632154635959425","0.0192894935752079","0.059328968903437","conditionB-conditionA","ECOLI","1","1"
"sp|O75608|LYPA1_HUMAN","sp|O75608|LYPA1_HUMAN","0.271344511047332","0.0193065003779289","0.059328968903437","conditionB-conditionA","HUMAN","0","0"
"sp|Q92609|TBCD5_HUMAN","sp|Q92609|TBCD5_HUMAN","-0.417309092055584","0.0194510582010582","0.0605069501226492","conditionB-conditionA","HUMAN","0","0"
"sp|P48651|PTSS1_HUMAN","sp|P48651|PTSS1_HUMAN","-0.228690819695144","0.0194992441421013","0.0608163265306122","conditionB-conditionA","HUMAN","0","0"
"sp|P51858|HDGF_HUMAN","sp|P51858|HDGF_HUMAN","0.177189530172207","0.0197165532879819","0.0608163265306122","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P0M6|H2AW_HUMAN","sp|Q9P0M6|H2AW_HUMAN","-0.248860350954939","0.019728835978836","0.0611246943765281","conditionB-conditionA","HUMAN","0","0"
"sp|Q5J8M3|EMC4_HUMAN","sp|Q5J8M3|EMC4_HUMAN","0.189415976089116","0.0197978080120937","0.0611246943765281","conditionB-conditionA","HUMAN","0","0"
"sp|P36871|PGM1_HUMAN","sp|P36871|PGM1_HUMAN","-0.179621330729866","0.0203750944822373","0.062144597887896","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P4I2|WDR73_HUMAN","sp|Q6P4I2|WDR73_HUMAN","-0.19439657348626","0.0204119425547997","0.062144597887896","conditionB-conditionA","HUMAN","0","0"
"sp|O00762|UBE2C_HUMAN","sp|O00762|UBE2C_HUMAN","-0.195268693913786","0.0204195011337868","0.062144597887896","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NHP8|PLBL2_HUMAN","sp|Q8NHP8|PLBL2_HUMAN","0.109732107762451","0.020458238851096","0.062144597887896","conditionB-conditionA","HUMAN","0","0"
"sp|O60506|HNRPQ_HUMAN","sp|O60506|HNRPQ_HUMAN","0.10439380949941","0.0205064247921391","0.0625","conditionB-conditionA","HUMAN","0","0"
"sp|O95372|LYPA2_HUMAN","sp|O95372|LYPA2_HUMAN","0.351837026344885","0.0206793272864701","0.0632090761750405","conditionB-conditionA","HUMAN","0","0"
"sp|P12235|ADT1_HUMAN","sp|P12235|ADT1_HUMAN","0.154317250342224","0.020698223733938","0.0632090761750405","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BQ48|RM34_HUMAN","sp|Q9BQ48|RM34_HUMAN","-0.289003251588637","0.0208153817082389","0.0635113268608414","conditionB-conditionA","HUMAN","0","0"
"sp|Q92560|BAP1_HUMAN","sp|Q92560|BAP1_HUMAN","-1.90121503749603","0.0208815192743764","0.0635113268608414","conditionB-conditionA","HUMAN","0","0"
"sp|P55884|EIF3B_HUMAN","sp|P55884|EIF3B_HUMAN","0.0786948079565661","0.0210884353741497","0.0646725949878739","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BSH5|HDHD3_HUMAN","sp|Q9BSH5|HDHD3_HUMAN","-0.194506784053425","0.0212575585789871","0.0653753026634383","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IYI6|EXOC8_HUMAN","sp|Q8IYI6|EXOC8_HUMAN","0.361325612801805","0.0212707860922147","0.0653753026634383","conditionB-conditionA","HUMAN","0","0"
"sp|O75915|PRAF3_HUMAN","sp|O75915|PRAF3_HUMAN","-0.159367027318496","0.0215438397581255","0.0660225442834139","conditionB-conditionA","HUMAN","0","0"
"sp|P30046|DOPD_HUMAN","sp|P30046|DOPD_HUMAN","-0.10778412061493","0.0215485638699924","0.0660225442834139","conditionB-conditionA","HUMAN","0","0"
"sp|O75533|SF3B1_HUMAN","sp|O75533|SF3B1_HUMAN","0.107600704332857","0.0216392668178382","0.0660225442834139","conditionB-conditionA","HUMAN","0","0"
"sp|Q6XQN6|PNCB_HUMAN","sp|Q6XQN6|PNCB_HUMAN","0.231916308174599","0.0217620937263794","0.0663183279742765","conditionB-conditionA","HUMAN","0","0"
"sp|P0AET8|HDHA_ECOLI","sp|P0AET8|HDHA_ECOLI","-3.2046332381116","0.0218773620559335","0.0663183279742765","conditionB-conditionA","ECOLI","1","1"
"sp|P0A7U3|RS19_ECOLI","sp|P0A7U3|RS19_ECOLI","-0.46869810113429","0.021952947845805","0.0666666666666667","conditionB-conditionA","ECOLI","1","1"
"sp|P76256|TSAB_ECOLI","sp|P76256|TSAB_ECOLI","-3.25240538479714","0.0220710506424792","0.0670144462279294","conditionB-conditionA","ECOLI","1","1"
"sp|Q9NRN9|METL5_HUMAN","sp|Q9NRN9|METL5_HUMAN","-0.294197573747416","0.0221560846560847","0.0677626303127506","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6V7|DDX49_HUMAN","sp|Q9Y6V7|DDX49_HUMAN","0.177385206069431","0.0222004913076342","0.068","conditionB-conditionA","HUMAN","0","0"
"sp|P22626|ROA2_HUMAN","sp|P22626|ROA2_HUMAN","0.155460388869965","0.0222448979591837","0.068","conditionB-conditionA","HUMAN","0","0"
"sp|O15042|SR140_HUMAN","sp|O15042|SR140_HUMAN","0.110342290560112","0.0223148148148148","0.068","conditionB-conditionA","HUMAN","0","0"
"sp|Q99757|THIOM_HUMAN","sp|Q99757|THIOM_HUMAN","0.293769913297545","0.0223998488284203","0.0683453237410072","conditionB-conditionA","HUMAN","0","0"
"sp|P50416|CPT1A_HUMAN","sp|P50416|CPT1A_HUMAN","0.119513330794948","0.0224669312169312","0.0690894568690096","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2Q5|LTOR2_HUMAN","sp|Q9Y2Q5|LTOR2_HUMAN","0.19168938572156","0.022535903250189","0.0691573926868044","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BVL2|NUP58_HUMAN","sp|Q9BVL2|NUP58_HUMAN","0.267804049041381","0.0225387377173091","0.0691573926868044","conditionB-conditionA","HUMAN","0","0"
"sp|P0A759|NAGB_ECOLI","sp|P0A759|NAGB_ECOLI","-0.852413133951915","0.0225481859410431","0.0691573926868044","conditionB-conditionA","ECOLI","1","1"
"sp|Q9UPY3|DICER_HUMAN","sp|Q9UPY3|DICER_HUMAN","0.754690677042742","0.0226048752834467","0.0691573926868044","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UHJ6|SHPK_HUMAN","sp|Q9UHJ6|SHPK_HUMAN","-0.209420162244085","0.0226965230536659","0.0691573926868044","conditionB-conditionA","HUMAN","0","0"
"sp|P46940|IQGA1_HUMAN","sp|P46940|IQGA1_HUMAN","0.120175454016373","0.0228401360544218","0.0691573926868044","conditionB-conditionA","HUMAN","0","0"
"sp|Q01415|GALK2_HUMAN","sp|Q01415|GALK2_HUMAN","-0.308526260651862","0.022922335600907","0.0698967434471803","conditionB-conditionA","HUMAN","0","0"
"sp|Q14657|LAGE3_HUMAN","sp|Q14657|LAGE3_HUMAN","0.386045346447045","0.0231528722600151","0.070578905630452","conditionB-conditionA","HUMAN","0","0"
"sp|Q13011|ECH1_HUMAN","sp|Q13011|ECH1_HUMAN","0.145706832306331","0.0232596371882086","0.070578905630452","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NY33|DPP3_HUMAN","sp|Q9NY33|DPP3_HUMAN","0.119005314502335","0.0233749055177627","0.0708630245447348","conditionB-conditionA","HUMAN","0","0"
"sp|P60520|GBRL2_HUMAN","sp|P60520|GBRL2_HUMAN","0.211976870737844","0.023421201814059","0.0708630245447348","conditionB-conditionA","HUMAN","0","0"
"sp|P06280|AGAL_HUMAN","sp|P06280|AGAL_HUMAN","0.238664257295286","0.0235827664399093","0.0712025316455696","conditionB-conditionA","HUMAN","0","0"
"sp|O60936|NOL3_HUMAN","sp|O60936|NOL3_HUMAN","0.156429132619806","0.0237377173091459","0.0722178374112076","conditionB-conditionA","HUMAN","0","0"
"sp|Q92621|NU205_HUMAN","sp|Q92621|NU205_HUMAN","0.101120479984836","0.0237651171579743","0.0722178374112076","conditionB-conditionA","HUMAN","0","0"
"sp|Q14498|RBM39_HUMAN","sp|Q14498|RBM39_HUMAN","0.126231953089381","0.023848261526833","0.0722178374112076","conditionB-conditionA","HUMAN","0","0"
"sp|Q96KP4|CNDP2_HUMAN","sp|Q96KP4|CNDP2_HUMAN","0.0802681401072185","0.0239380196523054","0.0725552050473186","conditionB-conditionA","HUMAN","0","0"
"sp|P51149|RAB7A_HUMAN","sp|P51149|RAB7A_HUMAN","0.127484038412643","0.0241014739229025","0.0727201257861635","conditionB-conditionA","HUMAN","0","0"
"sp|P16689|PHNM_ECOLI","sp|P16689|PHNM_ECOLI","0.827138558127951","0.0241232048374906","0.0727201257861635","conditionB-conditionA","ECOLI","1","1"
"sp|Q5VW36|FOCAD_HUMAN","sp|Q5VW36|FOCAD_HUMAN","-0.327203350027492","0.0242214663643235","0.0727201257861635","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y291|RT33_HUMAN","sp|Q9Y291|RT33_HUMAN","0.119273962251269","0.0242299697656841","0.0727201257861635","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NX14|NDUBB_HUMAN","sp|Q9NX14|NDUBB_HUMAN","0.244503658302493","0.0245049130763416","0.0729984301412873","conditionB-conditionA","HUMAN","0","0"
"sp|P26602|UBIC_ECOLI","sp|P26602|UBIC_ECOLI","-0.408032434928161","0.0245946712018141","0.0729984301412873","conditionB-conditionA","ECOLI","1","1"
"sp|Q8WU58|F222B_HUMAN","sp|Q8WU58|F222B_HUMAN","-0.265831001667815","0.0246636432350718","0.0733333333333333","conditionB-conditionA","HUMAN","0","0"
"sp|Q96EY1|DNJA3_HUMAN","sp|Q96EY1|DNJA3_HUMAN","0.137014402296568","0.0248809523809524","0.0748432601880878","conditionB-conditionA","HUMAN","0","0"
"sp|P39656|OST48_HUMAN","sp|P39656|OST48_HUMAN","0.132835032146957","0.024932917611489","0.0751761942051684","conditionB-conditionA","HUMAN","0","0"
"sp|P0A9J0|RNG_ECOLI","sp|P0A9J0|RNG_ECOLI","-0.500089337635229","0.0250595238095238","0.0755086071987481","conditionB-conditionA","ECOLI","1","1"
"sp|Q96HY6|DDRGK_HUMAN","sp|Q96HY6|DDRGK_HUMAN","0.228575846062428","0.0251407785336357","0.0757220921155347","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BYC9|RM20_HUMAN","sp|Q9BYC9|RM20_HUMAN","-0.336987031593054","0.0252418745275888","0.0757220921155347","conditionB-conditionA","HUMAN","0","0"
"sp|A6NDU8|RIMC1_HUMAN","sp|A6NDU8|RIMC1_HUMAN","0.284100536710978","0.0252843915343915","0.0757220921155347","conditionB-conditionA","HUMAN","0","0"
"sp|P52306|GDS1_HUMAN","sp|P52306|GDS1_HUMAN","0.243641775650458","0.0253325774754346","0.0760530421216849","conditionB-conditionA","HUMAN","0","0"
"sp|P63092|GNAS2_HUMAN;sp|Q5JWF2|GNAS1_HUMAN","sp|P63092|GNAS2_HUMAN;sp|Q5JWF2|GNAS1_HUMAN","0.11739458164551","0.0257520786092215","0.0779423226812159","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TBC4|UBA3_HUMAN","sp|Q8TBC4|UBA3_HUMAN","-0.483629320391822","0.0259835600907029","0.078355314197052","conditionB-conditionA","HUMAN","0","0"
"sp|Q04837|SSBP_HUMAN","sp|Q04837|SSBP_HUMAN","0.220895640631454","0.0260449735449735","0.078355314197052","conditionB-conditionA","HUMAN","0","0"
"sp|Q2VPB7|AP5B1_HUMAN","sp|Q2VPB7|AP5B1_HUMAN","3.63174508779915","0.0260563114134543","0.078355314197052","conditionB-conditionA","HUMAN","0","0"
"sp|P30520|PURA2_HUMAN","sp|P30520|PURA2_HUMAN","0.165263458488806","0.0260903250188964","0.078355314197052","conditionB-conditionA","HUMAN","0","0"
"sp|O15392|BIRC5_HUMAN","sp|O15392|BIRC5_HUMAN","-0.420213659948125","0.0262122071050642","0.078355314197052","conditionB-conditionA","HUMAN","0","0"
"sp|P47813|IF1AX_HUMAN","sp|P47813|IF1AX_HUMAN","0.363622855166414","0.0262197656840514","0.078355314197052","conditionB-conditionA","HUMAN","0","0"
"sp|P0AAG0|DPPD_ECOLI","sp|P0AAG0|DPPD_ECOLI","-1.4983947559337","0.0263548752834467","0.0786821705426357","conditionB-conditionA","ECOLI","1","1"
"sp|P62877|RBX1_HUMAN","sp|P62877|RBX1_HUMAN","0.293222165369981","0.0264106198034769","0.0789473684210526","conditionB-conditionA","HUMAN","0","0"
"sp|Q13868|EXOS2_HUMAN","sp|Q13868|EXOS2_HUMAN","0.21159509274268","0.0264918745275888","0.0789473684210526","conditionB-conditionA","HUMAN","0","0"
