"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|lossf_nMcc_B.D_HYms2faims815_TMT16",0.946588226718977,0.764847764504053,0.946588226718977,0.947181996285235,0.946588226718977,0.5,0.946816403715011
"|Maxquant|intensity|MLE|lossf_nMcc_C.E_HYms2faims815_TMT16",0.920898028554197,0.79655647629822,0.92072641733721,0.919951208731309,0.920466711261428,0.5,0.909578125478758
"|Maxquant|intensity|MLE|lossf_nMcc_B.C_HYsps2815_TMT16",0.938348898933319,0.813905458008613,0.937874978585277,0.937820457342605,0.938097807636058,0.5,0.938989232459554
"|Maxquant|intensity|MLE|lossf_nMcc_B.E_HYsps2815_TMT16",0.944518054058843,0.866322174736982,0.94574061718218,0.944869391050603,0.944216550982406,0.5,0.92927662723138
"|Maxquant|intensity|MLE|lossf_nMcc_A.C_HYsps2815_TMT16",0.947493504466253,0.857495063496887,0.946409505409234,0.947167362231302,0.948064241406412,0.5,0.945456590573646
"|Maxquant|intensity|MLE|lossf_nMcc_A.D_HYms2815_TMT16",0.894718720572035,0.787534457559138,0.894718720572035,0.894718720572035,0.894718720572035,0.5,0.893984748899022
"|Maxquant|intensity|MLE|lossf_nMcc_A.E_HYms2815_TMT16",0.893857879977035,0.801785004244377,0.893857879977035,0.893990602910872,0.893857879977035,0.5,0.893744799742597
"|Maxquant|intensity|MLE|lossf_nMcc_D.E_HYms2815_TMT16",0.629320798127145,0.626898186313036,0.628356680449212,0.626898186313036,0.629320798127145,0.5,0.605808846400542
"|Maxquant|intensity|MLE|TIC_nMcc_B.A_HEqe277_TMT10",0.542571960423984,0.513021150729947,0.563532248891994,0.568139175818827,0.556330192764227,0.5,0.562506270443218
"|Maxquant|intensity|MLE|TIC_nMcc_C.A_HEqe277_TMT10",0.935657404358189,0.942486881548549,0.942624251196451,0.944260511428206,0.935259414467305,0.5,0.945090800744045
"|Maxquant|intensity|MLE|TIC_nMcc_C.B_HEqe277_TMT10",0.872900775922841,0.883188350969599,0.882746822406045,0.884193590372914,0.873705278458537,0.884822949558491,0.884144594560073
"|Maxquant|intensity|MLE|TIC_nMcc_B.A_HYqfl683_TMT11",0.962751053555536,0.962499280194242,0.962752742092578,0.963006530968902,0.962749881335122,0.5,0.9645540971481
"|Maxquant|intensity|MLE|TIC_nMcc_C.A_HYqfl683_TMT11",0.974014476965181,0.97550250656335,0.97550250656335,0.975503531443118,0.973772984647356,0.975503531443118,0.975755012676069
"|Maxquant|intensity|MLE|TIC_nMcc_C.B_HYqfl683_TMT11",0.573218513173055,0.580800752590546,0.578560818829862,0.574228211157236,0.575808426342889,0.575420461324828,0.569257349959422
"|Maxquant|intensity|MLE|TIC_nMcc_A.B_HYms2faims815_TMT16",0.79587547524177,0.796605655693575,0.796173902976474,0.795741832471547,0.79587547524177,0.5,0.795741832471547
"|Maxquant|intensity|MLE|TIC_nMcc_B.D_HYms2faims815_TMT16",0.811504373015037,0.811098611248388,0.811631631257052,0.811758944632469,0.811504373015037,0.5,0.810866344206184
"|Maxquant|intensity|MLE|TIC_nMcc_C.E_HYms2faims815_TMT16",0.885736103610196,0.885758175348028,0.885758175348028,0.885359872572012,0.885294317332493,0.5,0.883437716989288
"|Maxquant|intensity|MLE|TIC_nMcc_B.C_HYsps2815_TMT16",0.713265818301313,0.712718489265913,0.712961158031689,0.712751355761885,0.713023632891733,0.5,0.711543807125859
"|Maxquant|intensity|MLE|TIC_nMcc_B.E_HYsps2815_TMT16",0.852179162279333,0.852556306465284,0.852556306465284,0.852851987106488,0.851802664355733,0.5,0.851481939094125
"|Maxquant|intensity|MLE|TIC_nMcc_A.C_HYsps2815_TMT16",0.517945132051507,0.51603671072519,0.51565990897912,0.51451970028127,0.519099922737909,0.5,0.511230724712581
"|Maxquant|intensity|MLE|TIC_nMcc_A.D_HYms2815_TMT16",0.681271032754497,0.680965425855206,0.681271032754497,0.681371200344746,0.681271032754497,0.5,0.681176587916224
"|Maxquant|intensity|MLE|TIC_nMcc_A.E_HYms2815_TMT16",0.632838083229131,0.63286587244253,0.632838083229131,0.632618779987318,0.632838083229131,0.5,0.632084687125363
"|Maxquant|intensity|MLE|TIC_nMcc_D.E_HYms2815_TMT16",0.590614104060932,0.590266489086398,0.590266489086398,0.584766560845479,0.590614104060932,0.5,0.559013697652617
"|Maxquant|intensity|MLE|Rlr_nMcc_B.A_HEqe277_TMT10",0.55943748813923,0.583685596150446,0.585688364420219,0.584175809967964,0.5763385863028,0.5,0.576788892784174
"|Maxquant|intensity|MLE|Rlr_nMcc_C.A_HEqe277_TMT10",0.953814339885332,0.936702496335001,0.960652167728215,0.962465016734873,0.954084920236415,0.5,0.960836264299933
"|Maxquant|intensity|MLE|Rlr_nMcc_C.B_HEqe277_TMT10",0.917209277643746,0.891010273262895,0.926319309352698,0.926047948442949,0.918867766330109,0.92651065252235,0.926290692076993
"|Maxquant|intensity|MLE|Rlr_nMcc_B.A_HYqfl683_TMT11",0.974011168552839,0.972534293171579,0.974510683487839,0.975013701007212,0.974011256552761,0.5,0.971544143892579
"|Maxquant|intensity|MLE|Rlr_nMcc_C.A_HYqfl683_TMT11",0.97749923865037,0.979466755312112,0.978970885216013,0.979218667457924,0.978484666693437,0.97921810591409,0.978725479074701
"|Maxquant|intensity|MLE|Rlr_nMcc_C.B_HYqfl683_TMT11",0.613037597767735,0.614194788167078,0.61730997800476,0.614981214788046,0.615756185109052,0.612606037845385,0.610181443676325
"|Maxquant|intensity|MLE|Rlr_nMcc_A.B_HYms2faims815_TMT16",0.871574364267979,0.749921141425579,0.871844311854734,0.871644830080783,0.871574364267979,0.5,0.871865977483606
"|Maxquant|intensity|MLE|Rlr_nMcc_B.D_HYms2faims815_TMT16",0.932701508203919,0.932701508203919,0.932701508203919,0.932694994980471,0.932701508203919,0.5,0.933445702505288
"|Maxquant|intensity|MLE|Rlr_nMcc_C.E_HYms2faims815_TMT16",0.912843457465198,0.874375713624882,0.913110509100733,0.912941052096176,0.912407208618071,0.5,0.906634685609943
"|Maxquant|intensity|MLE|Rlr_nMcc_B.C_HYsps2815_TMT16",0.934546637886336,0.833254052148781,0.93405625186282,0.933129684921048,0.934051248368227,0.5,0.935525865002347
"|Maxquant|intensity|MLE|Rlr_nMcc_B.E_HYsps2815_TMT16",0.926287438159518,0.860441425682617,0.927295804470288,0.927295804470288,0.925970712345966,0.5,0.918629009373342
"|Maxquant|intensity|MLE|Rlr_nMcc_A.C_HYsps2815_TMT16",0.943228524505679,0.942206659069355,0.942206659069355,0.941877921752056,0.944099866492955,0.5,0.942756005690001
"|Maxquant|intensity|MLE|Rlr_nMcc_A.D_HYms2815_TMT16",0.846536567878939,0.84637204589162,0.846536567878939,0.846536567878939,0.846536567878939,0.5,0.845763400917535
"|Maxquant|intensity|MLE|Rlr_nMcc_A.E_HYms2815_TMT16",0.82327015176452,0.822709396352549,0.823154778144269,0.823303402848241,0.82327015176452,0.5,0.823600899081886
"|Maxquant|intensity|MLE|Rlr_nMcc_D.E_HYms2815_TMT16",0.608592156732379,0.605163894749349,0.607460581882551,0.606317945271863,0.608592156732379,0.5,0.58448382207973
"|Maxquant|intensity|MLE|MBQN_nMcc_B.A_HEqe277_TMT10",0.495076697797272,0.510369206020135,0.5,0.5,0.509206894391678,0.5,0.5
"|Maxquant|intensity|MLE|MBQN_nMcc_C.A_HEqe277_TMT10",0.725785693760154,0.723050665506825,0.740135161500724,0.740759770253429,0.727554773536378,0.5,0.740284623748285
"|Maxquant|intensity|MLE|MBQN_nMcc_C.B_HEqe277_TMT10",0.629446616971305,0.620734136185894,0.646381251148152,0.64839141372143,0.636109840085798,0.5,0.642341395620101
"|Maxquant|intensity|MLE|MBQN_nMcc_B.A_HYqfl683_TMT11",0.809729410238322,0.807983611569808,0.806346005068766,0.802248405803535,0.810070888203794,0.5,0.78539206139261
"|Maxquant|intensity|MLE|MBQN_nMcc_C.A_HYqfl683_TMT11",0.894025377560633,0.898272889026609,0.898272889026609,0.899178956713016,0.894025377560633,0.895695112012326,0.895480094434066
"|Maxquant|intensity|MLE|MBQN_nMcc_C.B_HYqfl683_TMT11",0.502061163384048,0.507822922370616,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|MBQN_nMcc_A.B_HYms2faims815_TMT16",0.472000015569875,0.482078519061444,0.491154667965471,0.5,0.501140499669645,0.5,0.5
"|Maxquant|intensity|MLE|MBQN_nMcc_B.D_HYms2faims815_TMT16",0.75272096171243,0.745615927017885,0.786312152587539,0.819508393133247,0.753421855234661,0.5,0.876989942371417
"|Maxquant|intensity|MLE|MBQN_nMcc_C.E_HYms2faims815_TMT16",0.7350937127118,0.741978681302738,0.756778576384567,0.726035370496378,0.756851291046541,0.5,0.706499815697054
"|Maxquant|intensity|MLE|MBQN_nMcc_B.C_HYsps2815_TMT16",0.52709042481553,0.501423255887528,0.504013383783207,0.510362906628434,0.49543423618536,0.5,0.499892711348157
"|Maxquant|intensity|MLE|MBQN_nMcc_B.E_HYsps2815_TMT16",0.570015646835093,0.532367535717012,0.537815189283479,0.5,0.49543423618536,0.5,0.521017879174616
"|Maxquant|intensity|MLE|MBQN_nMcc_A.C_HYsps2815_TMT16",0.732583088316807,0.86289738362042,0.826100978402335,0.861473195404566,0.752755339601634,0.5,0.916287372595367
"|Maxquant|intensity|MLE|MBQN_nMcc_A.D_HYms2815_TMT16",0.71518595152888,0.751036931693476,0.717643267461132,0.721563578895954,0.71518595152888,0.5,0.743334380830613
"|Maxquant|intensity|MLE|MBQN_nMcc_A.E_HYms2815_TMT16",0.714428788913664,0.78931552513994,0.716895155512029,0.720170839877793,0.714428788913664,0.5,0.744063341246929
"|Maxquant|intensity|MLE|MBQN_nMcc_D.E_HYms2815_TMT16",0.491980647099002,0.493055642604256,0.5,0.5,0.5,0.5,0.5
