"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|Rlr_geomean_C.B_HYqfl683_TMT11",0.257216679648344,0.245826084002815,0.252471229755599,0.247504097230117,0.25727061290345,0.242435216990202,0.237258067783746
"|Maxquant|intensity|MLE|Rlr_geomean_A.B_HYms2faims815_TMT16",0.811884381526908,0.569957180581793,0.811730554049947,0.811396988983859,0.811884381526908,0,0.809929503716646
"|Maxquant|intensity|MLE|Rlr_geomean_B.D_HYms2faims815_TMT16",0.92237075189813,0.92237075189813,0.92237075189813,0.922185044711174,0.92237075189813,0,0.92185365174525
"|Maxquant|intensity|MLE|Rlr_geomean_C.E_HYms2faims815_TMT16",0.876146189116117,0.810085225089229,0.875816583169147,0.875293045468101,0.875952800704288,0,0.864121444605965
"|Maxquant|intensity|MLE|Rlr_geomean_B.C_HYsps2815_TMT16",0.945669889150367,0.729472881631582,0.94445888992316,0.943202124376537,0.94536170276801,0,0.944202109037193
"|Maxquant|intensity|MLE|Rlr_geomean_B.E_HYsps2815_TMT16",0.895509671322976,0.778956769546666,0.895280398902205,0.895280398902205,0.895370389936128,0,0.880615807146412
"|Maxquant|intensity|MLE|Rlr_geomean_A.C_HYsps2815_TMT16",0.943485369984958,0.941083270913731,0.941083270913731,0.940373051245848,0.944491595851007,0,0.938428182187916
"|Maxquant|intensity|MLE|Rlr_geomean_A.D_HYms2815_TMT16",0.863564132029429,0.86344679197426,0.863564132029429,0.863564132029429,0.863564132029429,0,0.862575506482616
"|Maxquant|intensity|MLE|Rlr_geomean_A.E_HYms2815_TMT16",0.847353596952457,0.846792011299722,0.847153914020696,0.847274513909416,0.847353596952457,0,0.847515662203444
"|Maxquant|intensity|MLE|Rlr_geomean_D.E_HYms2815_TMT16",0.261860506948331,0.25434140830862,0.259378360816065,0.256872230924288,0.261860506948331,0,0.201949578816194
"|Maxquant|intensity|MLE|MBQN_geomean_B.A_HEqe277_TMT10",0.0690758582117992,0.0467122368855766,0,0,0.0208969189764286,0,0
"|Maxquant|intensity|MLE|MBQN_geomean_C.A_HEqe277_TMT10",0.593081767929129,0.514783408778063,0.591850203190144,0.589038056205003,0.593147651779699,0,0.572527005837773
"|Maxquant|intensity|MLE|MBQN_geomean_C.B_HEqe277_TMT10",0.367208176878283,0.284032147567992,0.362189321145018,0.357044716899345,0.367746142583982,0,0.333382118404557
"|Maxquant|intensity|MLE|MBQN_geomean_B.A_HYqfl683_TMT11",0.672447137687292,0.663040685987336,0.659923411146834,0.648213421114782,0.672494331927985,0,0.604680516585014
"|Maxquant|intensity|MLE|MBQN_geomean_C.A_HYqfl683_TMT11",0.831318862021862,0.830004945588092,0.830004945588092,0.828860813557908,0.831318862021862,0.831232421750533,0.81873451164731
"|Maxquant|intensity|MLE|MBQN_geomean_C.B_HYqfl683_TMT11",0.0497854176751551,0.0287697576106653,0,0,0,0,0
"|Maxquant|intensity|MLE|MBQN_geomean_A.B_HYms2faims815_TMT16",0.0402173014224001,0.0233223706822311,0,0,0.0233838938597273,0,0
"|Maxquant|intensity|MLE|MBQN_geomean_B.D_HYms2faims815_TMT16",0.771499745485288,0.569622233369188,0.811100191123238,0.844721525307315,0.772385145927223,0,0.885528508202247
"|Maxquant|intensity|MLE|MBQN_geomean_C.E_HYms2faims815_TMT16",0.682915175423002,0.587411285094217,0.653500065570489,0.527673389230695,0.65151504925112,0,0.50225565216529
"|Maxquant|intensity|MLE|MBQN_geomean_B.C_HYsps2815_TMT16",0.453061447593212,0.236216635726652,0.300998657003022,0.232531243378673,0,0,0.107421839495578
"|Maxquant|intensity|MLE|MBQN_geomean_B.E_HYsps2815_TMT16",0.469296375576241,0.232971972190645,0.264377452813185,0,0,0,0.125454927474467
"|Maxquant|intensity|MLE|MBQN_geomean_A.C_HYsps2815_TMT16",0.745665543477531,0.78752448377784,0.855477564933681,0.884766818447884,0.773729485874586,0,0.916914946031503
"|Maxquant|intensity|MLE|MBQN_geomean_A.D_HYms2815_TMT16",0.734990535545147,0.595027384568028,0.737210879290721,0.740703134171459,0.734990535545147,0,0.75813362414456
