"abd","phi","ratio"
"proDA|FragPipe||MinProb|center.mean_geomean_B.D_HYms2faims815_TMT16",0.872464690261078,0.853500864162822,0.868172564344194
"proDA|FragPipe||MinProb|center.mean_geomean_C.E_HYms2faims815_TMT16",0.781652121402291,0.768278792448777,0.780942681622433
"proDA|FragPipe||MinProb|center.mean_geomean_A.C_HYsps2815_TMT16",0.844254296009555,0.799398128763709,0.848776870493766
"proDA|FragPipe||MinProb|center.mean_geomean_B.C_HYsps2815_TMT16",0.762128448252729,0.77335676287278,0.582003236472871
"proDA|FragPipe||MinProb|center.mean_geomean_B.E_HYsps2815_TMT16",0.601255010252728,0.596040924761397,0.57929892241717
"proDA|FragPipe||MinProb|center.mean_geomean_A.D_HYms2815_TMT16",0.738587636429497,0.705764296773706,0.75018374263892
"proDA|FragPipe||MinProb|center.mean_geomean_A.E_HYms2815_TMT16",0.646749919090762,0.628156669977105,0.658914639701163
"proDA|FragPipe||MinProb|center.mean_geomean_D.E_HYms2815_TMT16",0,0.1568487652686,0
"proDA|FragPipe||MinProb|center.median_geomean_B.A_HEqe277_TMT10",0.123483374433935,0.223948201512561,0
"proDA|FragPipe||MinProb|center.median_geomean_C.A_HEqe277_TMT10",0.928992279933141,0.911681836163504,0.934970166181046
"proDA|FragPipe||MinProb|center.median_geomean_C.B_HEqe277_TMT10",0.838880141916057,0.840843359070403,0.895319785542642
"proDA|FragPipe||MinProb|center.median_geomean_B.A_HYqfl683_TMT11",0.903220542004247,0.874573546196942,0.911772200596711
"proDA|FragPipe||MinProb|center.median_geomean_C.A_HYqfl683_TMT11",0.936796658827245,0.907795902638428,0.9196004483645
"proDA|FragPipe||MinProb|center.median_geomean_C.B_HYqfl683_TMT11",0.0888110655684525,0.0954040971215221,0.0651695053579674
"proDA|FragPipe||MinProb|center.median_geomean_A.B_HYms2faims815_TMT16",0.632304427716298,0.632246266061599,0.901913882024727
"proDA|FragPipe||MinProb|center.median_geomean_B.D_HYms2faims815_TMT16",0.841069700999524,0.851433299285623,0.928489258832886
"proDA|FragPipe||MinProb|center.median_geomean_C.E_HYms2faims815_TMT16",0.787971264264347,0.76653600277334,0.823767567878108
"proDA|FragPipe||MinProb|center.median_geomean_A.C_HYsps2815_TMT16",0.886816104138876,0.812984568996138,0.957609021525759
"proDA|FragPipe||MinProb|center.median_geomean_B.C_HYsps2815_TMT16",0.793708917061362,0.799971574538889,0.787205288832017
"proDA|FragPipe||MinProb|center.median_geomean_B.E_HYsps2815_TMT16",0.546718546915416,0.707088314992785,0.937714755241604
"proDA|FragPipe||MinProb|center.median_geomean_A.D_HYms2815_TMT16",0.792275309579906,0.757282535855964,0.928552259107645
"proDA|FragPipe||MinProb|center.median_geomean_A.E_HYms2815_TMT16",0.693140382520311,0.677611155560109,0.928284145644038
"proDA|FragPipe||MinProb|center.median_geomean_D.E_HYms2815_TMT16",0,0.1568487652686,0.174625567347205
"proDA|FragPipe||MinProb|div.mean_geomean_B.A_HEqe277_TMT10",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_C.A_HEqe277_TMT10",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_C.B_HEqe277_TMT10",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_B.A_HYqfl683_TMT11",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_C.A_HYqfl683_TMT11",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_C.B_HYqfl683_TMT11",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_A.B_HYms2faims815_TMT16",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_B.D_HYms2faims815_TMT16",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_C.E_HYms2faims815_TMT16",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_A.C_HYsps2815_TMT16",0,0,0.0443242207177936
"proDA|FragPipe||MinProb|div.mean_geomean_B.C_HYsps2815_TMT16",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_B.E_HYsps2815_TMT16",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_A.D_HYms2815_TMT16",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_A.E_HYms2815_TMT16",0,0,0
"proDA|FragPipe||MinProb|div.mean_geomean_D.E_HYms2815_TMT16",0,0,0
"proDA|FragPipe||MinProb|quantiles_geomean_B.A_HEqe277_TMT10",0.123483374433935,0.223935763746229,0
"proDA|FragPipe||MinProb|quantiles_geomean_C.A_HEqe277_TMT10",0.927610144368319,0.901217009155066,0.509185761605032
"proDA|FragPipe||MinProb|quantiles_geomean_C.B_HEqe277_TMT10",0.800501094729118,0.820914760348191,0.16276499028718
"proDA|FragPipe||MinProb|quantiles_geomean_B.A_HYqfl683_TMT11",0.886120312646721,0.853004537013076,0.539654774002924
"proDA|FragPipe||MinProb|quantiles_geomean_C.A_HYqfl683_TMT11",0.920019283135276,0.895553444560884,0.674118605187862
"proDA|FragPipe||MinProb|quantiles_geomean_C.B_HYqfl683_TMT11",0.0603352379526412,0.0738952732466885,0
"proDA|FragPipe||MinProb|quantiles_geomean_A.B_HYms2faims815_TMT16",0.651810425918537,0.631544069863542,0
"proDA|FragPipe||MinProb|quantiles_geomean_B.D_HYms2faims815_TMT16",0.837605363097104,0.826849991785932,0.876993244061798
"proDA|FragPipe||MinProb|quantiles_geomean_C.E_HYms2faims815_TMT16",0.739007662957426,0.736216187760432,0
"proDA|FragPipe||MinProb|quantiles_geomean_A.C_HYsps2815_TMT16",0.823797128516818,0.777547202522686,0.785770555485733
"proDA|FragPipe||MinProb|quantiles_geomean_B.C_HYsps2815_TMT16",0.78864077435497,0.778429035914221,0.75523252952942
"proDA|FragPipe||MinProb|quantiles_geomean_B.E_HYsps2815_TMT16",0.742517647927035,0.660436454977642,0.903230895907359
"proDA|FragPipe||MinProb|quantiles.robust_geomean_A.C_HYsps2815_TMT16",0.779309355920679,0.737272225974579,0.74983324180695
"proDA|FragPipe||MinProb|quantiles.robust_geomean_B.C_HYsps2815_TMT16",0.748536109031139,0.749650402046426,0.702841349303118
"proDA|FragPipe||MinProb|quantiles.robust_geomean_B.E_HYsps2815_TMT16",0.686116493523105,0.621041952607006,0.867907452247966
"proDA|FragPipe||MinProb|vsn_geomean_A.D_HYms2815_TMT16",0,0,0.57336331693978
"proDA|FragPipe||MinProb|vsn_geomean_A.E_HYms2815_TMT16",0,0,0.531903893097333
"proDA|FragPipe||MinProb|vsn_geomean_D.E_HYms2815_TMT16",0,0,0
"proDA|FragPipe||MinProb|lossf_geomean_B.A_HEqe277_TMT10",0.235292451681319,0.422948638771662,0
"proDA|FragPipe||MinProb|lossf_geomean_C.A_HEqe277_TMT10",0.950790765066092,0.937254345564653,0.153549546521971
"proDA|FragPipe||MinProb|lossf_geomean_C.B_HEqe277_TMT10",0.910778110505721,0.889522699946501,0.0916894346023099
"proDA|FragPipe||MinProb|lossf_geomean_B.A_HYqfl683_TMT11",0.930565898480254,0.900200290234014,0
"proDA|FragPipe||MinProb|lossf_geomean_C.A_HYqfl683_TMT11",0.94624048970591,0.921621010813393,0.0246332319541073
"proDA|FragPipe||MinProb|lossf_geomean_C.B_HYqfl683_TMT11",0.237525851788611,0.233663385404342,0
"proDA|FragPipe||MinProb|lossf_geomean_A.B_HYms2faims815_TMT16",0.695423789486037,0.65143064069005,0
"proDA|FragPipe||MinProb|lossf_geomean_B.D_HYms2faims815_TMT16",0.910990538338726,0.898092027734634,0
"proDA|FragPipe||MinProb|lossf_geomean_C.E_HYms2faims815_TMT16",0.858363512961933,0.837857662413801,0
"proDA|FragPipe||MinProb|lossf_geomean_A.C_HYsps2815_TMT16",0.931922009648106,0.926859810218287,0
"proDA|FragPipe||MinProb|lossf_geomean_B.C_HYsps2815_TMT16",0.876999410798499,0.876656490848356,0
"proDA|FragPipe||MinProb|lossf_geomean_B.E_HYsps2815_TMT16",0.946837037536747,0.936740548193014,0.0767058349761269
"proDA|FragPipe||MinProb|lossf_geomean_A.D_HYms2815_TMT16",0.878805208893315,0.869636518674225,0
"proDA|FragPipe||MinProb|lossf_geomean_A.E_HYms2815_TMT16",0.885338119285151,0.873132801953762,0
"proDA|FragPipe||MinProb|lossf_geomean_D.E_HYms2815_TMT16",0.181530409239606,0.216159231678747,0
"proDA|FragPipe||MinProb|TIC_geomean_B.A_HEqe277_TMT10",0.137330063101428,0.201293216075362,0
"proDA|FragPipe||MinProb|TIC_geomean_C.A_HEqe277_TMT10",0.926212449981265,0.904140735271613,0
"proDA|FragPipe||MinProb|TIC_geomean_C.B_HEqe277_TMT10",0.814118140756122,0.813300889614119,0
"proDA|FragPipe||MinProb|TIC_geomean_A.B_HYms2faims815_TMT16",0.58090884145871,0.546824002722426,0
"proDA|FragPipe||MinProb|TIC_geomean_B.D_HYms2faims815_TMT16",0.86786786351425,0.820958296925474,0
"proDA|FragPipe||MinProb|TIC_geomean_C.E_HYms2faims815_TMT16",0.792972799405096,0.787873434866261,0
"proDA|FragPipe||MinProb|TIC_geomean_A.C_HYsps2815_TMT16",0.689356856643949,0.700897171553018,0.0443079020497369
"proDA|FragPipe||MinProb|TIC_geomean_B.C_HYsps2815_TMT16",0.620448440849876,0.667312915726099,0
"proDA|FragPipe||MinProb|TIC_geomean_B.E_HYsps2815_TMT16",0.365767305857237,0.423862646800326,0
"proDA|FragPipe||MinProb|TIC_geomean_A.D_HYms2815_TMT16",0.719080272410738,0.701001557163167,0
"proDA|FragPipe||MinProb|TIC_geomean_A.E_HYms2815_TMT16",0.637760352410478,0.633547797788885,0
"proDA|FragPipe||MinProb|TIC_geomean_D.E_HYms2815_TMT16",0,0.158394149331247,0
"proDA|FragPipe||MinProb|Rlr_geomean_B.A_HEqe277_TMT10",0.16150031322305,0.370388403901722,0
"proDA|FragPipe||MinProb|Rlr_geomean_C.A_HEqe277_TMT10",0.948268709447547,0.928884169247051,0
"proDA|FragPipe||MinProb|Rlr_geomean_C.B_HEqe277_TMT10",0.899799243123791,0.863647247549422,0
"proDA|FragPipe||MinProb|Rlr_geomean_B.A_HYqfl683_TMT11",0.928611610222054,0.896211224113089,0
"proDA|FragPipe||MinProb|Rlr_geomean_C.A_HYqfl683_TMT11",0.944584055404926,0.917183042347321,0
"proDA|FragPipe||MinProb|Rlr_geomean_C.B_HYqfl683_TMT11",0.151831264229864,0.170643609398642,0
"proDA|FragPipe||MinProb|Rlr_geomean_A.B_HYms2faims815_TMT16",0.758657825252248,0.731419289271585,0
"proDA|FragPipe||MinProb|Rlr_geomean_B.D_HYms2faims815_TMT16",0.896833180225633,0.880571677953166,0
"proDA|FragPipe||MinProb|Rlr_geomean_C.E_HYms2faims815_TMT16",0.840224516604107,0.81876400151342,0
"proDA|FragPipe||MinProb|Rlr_geomean_A.C_HYsps2815_TMT16",0.92033854274076,0.904492119340684,0.0572012555813402
"proDA|FragPipe||MinProb|Rlr_geomean_B.C_HYsps2815_TMT16",0.836489873516798,0.832155366085159,0
"proDA|FragPipe||MinProb|Rlr_geomean_B.E_HYsps2815_TMT16",0.932800381841792,0.922486702138233,0
"proDA|FragPipe||MinProb|Rlr_geomean_A.D_HYms2815_TMT16",0.857954062596374,0.836739740478959,0
"proDA|FragPipe||MinProb|Rlr_geomean_A.E_HYms2815_TMT16",0.851274586943916,0.82521121077721,0
"proDA|FragPipe||MinProb|Rlr_geomean_D.E_HYms2815_TMT16",0,0.180205511623522,0
"proDA|FragPipe||MinProb|MBQN_geomean_B.A_HEqe277_TMT10",0,0,0
"proDA|FragPipe||MinProb|MBQN_geomean_C.A_HEqe277_TMT10",0.630579065684862,0.67504487521477,0.451038911822119
"proDA|FragPipe||MinProb|MBQN_geomean_C.B_HEqe277_TMT10",0.34122060016257,0.435101507604645,0
"proDA|FragPipe||MinProb|MBQN_geomean_B.A_HYqfl683_TMT11",0.558146511613297,0.539440076298226,0.170664037196572
"proDA|FragPipe||MinProb|MBQN_geomean_C.A_HYqfl683_TMT11",0.748966002898813,0.708358730863812,0.579762721593385
"proDA|FragPipe||MinProb|MBQN_geomean_C.B_HYqfl683_TMT11",0,0,0
"proDA|FragPipe||MinProb|MBQN_geomean_A.B_HYms2faims815_TMT16",0,0,0
"proDA|FragPipe||MinProb|MBQN_geomean_B.D_HYms2faims815_TMT16",0.820696396692234,0.793265970464292,0.880625756542509
"proDA|FragPipe||MinProb|MBQN_geomean_C.E_HYms2faims815_TMT16",0.418694526523525,0.470755590293708,0
"proDA|FragPipe||MinProb|MBQN_geomean_A.C_HYsps2815_TMT16",0.0442970195978843,0.261625873793278,0
"proDA|FragPipe||MinProb|MBQN_geomean_B.C_HYsps2815_TMT16",0,0,0
"proDA|FragPipe||MinProb|MBQN_geomean_B.E_HYsps2815_TMT16",0.867644847925145,0.83773916175993,0.921277327090685
"proDA|FragPipe||MinProb|MBQN_geomean_A.D_HYms2815_TMT16",0.711805314964721,0.696675362189834,0.744600046427069
"proDA|FragPipe||MinProb|MBQN_geomean_A.E_HYms2815_TMT16",0.70772742564961,0.691803023955799,0.75145143911363
"proDA|FragPipe||MinProb|MBQN_geomean_D.E_HYms2815_TMT16",0,0,0
"proDA|FragPipe||min|blank_geomean_B.A_HEqe277_TMT10",0.259611001551382,0.67251274222972,0
"proDA|FragPipe||min|blank_geomean_C.A_HEqe277_TMT10",0.954961469762209,0.933655282726797,0.93475648313262
"proDA|FragPipe||min|blank_geomean_C.B_HEqe277_TMT10",0.917576381355794,0.70988852736193,0.895319785542642
"proDA|FragPipe||min|blank_geomean_B.A_HYqfl683_TMT11",0.930510094102615,0.861781563190666,0.911772200596711
"proDA|FragPipe||min|blank_geomean_C.A_HYqfl683_TMT11",0.948418647850966,0.918500834754437,0.918941944557632
"proDA|FragPipe||min|blank_geomean_C.B_HYqfl683_TMT11",0.213304511748303,0.528802956663772,0.0651695053579674
"proDA|FragPipe||min|blank_geomean_A.B_HYms2faims815_TMT16",0.903887437736919,0.905900554536066,0.901913882024727
"proDA|FragPipe||min|blank_geomean_B.D_HYms2faims815_TMT16",0.944230885939268,0.939970091034739,0.928967245612981
"proDA|FragPipe||min|blank_geomean_C.E_HYms2faims815_TMT16",0.898530762680738,0.920335681149488,0.884709245214355
"proDA|FragPipe||min|blank_geomean_A.C_HYsps2815_TMT16",0.955850745801721,0.94621723602239,0.956379366108697
"proDA|FragPipe||min|blank_geomean_B.C_HYsps2815_TMT16",0.884019952064289,0.921138812310038,0.775708642633777
"proDA|FragPipe||min|blank_geomean_B.E_HYsps2815_TMT16",0.950915770490788,0.939372685841253,0.933549343742569
"proDA|FragPipe||min|blank_geomean_A.D_HYms2815_TMT16",0.929363055720662,0.905094291514806,0.928552259107645
"proDA|FragPipe||min|blank_geomean_A.E_HYms2815_TMT16",0.929380638218895,0.876854284610619,0.928284145644038
"proDA|FragPipe||min|blank_geomean_D.E_HYms2815_TMT16",0.171802576651121,0,0.174625567347205
"proDA|FragPipe||min|max_geomean_A.D_HYms2815_TMT16",0,0,0.617045812833856
"proDA|FragPipe||min|max_geomean_A.E_HYms2815_TMT16",0,0,0.614463149859729
"proDA|FragPipe||min|max_geomean_D.E_HYms2815_TMT16",0,0,0
"proDA|FragPipe||min|center.mean_geomean_B.A_HEqe277_TMT10",0.123483374433935,0.23099058155436,0.0633597034975565
"proDA|FragPipe||min|center.mean_geomean_C.A_HEqe277_TMT10",0.923355935786859,0.904550614810117,0.898674498369353
"proDA|FragPipe||min|center.mean_geomean_C.B_HEqe277_TMT10",0.819943552510304,0.817154093094155,0.773276647810536
"proDA|FragPipe||min|center.mean_geomean_B.A_HYqfl683_TMT11",0.900428298810192,0.865829521709125,0.877623193700676
"proDA|FragPipe||min|center.mean_geomean_C.A_HYqfl683_TMT11",0.935336779905672,0.907135755056638,0.890539290471537
"proDA|FragPipe||min|center.mean_geomean_C.B_HYqfl683_TMT11",0.0816942983800177,0.0816942983800177,0.0246332319541073
"proDA|FragPipe||min|center.mean_geomean_A.B_HYms2faims815_TMT16",0.644143475933919,0.63189295713987,0.633126956008509
"proDA|FragPipe||min|center.mean_geomean_B.D_HYms2faims815_TMT16",0.872464690261078,0.853500864162822,0.868172564344194
"proDA|FragPipe||min|center.mean_geomean_C.E_HYms2faims815_TMT16",0.781652121402291,0.768278792448777,0.780942681622433
"proDA|FragPipe||min|center.mean_geomean_A.C_HYsps2815_TMT16",0.843908543888167,0.799535423419726,0.84755769383511
"proDA|FragPipe||min|center.mean_geomean_B.C_HYsps2815_TMT16",0.761700165865295,0.772282502377369,0.579187529408049
"proDA|FragPipe||min|center.mean_geomean_B.E_HYsps2815_TMT16",0.600045397859067,0.594328784927495,0.577986370082052
"proDA|FragPipe||min|center.mean_geomean_A.D_HYms2815_TMT16",0.738587636429497,0.705764296773706,0.75018374263892
"proDA|FragPipe||min|center.mean_geomean_A.E_HYms2815_TMT16",0.646749919090762,0.628156669977105,0.658914639701163
"proDA|FragPipe||min|center.mean_geomean_D.E_HYms2815_TMT16",0,0.1568487652686,0
"proDA|FragPipe||min|center.median_geomean_B.A_HEqe277_TMT10",0.123483374433935,0.223948201512561,0
"proDA|FragPipe||min|center.median_geomean_C.A_HEqe277_TMT10",0.928992279933141,0.911733552522632,0.93475648313262
"proDA|FragPipe||min|center.median_geomean_C.B_HEqe277_TMT10",0.838880141916057,0.840843359070403,0.895319785542642
"proDA|FragPipe||min|center.median_geomean_B.A_HYqfl683_TMT11",0.903555502350271,0.875265182166008,0.911772200596711
"proDA|FragPipe||min|center.median_geomean_C.A_HYqfl683_TMT11",0.936796658827245,0.909126982389474,0.918941944557632
"proDA|FragPipe||min|center.median_geomean_C.B_HYqfl683_TMT11",0.0888110655684525,0.0954040971215221,0.0651695053579674
"proDA|FragPipe||min|center.median_geomean_A.B_HYms2faims815_TMT16",0.632304427716298,0.632246266061599,0.901913882024727
"proDA|FragPipe||min|center.median_geomean_B.D_HYms2faims815_TMT16",0.841069700999524,0.851433299285623,0.928489258832886
"proDA|FragPipe||min|center.median_geomean_C.E_HYms2faims815_TMT16",0.787971264264347,0.76653600277334,0.826467567146063
"proDA|FragPipe||min|center.median_geomean_A.C_HYsps2815_TMT16",0.886432746580624,0.813119964878332,0.956379366108697
"proDA|FragPipe||min|center.median_geomean_B.C_HYsps2815_TMT16",0.793297988264953,0.798947081518003,0.775708642633777
"proDA|FragPipe||min|center.median_geomean_B.E_HYsps2815_TMT16",0.545515713966918,0.706136966110637,0.933549343742569
"proDA|FragPipe||min|center.median_geomean_A.D_HYms2815_TMT16",0.792275309579906,0.757282535855964,0.928552259107645
"proDA|FragPipe||min|center.median_geomean_A.E_HYms2815_TMT16",0.693140382520311,0.677611155560109,0.928284145644038
"proDA|FragPipe||min|center.median_geomean_D.E_HYms2815_TMT16",0,0.1568487652686,0.174625567347205
"proDA|FragPipe||min|div.mean_geomean_B.A_HEqe277_TMT10",0,0,0
"proDA|FragPipe||min|div.mean_geomean_C.A_HEqe277_TMT10",0,0,0
"proDA|FragPipe||min|div.mean_geomean_C.B_HEqe277_TMT10",0,0,0
"proDA|FragPipe||min|div.mean_geomean_B.A_HYqfl683_TMT11",0,0,0
"proDA|FragPipe||min|div.mean_geomean_C.A_HYqfl683_TMT11",0,0,0
"proDA|FragPipe||min|div.mean_geomean_C.B_HYqfl683_TMT11",0,0,0
"proDA|FragPipe||min|div.mean_geomean_A.B_HYms2faims815_TMT16",0,0,0
"proDA|FragPipe||min|div.mean_geomean_B.D_HYms2faims815_TMT16",0,0,0
"proDA|FragPipe||min|div.mean_geomean_C.E_HYms2faims815_TMT16",0,0,0
"proDA|FragPipe||min|div.mean_geomean_A.C_HYsps2815_TMT16",0,0,0.0767152623509522
"proDA|FragPipe||min|div.mean_geomean_B.C_HYsps2815_TMT16",0,0,0
"proDA|FragPipe||min|div.mean_geomean_B.E_HYsps2815_TMT16",0.0255906007630385,0,0.0676149209423455
"proDA|FragPipe||min|div.mean_geomean_A.D_HYms2815_TMT16",0,0,0
"proDA|FragPipe||min|div.mean_geomean_A.E_HYms2815_TMT16",0,0,0
"proDA|FragPipe||min|div.mean_geomean_D.E_HYms2815_TMT16",0,0,0
"proDA|FragPipe||min|quantiles_geomean_B.A_HEqe277_TMT10",0.123483374433935,0.223935763746229,0
"proDA|FragPipe||min|quantiles_geomean_C.A_HEqe277_TMT10",0.927610144368319,0.90126883152992,0.509185761605032
"proDA|FragPipe||min|quantiles_geomean_C.B_HEqe277_TMT10",0.800501094729118,0.820914760348191,0.16276499028718
"proDA|FragPipe||min|quantiles_geomean_B.A_HYqfl683_TMT11",0.886461324902041,0.853713307004088,0.539654774002924
"proDA|FragPipe||min|quantiles_geomean_C.A_HYqfl683_TMT11",0.920019283135276,0.896899130435713,0.674118605187862
"proDA|FragPipe||min|quantiles_geomean_C.B_HYqfl683_TMT11",0.0603352379526412,0.0738952732466885,0
"proDA|FragPipe||min|quantiles_geomean_A.B_HYms2faims815_TMT16",0.651810425918537,0.631544069863542,0
"proDA|FragPipe||min|quantiles_geomean_B.D_HYms2faims815_TMT16",0.837605363097104,0.826849991785932,0.876993244061798
"proDA|FragPipe||min|quantiles_geomean_C.E_HYms2faims815_TMT16",0.739007662957426,0.736216187760432,0
"proDA|FragPipe||min|quantiles_geomean_A.C_HYsps2815_TMT16",0.824229605223928,0.777831134320546,0.785942845417484
"proDA|FragPipe||min|quantiles_geomean_B.C_HYsps2815_TMT16",0.788230771325255,0.777365712903021,0.756920202091012
"proDA|FragPipe||min|quantiles_geomean_B.E_HYsps2815_TMT16",0.742078588869487,0.660278512501396,0.902996539578729
"proDA|FragPipe||min|quantiles.robust_geomean_A.C_HYsps2815_TMT16",0.784656456404407,0.72911364207967,0.755456352189243
"proDA|FragPipe||min|quantiles.robust_geomean_B.C_HYsps2815_TMT16",0.758811699751796,0.740635203089773,0.704324311483241
"proDA|FragPipe||min|quantiles.robust_geomean_B.E_HYsps2815_TMT16",0.687887884837565,0.613757055512316,0.901726808405873
"proDA|FragPipe||min|vsn_geomean_A.D_HYms2815_TMT16",0,0,0.57336331693978
"proDA|FragPipe||min|vsn_geomean_A.E_HYms2815_TMT16",0,0,0.531903893097333
"proDA|FragPipe||min|vsn_geomean_D.E_HYms2815_TMT16",0,0,0
"proDA|FragPipe||min|lossf_geomean_B.A_HEqe277_TMT10",0.235292451681319,0.422948638771662,0
"proDA|FragPipe||min|lossf_geomean_C.A_HEqe277_TMT10",0.950790765066092,0.937095994366119,0.153549546521971
"proDA|FragPipe||min|lossf_geomean_C.B_HEqe277_TMT10",0.910778110505721,0.889522699946501,0.0916894346023099
"proDA|FragPipe||min|lossf_geomean_B.A_HYqfl683_TMT11",0.930565898480254,0.900872332350934,0
"proDA|FragPipe||min|lossf_geomean_C.A_HYqfl683_TMT11",0.945920759847245,0.922604423162327,0.0246332319541073
"proDA|FragPipe||min|lossf_geomean_C.B_HYqfl683_TMT11",0.237525851788611,0.233663385404342,0
"proDA|FragPipe||min|lossf_geomean_A.B_HYms2faims815_TMT16",0.695423789486037,0.65143064069005,0
"proDA|FragPipe||min|lossf_geomean_B.D_HYms2faims815_TMT16",0.910990538338726,0.898092027734634,0
"proDA|FragPipe||min|lossf_geomean_C.E_HYms2faims815_TMT16",0.858363512961933,0.837591971060232,0
"proDA|FragPipe||min|lossf_geomean_A.C_HYsps2815_TMT16",0.93126130626151,0.926649726720769,0.0626223536297501
"proDA|FragPipe||min|lossf_geomean_B.C_HYsps2815_TMT16",0.876999410798499,0.876394674379491,0
"proDA|FragPipe||min|lossf_geomean_B.E_HYsps2815_TMT16",0.944698232816053,0.934934089280474,0.132711354777985
"proDA|FragPipe||min|lossf_geomean_A.D_HYms2815_TMT16",0.878805208893315,0.869636518674225,0
"proDA|FragPipe||min|lossf_geomean_A.E_HYms2815_TMT16",0.885338119285151,0.873132801953762,0
"proDA|FragPipe||min|lossf_geomean_D.E_HYms2815_TMT16",0.181530409239606,0.216159231678747,0
"proDA|FragPipe||min|TIC_geomean_B.A_HEqe277_TMT10",0.137330063101428,0.201293216075362,0
"proDA|FragPipe||min|TIC_geomean_C.A_HEqe277_TMT10",0.926212449981265,0.904192464008977,0
"proDA|FragPipe||min|TIC_geomean_C.B_HEqe277_TMT10",0.814118140756122,0.813300889614119,0
"proDA|FragPipe||min|TIC_geomean_A.B_HYms2faims815_TMT16",0.58090884145871,0.546824002722426,0
"proDA|FragPipe||min|TIC_geomean_B.D_HYms2faims815_TMT16",0.86786786351425,0.820958296925474,0
"proDA|FragPipe||min|TIC_geomean_C.E_HYms2faims815_TMT16",0.792972799405096,0.787873434866261,0
"proDA|FragPipe||min|TIC_geomean_A.C_HYsps2815_TMT16",0.689176160919913,0.700897171553018,0.0808649867754575
"proDA|FragPipe||min|TIC_geomean_B.C_HYsps2815_TMT16",0.619998754523641,0.666009857205596,0.0361905746683644
"proDA|FragPipe||min|TIC_geomean_B.E_HYsps2815_TMT16",0.365757859322312,0.423947756870634,0.0722656025151735
"proDA|FragPipe||min|TIC_geomean_A.D_HYms2815_TMT16",0.719080272410738,0.701001557163167,0
"proDA|FragPipe||min|TIC_geomean_A.E_HYms2815_TMT16",0.637760352410478,0.633547797788885,0
"proDA|FragPipe||min|TIC_geomean_D.E_HYms2815_TMT16",0,0.158394149331247,0
"proDA|FragPipe||min|Rlr_geomean_B.A_HEqe277_TMT10",0.16150031322305,0.370388403901722,0
"proDA|FragPipe||min|Rlr_geomean_C.A_HEqe277_TMT10",0.948268709447547,0.928723623131178,0
"proDA|FragPipe||min|Rlr_geomean_C.B_HEqe277_TMT10",0.899799243123791,0.863647247549422,0
"proDA|FragPipe||min|Rlr_geomean_B.A_HYqfl683_TMT11",0.928611610222054,0.896886336242057,0
"proDA|FragPipe||min|Rlr_geomean_C.A_HYqfl683_TMT11",0.944584055404926,0.918171563966027,0
"proDA|FragPipe||min|Rlr_geomean_C.B_HYqfl683_TMT11",0.151831264229864,0.170643609398642,0
"proDA|FragPipe||min|Rlr_geomean_A.B_HYms2faims815_TMT16",0.758657825252248,0.731419289271585,0
"proDA|FragPipe||min|Rlr_geomean_B.D_HYms2faims815_TMT16",0.896833180225633,0.880571677953166,0
"proDA|FragPipe||min|Rlr_geomean_C.E_HYms2faims815_TMT16",0.840224516604107,0.818491760773886,0
"proDA|FragPipe||min|Rlr_geomean_A.C_HYsps2815_TMT16",0.919929674258929,0.904413138947828,0.0808649867754575
"proDA|FragPipe||min|Rlr_geomean_B.C_HYsps2815_TMT16",0.836489873516798,0.831085175232411,0.0361905746683644
"proDA|FragPipe||min|Rlr_geomean_B.E_HYsps2815_TMT16",0.931119961846594,0.92113209538377,0.0884851343737841
"proDA|FragPipe||min|Rlr_geomean_A.D_HYms2815_TMT16",0.857954062596374,0.836739740478959,0
"proDA|FragPipe||min|Rlr_geomean_A.E_HYms2815_TMT16",0.851274586943916,0.82521121077721,0
"proDA|FragPipe||min|Rlr_geomean_D.E_HYms2815_TMT16",0,0.180205511623522,0
"proDA|FragPipe||min|MBQN_geomean_B.A_HEqe277_TMT10",0,0,0
"proDA|FragPipe||min|MBQN_geomean_C.A_HEqe277_TMT10",0.630579065684862,0.675083263845425,0.451038911822119
"proDA|FragPipe||min|MBQN_geomean_C.B_HEqe277_TMT10",0.34122060016257,0.435101507604645,0
"proDA|FragPipe||min|MBQN_geomean_B.A_HYqfl683_TMT11",0.558146511613297,0.539440076298226,0.170664037196572
"proDA|FragPipe||min|MBQN_geomean_C.A_HYqfl683_TMT11",0.748966002898813,0.708358730863812,0.579239233701904
"proDA|FragPipe||min|MBQN_geomean_C.B_HYqfl683_TMT11",0,0,0
"proDA|FragPipe||min|MBQN_geomean_A.B_HYms2faims815_TMT16",0,0,0
