"abd","phi","ratio"
"SAM|FragPipe||knn|max_pauc01_A.C_HYsps2815_TMT16",0.898041910660315,0.87304842463409,0.898233494089139
"SAM|FragPipe||knn|max_pauc01_A.D_HYms2815_TMT16",0.616730256674685,0.571024545991551,0.591353566479063
"SAM|FragPipe||knn|max_pauc01_A.E_HYms2815_TMT16",0.710018085111676,0.803974901205858,0.616226221631152
"SAM|FragPipe||knn|max_pauc01_D.E_HYms2815_TMT16",0.728523328180808,0.832485600544646,0.577816609491425
"SAM|FragPipe||knn|center.mean_pauc01_B.A_HEqe277_TMT10",0.687619221850808,0.7723978215565,0.686514454748134
"SAM|FragPipe||knn|center.mean_pauc01_C.A_HEqe277_TMT10",0.646461171540166,0.903342695663406,0.655360253851665
"SAM|FragPipe||knn|center.mean_pauc01_C.B_HEqe277_TMT10",0.849604786448753,0.912318895091601,0.849611705814861
"SAM|FragPipe||knn|center.mean_pauc01_B.A_HYqfl683_TMT11",0.600708950994653,0.85133237129707,0.589988132883037
"SAM|FragPipe||knn|center.mean_pauc01_C.A_HYqfl683_TMT11",0.550840711583042,0.611979296111534,0.549666578654281
"SAM|FragPipe||knn|center.mean_pauc01_C.B_HYqfl683_TMT11",0.763377991876206,0.776560885489246,0.762603370735322
"SAM|FragPipe||knn|center.mean_pauc01_A.B_HYms2faims815_TMT16",0.599806406688282,0.854511334722953,0.599806406688282
"SAM|FragPipe||knn|center.mean_pauc01_B.D_HYms2faims815_TMT16",0.506087816712591,0.505601857097758,0.506087816712591
"SAM|FragPipe||knn|center.mean_pauc01_C.E_HYms2faims815_TMT16",0.513159264555893,0.512648249116426,0.513205446823858
"SAM|FragPipe||knn|center.mean_pauc01_B.C_HYsps2815_TMT16",0.511458319136312,0.508374425208753,0.50977424220135
"SAM|FragPipe||knn|center.mean_pauc01_B.E_HYsps2815_TMT16",0.550445853979159,0.597557081691349,0.563020115958687
"SAM|FragPipe||knn|center.mean_pauc01_A.C_HYsps2815_TMT16",0.50530680856392,0.506772258858582,0.504662294847297
"SAM|FragPipe||knn|center.mean_pauc01_A.D_HYms2815_TMT16",0.505158755295406,0.503027276778888,0.505158755295406
"SAM|FragPipe||knn|center.mean_pauc01_A.E_HYms2815_TMT16",0.505223645395371,0.503000635683247,0.505223645395371
"SAM|FragPipe||knn|center.mean_pauc01_D.E_HYms2815_TMT16",0.556556551335959,0.648946202984881,0.556556551335959
"SAM|FragPipe||knn|center.median_pauc01_B.A_HEqe277_TMT10",0.682051492693506,0.766766721795172,0.907193263233853
"SAM|FragPipe||knn|center.median_pauc01_C.A_HEqe277_TMT10",0.701970884250375,0.911102039375542,0.951267889634056
"SAM|FragPipe||knn|center.median_pauc01_C.B_HEqe277_TMT10",0.873129331781194,0.926152585551793,0.936458147526853
"SAM|FragPipe||knn|center.median_pauc01_B.A_HYqfl683_TMT11",0.726880595786994,0.760393607687972,0.955720836096971
"SAM|FragPipe||knn|center.median_pauc01_C.A_HYqfl683_TMT11",0.571016897160765,0.742983306318748,0.959419637710476
"SAM|FragPipe||knn|center.median_pauc01_C.B_HYqfl683_TMT11",0.779282475680757,0.794694435754723,0.917326155368551
"SAM|FragPipe||knn|center.median_pauc01_A.B_HYms2faims815_TMT16",0.795835705495115,0.854179337541516,0.923539452154518
"SAM|FragPipe||knn|center.median_pauc01_B.D_HYms2faims815_TMT16",0.504372204297481,0.503220114816331,0.891865641628349
"SAM|FragPipe||knn|center.median_pauc01_C.E_HYms2faims815_TMT16",0.513424795567878,0.511418930306725,0.918344754370879
"SAM|FragPipe||knn|center.median_pauc01_B.C_HYsps2815_TMT16",0.511907010214979,0.508144561913562,0.854447791773767
"SAM|FragPipe||knn|center.median_pauc01_B.E_HYsps2815_TMT16",0.589588497998724,0.581847554090122,0.85318621562645
"SAM|FragPipe||knn|center.median_pauc01_A.C_HYsps2815_TMT16",0.504706023339372,0.505587678989432,0.893855247316325
"SAM|FragPipe||knn|center.median_pauc01_A.D_HYms2815_TMT16",0.50858792268599,0.503822510214021,0.603238590757941
"SAM|FragPipe||knn|center.median_pauc01_A.E_HYms2815_TMT16",0.507986919145228,0.5058095179936,0.699985193303848
"SAM|FragPipe||knn|center.median_pauc01_D.E_HYms2815_TMT16",0.548931131046778,0.666642879867,0.730547546385764
"SAM|FragPipe||knn|div.mean_pauc01_B.A_HEqe277_TMT10",0.670910327191914,0.785870416100561,0.500587174821777
"SAM|FragPipe||knn|div.mean_pauc01_C.A_HEqe277_TMT10",0.656341322323231,0.901398704589584,0.500022875555186
"SAM|FragPipe||knn|div.mean_pauc01_C.B_HEqe277_TMT10",0.842621410153115,0.912684495632346,0.5
"SAM|FragPipe||knn|div.mean_pauc01_B.A_HYqfl683_TMT11",0.658688843577333,0.69687005956245,0.499866422159574
"SAM|FragPipe||knn|div.mean_pauc01_C.A_HYqfl683_TMT11",0.545713050971612,0.569203063601941,0.5
"SAM|FragPipe||knn|div.mean_pauc01_C.B_HYqfl683_TMT11",0.757793571665127,0.754505708191405,0.536796052287558
"SAM|FragPipe||knn|div.mean_pauc01_A.B_HYms2faims815_TMT16",0.779089732755481,0.760644528661442,0.555916753480115
"SAM|FragPipe||knn|div.mean_pauc01_B.D_HYms2faims815_TMT16",0.508863469888051,0.51282109912557,0.580236127736804
"SAM|FragPipe||knn|div.mean_pauc01_C.E_HYms2faims815_TMT16",0.509652239634791,0.520106718408926,0.554284650261174
"SAM|FragPipe||knn|div.mean_pauc01_B.C_HYsps2815_TMT16",0.509242899806383,0.51091531619282,0.587030480730132
"SAM|FragPipe||knn|div.mean_pauc01_B.E_HYsps2815_TMT16",0.549731278777108,0.546878694009436,0.611490857229433
"SAM|FragPipe||knn|div.mean_pauc01_A.C_HYsps2815_TMT16",0.50549311934979,0.504443511373892,0.646357880470619
"SAM|FragPipe||knn|div.mean_pauc01_A.D_HYms2815_TMT16",0.507002849587525,0.506496555219006,0.575118040530701
"SAM|FragPipe||knn|div.mean_pauc01_A.E_HYms2815_TMT16",0.506183061361324,0.504771096409303,0.587031689948931
"SAM|FragPipe||knn|div.mean_pauc01_D.E_HYms2815_TMT16",0.596668818344005,0.644279612278071,0.524856388583399
"SAM|FragPipe||knn|div.median_pauc01_A.B_HYms2faims815_TMT16",0.75793387909453,0.762575791576287,0.497366435329977
"SAM|FragPipe||knn|div.median_pauc01_B.D_HYms2faims815_TMT16",0.506978500964164,0.512720389367893,0.5
"SAM|FragPipe||knn|div.median_pauc01_C.E_HYms2faims815_TMT16",0.51257156709634,0.520539648075602,0.489156939444248
"SAM|FragPipe||knn|quantiles_pauc01_B.A_HEqe277_TMT10",0.774571393040623,0.783288924919839,0.50217862420415
"SAM|FragPipe||knn|quantiles_pauc01_C.A_HEqe277_TMT10",0.901414227166126,0.902433768488839,0.802945272514566
"SAM|FragPipe||knn|quantiles_pauc01_C.B_HEqe277_TMT10",0.905344486226205,0.908018731882754,0.815047936242531
"SAM|FragPipe||knn|quantiles_pauc01_B.A_HYqfl683_TMT11",0.851367079076397,0.847246120916559,0.923001167837409
"SAM|FragPipe||knn|quantiles_pauc01_C.A_HYqfl683_TMT11",0.568526055404856,0.6373470105865,0.920097055269992
"SAM|FragPipe||knn|quantiles_pauc01_C.B_HYqfl683_TMT11",0.744437353466067,0.768620005843774,0.503596707397073
"SAM|FragPipe||knn|quantiles_pauc01_A.B_HYms2faims815_TMT16",0.798446316632153,0.854102494708609,0.484380767523618
"SAM|FragPipe||knn|quantiles_pauc01_B.D_HYms2faims815_TMT16",0.509471332110842,0.503250886670432,0.760765733345304
"SAM|FragPipe||knn|quantiles_pauc01_C.E_HYms2faims815_TMT16",0.526922834097036,0.511238764588083,0.49904993942781
"SAM|FragPipe||knn|quantiles_pauc01_B.C_HYsps2815_TMT16",0.518367949323596,0.510260296720193,0.726429264051636
"SAM|FragPipe||knn|quantiles_pauc01_B.E_HYsps2815_TMT16",0.546429741359583,0.543434425537361,0.833406602794305
"SAM|FragPipe||knn|quantiles_pauc01_A.C_HYsps2815_TMT16",0.503597505127961,0.501379420492902,0.80780458262945
"SAM|FragPipe||knn|quantiles_pauc01_A.D_HYms2815_TMT16",0.505317236265496,0.502879870513786,0.575517176859177
"SAM|FragPipe||knn|quantiles_pauc01_A.E_HYms2815_TMT16",0.50253982361117,0.503255296497432,0.575289701878538
"SAM|FragPipe||knn|quantiles_pauc01_D.E_HYms2815_TMT16",0.612661784505436,0.655128221715573,0.486534347871264
"SAM|FragPipe||knn|quantiles.robust_pauc01_B.A_HEqe277_TMT10",0.774132234556134,0.787641163981677,0.501861263417109
"SAM|FragPipe||knn|quantiles.robust_pauc01_C.A_HEqe277_TMT10",0.905339277176715,0.901100602002282,0.803541581140174
"SAM|FragPipe||knn|quantiles.robust_pauc01_C.B_HEqe277_TMT10",0.905350434322278,0.908100708779521,0.81760912551594
"SAM|FragPipe||knn|quantiles.robust_pauc01_B.A_HYqfl683_TMT11",0.766043231389904,0.677121868489398,0.923404246047655
"SAM|FragPipe||knn|quantiles.robust_pauc01_C.A_HYqfl683_TMT11",0.569850080399331,0.652763309346833,0.924528239862
"SAM|FragPipe||knn|quantiles.robust_pauc01_C.B_HYqfl683_TMT11",0.766134366436738,0.767583460315393,0.503258877124034
"SAM|FragPipe||knn|quantiles.robust_pauc01_A.B_HYms2faims815_TMT16",0.784382771377078,0.836759802772182,0.484092828178019
"SAM|FragPipe||knn|quantiles.robust_pauc01_B.D_HYms2faims815_TMT16",0.509757496981167,0.503334584769522,0.7108851522083
"SAM|FragPipe||knn|quantiles.robust_pauc01_C.E_HYms2faims815_TMT16",0.521491694951395,0.514288651661098,0.498189014760728
"SAM|FragPipe||knn|quantiles.robust_pauc01_B.C_HYsps2815_TMT16",0.50647941531309,0.510886216255761,0.708814072464866
"SAM|FragPipe||knn|quantiles.robust_pauc01_B.E_HYsps2815_TMT16",0.557576682653101,0.550270500516874,0.855779480279519
"SAM|FragPipe||knn|quantiles.robust_pauc01_A.C_HYsps2815_TMT16",0.506490361996251,0.500525555464513,0.812262944747214
"SAM|FragPipe||knn|quantiles.robust_pauc01_A.D_HYms2815_TMT16",0.505290890047501,0.502926043923409,0.571574182073803
"SAM|FragPipe||knn|quantiles.robust_pauc01_A.E_HYms2815_TMT16",0.502511054306,0.503237962918316,0.574138938138787
"SAM|FragPipe||knn|quantiles.robust_pauc01_D.E_HYms2815_TMT16",0.612656527935537,0.655036973512705,0.48638669136698
"SAM|FragPipe||knn|vsn_pauc01_B.A_HEqe277_TMT10",0.812941880101824,0.840737866628047,0.626111185303395
"SAM|FragPipe||knn|vsn_pauc01_C.A_HEqe277_TMT10",0.907032250757302,0.931291183868603,0.963711654186538
"SAM|FragPipe||knn|vsn_pauc01_C.B_HEqe277_TMT10",0.901108330458943,0.917335904629199,0.958449863277079
"SAM|FragPipe||knn|vsn_pauc01_B.A_HYqfl683_TMT11",0.926268031681756,0.91102961120708,0.965967508494266
"SAM|FragPipe||knn|vsn_pauc01_C.A_HYqfl683_TMT11",0.929020010415434,0.921578640042787,0.968846392837998
"SAM|FragPipe||knn|vsn_pauc01_C.B_HYqfl683_TMT11",0.859453088041608,0.855482987462032,0.581230316176888
"SAM|FragPipe||knn|vsn_pauc01_A.B_HYms2faims815_TMT16",0.78003231824088,0.906892662592351,0.547545708716762
"SAM|FragPipe||knn|vsn_pauc01_B.D_HYms2faims815_TMT16",0.53357498360713,0.523844380037239,0.864485912139115
"SAM|FragPipe||knn|vsn_pauc01_C.E_HYms2faims815_TMT16",0.647997424918564,0.597180844064089,0.620514691424948
"SAM|FragPipe||knn|vsn_pauc01_B.C_HYsps2815_TMT16",0.53142370320702,0.52109092562455,0.852084500305448
"SAM|FragPipe||knn|vsn_pauc01_B.E_HYsps2815_TMT16",0.731388346328354,0.775327777442143,0.840081841882177
"SAM|FragPipe||knn|vsn_pauc01_A.C_HYsps2815_TMT16",0.517082258470748,0.513908772213969,0.876825347192767
"SAM|FragPipe||knn|vsn_pauc01_A.D_HYms2815_TMT16",0.52525053686471,0.507731627461781,0.589944201917064
"SAM|FragPipe||knn|vsn_pauc01_A.E_HYms2815_TMT16",0.512666330698149,0.514242857688855,0.758877446029114
"SAM|FragPipe||knn|vsn_pauc01_D.E_HYms2815_TMT16",0.669968936412118,0.709839553439361,0.497356286525191
"SAM|FragPipe||knn|lossf_pauc01_B.A_HEqe277_TMT10",0.901553370013698,0.898097369469982,0.522378674849539
"SAM|FragPipe||knn|lossf_pauc01_C.A_HEqe277_TMT10",0.953307390385888,0.941916612622117,0.538761252202798
"SAM|FragPipe||knn|lossf_pauc01_C.B_HEqe277_TMT10",0.941837051639619,0.942155670857266,0.547429421246017
"SAM|FragPipe||knn|lossf_pauc01_B.A_HYqfl683_TMT11",0.955960695344888,0.935779263134043,0.554161670713885
"SAM|FragPipe||knn|lossf_pauc01_C.A_HYqfl683_TMT11",0.958928260717332,0.945526722499019,0.548367779797055
"SAM|FragPipe||knn|lossf_pauc01_C.B_HYqfl683_TMT11",0.914973623509891,0.905421507682478,0.512063332199234
"SAM|FragPipe||knn|lossf_pauc01_A.B_HYms2faims815_TMT16",0.706814595007187,0.803301580509941,0.481020799000673
"SAM|FragPipe||knn|lossf_pauc01_B.D_HYms2faims815_TMT16",0.772029975389329,0.697142256522111,0.494459537753159
"SAM|FragPipe||knn|lossf_pauc01_C.E_HYms2faims815_TMT16",0.843177168652151,0.83549685937285,0.516364622419584
"SAM|FragPipe||knn|lossf_pauc01_B.C_HYsps2815_TMT16",0.645934734647502,0.631381250737334,0.490017083520207
"SAM|FragPipe||knn|lossf_pauc01_B.E_HYsps2815_TMT16",0.887337578098585,0.866800560527236,0.502690035924239
"SAM|FragPipe||knn|lossf_pauc01_A.C_HYsps2815_TMT16",0.872687509731376,0.824091569016173,0.520818148158251
"SAM|FragPipe||knn|lossf_pauc01_A.D_HYms2815_TMT16",0.539796267447907,0.522010347967268,0.480559732314757
"SAM|FragPipe||knn|lossf_pauc01_A.E_HYms2815_TMT16",0.670003457688142,0.570346789144077,0.480587815114082
"SAM|FragPipe||knn|lossf_pauc01_D.E_HYms2815_TMT16",0.733159497462318,0.790446402172164,0.511927191130329
"SAM|FragPipe||knn|TIC_pauc01_B.A_HEqe277_TMT10",0.664503205275554,0.790546608155819,0.500587174821777
"SAM|FragPipe||knn|TIC_pauc01_C.A_HEqe277_TMT10",0.619880662345113,0.906536533296065,0.500458843775757
"SAM|FragPipe||knn|TIC_pauc01_C.B_HEqe277_TMT10",0.843484547208469,0.912512613887137,0.5
"SAM|FragPipe||knn|TIC_pauc01_B.A_HYqfl683_TMT11",0.57332733953897,0.673028001621781,0.499872724292594
"SAM|FragPipe||knn|TIC_pauc01_C.A_HYqfl683_TMT11",0.545804770938785,0.564572967172797,0.499853826988614
"SAM|FragPipe||knn|TIC_pauc01_C.B_HYqfl683_TMT11",0.755559153762812,0.751666533044452,0.5368057995558
"SAM|FragPipe||knn|TIC_pauc01_A.B_HYms2faims815_TMT16",0.779089732755481,0.760644528661442,0.555916753480115
"SAM|FragPipe||knn|TIC_pauc01_B.D_HYms2faims815_TMT16",0.508863469888051,0.51282109912557,0.580236127736804
"SAM|FragPipe||knn|TIC_pauc01_C.E_HYms2faims815_TMT16",0.509161329494487,0.520967137845158,0.554239452944481
"SAM|FragPipe||knn|TIC_pauc01_B.C_HYsps2815_TMT16",0.536098121206904,0.858295258437293,0.589362310400732
"SAM|FragPipe||knn|TIC_pauc01_B.E_HYsps2815_TMT16",0.693626963077055,0.582069999085542,0.609707854676526
"SAM|FragPipe||knn|TIC_pauc01_A.C_HYsps2815_TMT16",0.50090421256327,0.502046913341405,0.640149465471264
"SAM|FragPipe||knn|TIC_pauc01_A.D_HYms2815_TMT16",0.507002849587525,0.506496555219006,0.575118040530701
"SAM|FragPipe||knn|TIC_pauc01_A.E_HYms2815_TMT16",0.506183061361324,0.504771096409303,0.587031689948931
"SAM|FragPipe||knn|TIC_pauc01_D.E_HYms2815_TMT16",0.596668818344005,0.644279612278071,0.524856388583399
"SAM|FragPipe||knn|Rlr_pauc01_B.A_HEqe277_TMT10",0.818164359629602,0.883441987865674,0.505596743181176
"SAM|FragPipe||knn|Rlr_pauc01_C.A_HEqe277_TMT10",0.930243360532806,0.939294266689239,0.498228704879574
"SAM|FragPipe||knn|Rlr_pauc01_C.B_HEqe277_TMT10",0.944376271357292,0.920421472803636,0.49955763298121
"SAM|FragPipe||knn|Rlr_pauc01_B.A_HYqfl683_TMT11",0.954165477882187,0.927238553802016,0.5
"SAM|FragPipe||knn|Rlr_pauc01_C.A_HYqfl683_TMT11",0.958546779395544,0.942601968657678,0.5
"SAM|FragPipe||knn|Rlr_pauc01_C.B_HYqfl683_TMT11",0.886144644262169,0.890244421733947,0.521509918238959
"SAM|FragPipe||knn|Rlr_pauc01_A.B_HYms2faims815_TMT16",0.66632208653588,0.823817658169423,0.509219249181656
"SAM|FragPipe||knn|Rlr_pauc01_B.D_HYms2faims815_TMT16",0.530662730075321,0.527835334141607,0.548991103696982
"SAM|FragPipe||knn|Rlr_pauc01_C.E_HYms2faims815_TMT16",0.749653973320877,0.789524815567267,0.55380418404262
"SAM|FragPipe||knn|Rlr_pauc01_B.C_HYsps2815_TMT16",0.523586130052651,0.530918317347754,0.559658821583188
"SAM|FragPipe||knn|Rlr_pauc01_B.E_HYsps2815_TMT16",0.799303457296521,0.840004047265463,0.568921445567755
"SAM|FragPipe||knn|Rlr_pauc01_A.C_HYsps2815_TMT16",0.542359940521305,0.542599183799726,0.593486334346841
"SAM|FragPipe||knn|Rlr_pauc01_A.D_HYms2815_TMT16",0.518286222500362,0.506420459856259,0.59877090676651
"SAM|FragPipe||knn|Rlr_pauc01_A.E_HYms2815_TMT16",0.521256200375653,0.51635176569881,0.61373605344247
"SAM|FragPipe||knn|Rlr_pauc01_D.E_HYms2815_TMT16",0.673328592020714,0.748794387037408,0.530115917991356
"SAM|FragPipe||knn|MBQN_pauc01_B.A_HEqe277_TMT10",0.521881021814635,0.528364679315519,0.521658950009298
"SAM|FragPipe||knn|MBQN_pauc01_C.A_HEqe277_TMT10",0.790720752260098,0.769491826178618,0.795045443957225
"SAM|FragPipe||knn|MBQN_pauc01_C.B_HEqe277_TMT10",0.790752809956922,0.775885785818758,0.790565916705581
"SAM|FragPipe||knn|MBQN_pauc01_B.A_HYqfl683_TMT11",0.888630978082433,0.872262049687675,0.888635357982378
"SAM|FragPipe||knn|MBQN_pauc01_C.A_HYqfl683_TMT11",0.944795104012144,0.87020059801593,0.94482606592303
"SAM|FragPipe||knn|MBQN_pauc01_C.B_HYqfl683_TMT11",0.576394609379508,0.581021399417249,0.576465303012372
"SAM|FragPipe||knn|MBQN_pauc01_A.B_HYms2faims815_TMT16",0.481042574871954,0.480892531919896,0.481061821576192
"SAM|FragPipe||knn|MBQN_pauc01_B.D_HYms2faims815_TMT16",0.714617888303858,0.681710346045535,0.714617888303858
"SAM|FragPipe||knn|MBQN_pauc01_C.E_HYms2faims815_TMT16",0.686168401166059,0.686787352930959,0.686158237176181
"SAM|FragPipe||knn|MBQN_pauc01_B.C_HYsps2815_TMT16",0.514088596628674,0.513291032642655,0.513911438895913
"SAM|FragPipe||knn|MBQN_pauc01_B.E_HYsps2815_TMT16",0.530038893079239,0.532119671761273,0.530667921445834
"SAM|FragPipe||knn|MBQN_pauc01_A.C_HYsps2815_TMT16",0.797362407776163,0.771294620722072,0.83698839043805
"SAM|FragPipe||knn|MBQN_pauc01_A.D_HYms2815_TMT16",0.583825538422984,0.562328005590305,0.583825538422984
"SAM|FragPipe||knn|MBQN_pauc01_A.E_HYms2815_TMT16",0.596783906561234,0.570620566218845,0.596783906561234
"SAM|FragPipe||knn|MBQN_pauc01_D.E_HYms2815_TMT16",0.489544660978429,0.491220912772446,0.489544660978429
"SAM|FragPipe||QRILC|blank_pauc01_B.A_HEqe277_TMT10",0.907246859001839,0.889295771592729,0.907274372277922
"SAM|FragPipe||QRILC|blank_pauc01_C.A_HEqe277_TMT10",0.95127387078103,0.922946373733637,0.95127387078103
"SAM|FragPipe||QRILC|blank_pauc01_C.B_HEqe277_TMT10",0.935804560623161,0.655758740252419,0.935804560623161
"SAM|FragPipe||QRILC|blank_pauc01_B.A_HYqfl683_TMT11",0.955558190503363,0.924100219329139,0.955851564165158
"SAM|FragPipe||QRILC|blank_pauc01_C.A_HYqfl683_TMT11",0.959063766858187,0.94416497178873,0.959608084896489
"SAM|FragPipe||QRILC|blank_pauc01_C.B_HYqfl683_TMT11",0.917119360383494,0.908253742110064,0.917118022523147
"SAM|FragPipe||QRILC|blank_pauc01_A.B_HYms2faims815_TMT16",0.923567373516369,0.904176325484622,0.923567373516369
"SAM|FragPipe||QRILC|blank_pauc01_B.D_HYms2faims815_TMT16",0.892288178356506,0.822845094877515,0.892288178356506
"SAM|FragPipe||QRILC|blank_pauc01_C.E_HYms2faims815_TMT16",0.918194586826805,0.93558729280858,0.918357513422003
"SAM|FragPipe||QRILC|blank_pauc01_B.C_HYsps2815_TMT16",0.852805899237331,0.939611585159942,0.854559320865098
"SAM|FragPipe||QRILC|blank_pauc01_B.E_HYsps2815_TMT16",0.853850156868541,0.924411290982528,0.853560990958358
"SAM|FragPipe||QRILC|blank_pauc01_A.C_HYsps2815_TMT16",0.892826134363353,0.88666625003038,0.887855222082591
"SAM|FragPipe||QRILC|blank_pauc01_A.D_HYms2815_TMT16",0.602269412446336,0.545598597929436,0.602269412446336
"SAM|FragPipe||QRILC|blank_pauc01_A.E_HYms2815_TMT16",0.700702737928117,0.782970039151897,0.700702737928117
"SAM|FragPipe||QRILC|blank_pauc01_D.E_HYms2815_TMT16",0.730567354788859,0.840111835736485,0.730567354788859
"SAM|FragPipe||QRILC|sum_pauc01_B.A_HEqe277_TMT10",0.906096883810229,0.890306116321834,0.809445278125117
"SAM|FragPipe||QRILC|sum_pauc01_C.A_HEqe277_TMT10",0.950962804227405,0.925161388702423,0.819607129557216
"SAM|FragPipe||QRILC|sum_pauc01_C.B_HEqe277_TMT10",0.936864818610154,0.65893473807271,0.8140787952831
"SAM|FragPipe||QRILC|sum_pauc01_B.A_HYqfl683_TMT11",0.955342221618783,0.920814721784678,0.923016648792852
"SAM|FragPipe||QRILC|sum_pauc01_C.A_HYqfl683_TMT11",0.958637371653323,0.937513321266598,0.902198777302672
"SAM|FragPipe||QRILC|sum_pauc01_C.B_HYqfl683_TMT11",0.916779352732461,0.911670999204536,0.841040020525071
"SAM|FragPipe||QRILC|sum_pauc01_A.B_HYms2faims815_TMT16",0.907053210381408,0.904730241307479,0.800075491196653
"SAM|FragPipe||QRILC|sum_pauc01_B.D_HYms2faims815_TMT16",0.893614886406211,0.819643400712699,0.819812125697016
"SAM|FragPipe||QRILC|sum_pauc01_C.E_HYms2faims815_TMT16",0.917863024501669,0.934904834952029,0.897355293502811
"SAM|FragPipe||QRILC|sum_pauc01_B.C_HYsps2815_TMT16",0.863463240145306,0.881050994910468,0.797129563138504
"SAM|FragPipe||QRILC|sum_pauc01_B.E_HYsps2815_TMT16",0.850907113988885,0.90187770703169,0.720016920699183
"SAM|FragPipe||QRILC|sum_pauc01_A.C_HYsps2815_TMT16",0.875951134629125,0.871946605883583,0.851469554086891
"SAM|FragPipe||QRILC|sum_pauc01_A.D_HYms2815_TMT16",0.616556657104116,0.570286916617947,0.598230762173468
"SAM|FragPipe||QRILC|sum_pauc01_A.E_HYms2815_TMT16",0.710018467948668,0.551372211414187,0.651668491837628
"SAM|FragPipe||QRILC|sum_pauc01_D.E_HYms2815_TMT16",0.728697341240915,0.830200362749531,0.62021357699613
"SAM|FragPipe||QRILC|max_pauc01_B.A_HEqe277_TMT10",0.906007987547355,0.889828140584406,0.589251289302282
"SAM|FragPipe||QRILC|max_pauc01_C.A_HEqe277_TMT10",0.950884580207171,0.924965315211418,0.882580154513325
"SAM|FragPipe||QRILC|max_pauc01_C.B_HEqe277_TMT10",0.93681521496458,0.658094694794877,0.729426069401871
"SAM|FragPipe||QRILC|max_pauc01_B.A_HYqfl683_TMT11",0.955747211058096,0.924927704814751,0.866277991478671
"SAM|FragPipe||QRILC|max_pauc01_C.A_HYqfl683_TMT11",0.959170222317223,0.943884212238777,0.945916230982889
"SAM|FragPipe||QRILC|max_pauc01_C.B_HYqfl683_TMT11",0.916718766771035,0.91141969305967,0.574765683233089
"SAM|FragPipe||QRILC|max_pauc01_A.B_HYms2faims815_TMT16",0.931259422667382,0.905454047139876,0.56635258778972
"SAM|FragPipe||QRILC|max_pauc01_B.D_HYms2faims815_TMT16",0.89349843735792,0.819899954663831,0.782823100176423
"SAM|FragPipe||QRILC|max_pauc01_C.E_HYms2faims815_TMT16",0.917839374843518,0.93217483052174,0.852454030047072
"SAM|FragPipe||QRILC|max_pauc01_B.C_HYsps2815_TMT16",0.865022611889906,0.927957406020022,0.579426217803842
"SAM|FragPipe||QRILC|max_pauc01_B.E_HYsps2815_TMT16",0.851179046245189,0.930759619286383,0.475647366877425
"SAM|FragPipe||QRILC|max_pauc01_A.C_HYsps2815_TMT16",0.87844744443944,0.864976119230664,0.892954691983856
"SAM|FragPipe||QRILC|max_pauc01_A.D_HYms2815_TMT16",0.616730256674685,0.571024545991551,0.591353566479063
"SAM|FragPipe||QRILC|max_pauc01_A.E_HYms2815_TMT16",0.710018085111676,0.803974901205858,0.616226221631152
"SAM|FragPipe||QRILC|max_pauc01_D.E_HYms2815_TMT16",0.728523328180808,0.832485600544646,0.577816609491425
"SAM|FragPipe||QRILC|center.mean_pauc01_B.A_HEqe277_TMT10",0.687572785682408,0.77246385107355,0.686469880582593
"SAM|FragPipe||QRILC|center.mean_pauc01_C.A_HEqe277_TMT10",0.646461171540166,0.902912141754399,0.703551586191734
"SAM|FragPipe||QRILC|center.mean_pauc01_C.B_HEqe277_TMT10",0.852276834540215,0.912330505553375,0.852259946595816
"SAM|FragPipe||QRILC|center.mean_pauc01_B.A_HYqfl683_TMT11",0.687131505479723,0.804550835176523,0.678964520097862
"SAM|FragPipe||QRILC|center.mean_pauc01_C.A_HYqfl683_TMT11",0.550785717640735,0.588343291794576,0.549666578654281
"SAM|FragPipe||QRILC|center.mean_pauc01_C.B_HYqfl683_TMT11",0.763356394987748,0.776570250511674,0.76267427733371
"SAM|FragPipe||QRILC|center.mean_pauc01_A.B_HYms2faims815_TMT16",0.599806406688282,0.854511334722953,0.599806406688282
"SAM|FragPipe||QRILC|center.mean_pauc01_B.D_HYms2faims815_TMT16",0.506087816712591,0.505601857097758,0.506087816712591
"SAM|FragPipe||QRILC|center.mean_pauc01_C.E_HYms2faims815_TMT16",0.508857445988052,0.50642533147198,0.508897743216549
"SAM|FragPipe||QRILC|center.mean_pauc01_B.C_HYsps2815_TMT16",0.511471121120907,0.509431505874137,0.509893448901755
"SAM|FragPipe||QRILC|center.mean_pauc01_B.E_HYsps2815_TMT16",0.552404665954857,0.597557081691349,0.563143678760115
"SAM|FragPipe||QRILC|center.mean_pauc01_A.C_HYsps2815_TMT16",0.505249272888817,0.50678699154125,0.504752555040114
"SAM|FragPipe||QRILC|center.mean_pauc01_A.D_HYms2815_TMT16",0.505158755295406,0.503027276778888,0.505158755295406
"SAM|FragPipe||QRILC|center.mean_pauc01_A.E_HYms2815_TMT16",0.505223645395371,0.503000635683247,0.505223645395371
"SAM|FragPipe||QRILC|center.mean_pauc01_D.E_HYms2815_TMT16",0.556556551335959,0.648946202984881,0.556556551335959
"SAM|FragPipe||QRILC|center.median_pauc01_B.A_HEqe277_TMT10",0.68301422264523,0.767239936070499,0.90717785298459
"SAM|FragPipe||QRILC|center.median_pauc01_C.A_HEqe277_TMT10",0.795201531889119,0.910953246894016,0.951273988058422
