"abd","phi","ratio"
"SAM|FragPipe||GMS|Rlr_pauc005_C.A_HYqfl683_TMT11",0.949714759548996,0.930529763764325,0.5
"SAM|FragPipe||GMS|Rlr_pauc005_C.B_HYqfl683_TMT11",0.866350685566295,0.872128209746519,0.516063338561953
"SAM|FragPipe||GMS|Rlr_pauc005_A.B_HYms2faims815_TMT16",0.581028708825172,0.754444366863464,0.504817658895476
"SAM|FragPipe||GMS|Rlr_pauc005_B.D_HYms2faims815_TMT16",0.520318363149487,0.513560803812578,0.529927846792921
"SAM|FragPipe||GMS|Rlr_pauc005_C.E_HYms2faims815_TMT16",0.669762028791182,0.677114152760852,0.533412722156717
"SAM|FragPipe||GMS|Rlr_pauc005_A.C_HYsps2815_TMT16",0.519010488662196,0.513783508112926,0.543563788465376
"SAM|FragPipe||GMS|Rlr_pauc005_B.C_HYsps2815_TMT16",0.731371120265199,0.791925904940325,0.549655464910928
"SAM|FragPipe||GMS|Rlr_pauc005_B.E_HYsps2815_TMT16",0.52053988677032,0.520805467148164,0.563513822146773
"SAM|FragPipe||GMS|Rlr_pauc005_A.D_HYms2815_TMT16",0.508908672500176,0.503127916340229,0.57343779836367
"SAM|FragPipe||GMS|Rlr_pauc005_A.E_HYms2815_TMT16",0.510355584798395,0.507966244827626,0.588806141476247
"SAM|FragPipe||GMS|Rlr_pauc005_D.E_HYms2815_TMT16",0.632890215541417,0.721318193536181,0.520374848845361
"SAM|FragPipe||GMS|MBQN_pauc005_B.A_HEqe277_TMT10",0.510680110644119,0.512358609691677,0.510680110644119
"SAM|FragPipe||GMS|MBQN_pauc005_C.A_HEqe277_TMT10",0.701118479319648,0.699400652691113,0.70373510416065
"SAM|FragPipe||GMS|MBQN_pauc005_C.B_HEqe277_TMT10",0.702864213797535,0.701657283492209,0.702868098987022
"SAM|FragPipe||GMS|MBQN_pauc005_B.A_HYqfl683_TMT11",0.86809537919855,0.849069789719247,0.868104317869879
"SAM|FragPipe||GMS|MBQN_pauc005_C.A_HYqfl683_TMT11",0.930893269731707,0.865246550157045,0.931157705425192
"SAM|FragPipe||GMS|MBQN_pauc005_C.B_HYqfl683_TMT11",0.54923881999408,0.554235836404006,0.549274202234757
"SAM|FragPipe||GMS|MBQN_pauc005_A.B_HYms2faims815_TMT16",0.489379584424628,0.489226835488574,0.489378320164021
"SAM|FragPipe||GMS|MBQN_pauc005_B.D_HYms2faims815_TMT16",0.678128809654837,0.589258394286857,0.698134890916924
"SAM|FragPipe||GMS|MBQN_pauc005_C.E_HYms2faims815_TMT16",0.667121749914688,0.669984221353355,0.667104893106597
"SAM|FragPipe||GMS|MBQN_pauc005_A.C_HYsps2815_TMT16",0.514441072699175,0.512523308876076,0.513176436435081
"SAM|FragPipe||GMS|MBQN_pauc005_B.C_HYsps2815_TMT16",0.521743242418862,0.523144770050166,0.521665070721783
"SAM|FragPipe||GMS|MBQN_pauc005_B.E_HYsps2815_TMT16",0.771665172791901,0.741018302278839,0.773154586378287
"SAM|FragPipe||GMS|MBQN_pauc005_A.D_HYms2815_TMT16",0.540838082821454,0.530364925800405,0.540838082821454
"SAM|FragPipe||GMS|MBQN_pauc005_A.E_HYms2815_TMT16",0.547151133965729,0.534404891234822,0.547151133965729
"SAM|FragPipe||GMS|MBQN_pauc005_D.E_HYms2815_TMT16",0.493088849640363,0.494365410986801,0.493088849640363
"SAM|FragPipe||SeqKNN|blank_pauc005_B.A_HEqe277_TMT10",0.883688259562544,0.848984650064274,0.883688259562544
"SAM|FragPipe||SeqKNN|blank_pauc005_C.A_HEqe277_TMT10",0.938256340121884,0.905398104214019,0.938252912013512
"SAM|FragPipe||SeqKNN|blank_pauc005_C.B_HEqe277_TMT10",0.919633953474786,0.594165886109244,0.919633953474786
"SAM|FragPipe||SeqKNN|blank_pauc005_B.A_HYqfl683_TMT11",0.946926825205921,0.915106645052959,0.94694730966105
"SAM|FragPipe||SeqKNN|blank_pauc005_C.A_HYqfl683_TMT11",0.951272323028088,0.931809855987576,0.951246996792656
"SAM|FragPipe||SeqKNN|blank_pauc005_C.B_HYqfl683_TMT11",0.900456721411559,0.892854753890817,0.900527672115234
"SAM|FragPipe||SeqKNN|blank_pauc005_A.B_HYms2faims815_TMT16",0.884507330789843,0.85282455710591,0.884507330789843
"SAM|FragPipe||SeqKNN|blank_pauc005_B.D_HYms2faims815_TMT16",0.847291545845495,0.76867804981785,0.847291545845495
"SAM|FragPipe||SeqKNN|blank_pauc005_C.E_HYms2faims815_TMT16",0.887210001373493,0.886879186514715,0.887182103356103
"SAM|FragPipe||SeqKNN|blank_pauc005_A.C_HYsps2815_TMT16",0.763738560475665,0.911271899990306,0.764959981848353
"SAM|FragPipe||SeqKNN|blank_pauc005_B.C_HYsps2815_TMT16",0.800420070693887,0.885041308257768,0.799847296367692
"SAM|FragPipe||SeqKNN|blank_pauc005_B.E_HYsps2815_TMT16",0.851065532988584,0.826421467746573,0.849294012964508
"SAM|FragPipe||SeqKNN|blank_pauc005_A.D_HYms2815_TMT16",0.549823559909754,0.522214701555366,0.549823559909754
"SAM|FragPipe||SeqKNN|blank_pauc005_A.E_HYms2815_TMT16",0.597924781172397,0.650029515994826,0.597924781172397
"SAM|FragPipe||SeqKNN|blank_pauc005_D.E_HYms2815_TMT16",0.681947381865821,0.800423105947113,0.681947381865821
"SAM|FragPipe||SeqKNN|sum_pauc005_B.A_HEqe277_TMT10",0.882105296240945,0.848734215320712,0.723336616455575
"SAM|FragPipe||SeqKNN|sum_pauc005_C.A_HEqe277_TMT10",0.937501002607428,0.907308408919466,0.714368223303944
"SAM|FragPipe||SeqKNN|sum_pauc005_C.B_HEqe277_TMT10",0.920037406787219,0.595257443351149,0.716913566344876
"SAM|FragPipe||SeqKNN|sum_pauc005_B.A_HYqfl683_TMT11",0.946506707653454,0.913018347963704,0.886760628489899
"SAM|FragPipe||SeqKNN|sum_pauc005_C.A_HYqfl683_TMT11",0.950230595373612,0.928585044083292,0.846210532227858
"SAM|FragPipe||SeqKNN|sum_pauc005_C.B_HYqfl683_TMT11",0.899792838843056,0.896138784492657,0.780868099923023
"SAM|FragPipe||SeqKNN|sum_pauc005_A.B_HYms2faims815_TMT16",0.862766893561551,0.853773924109167,0.69759543701039
"SAM|FragPipe||SeqKNN|sum_pauc005_B.D_HYms2faims815_TMT16",0.849937600217002,0.774524498100339,0.738599232052488
"SAM|FragPipe||SeqKNN|sum_pauc005_C.E_HYms2faims815_TMT16",0.886442510901129,0.907485454428867,0.854687931147985
"SAM|FragPipe||SeqKNN|sum_pauc005_A.C_HYsps2815_TMT16",0.786636302372663,0.789601034867225,0.634048745389998
"SAM|FragPipe||SeqKNN|sum_pauc005_B.C_HYsps2815_TMT16",0.795610457416959,0.841546309370866,0.621262732755857
"SAM|FragPipe||SeqKNN|sum_pauc005_B.E_HYsps2815_TMT16",0.841524802782585,0.796307801696993,0.789317171619774
"SAM|FragPipe||SeqKNN|sum_pauc005_A.D_HYms2815_TMT16",0.556784012435339,0.534242343993359,0.547856012340921
"SAM|FragPipe||SeqKNN|sum_pauc005_A.E_HYms2815_TMT16",0.603333905774365,0.52502748761204,0.573889778074742
"SAM|FragPipe||SeqKNN|sum_pauc005_D.E_HYms2815_TMT16",0.679553937213095,0.786866584617574,0.567222645848798
"SAM|FragPipe||SeqKNN|max_pauc005_B.A_HEqe277_TMT10",0.881979598933992,0.84822580399517,0.542082312094007
"SAM|FragPipe||SeqKNN|max_pauc005_C.A_HEqe277_TMT10",0.937395382131423,0.907068144812479,0.826201853200647
"SAM|FragPipe||SeqKNN|max_pauc005_C.B_HEqe277_TMT10",0.919954903645747,0.5945586193459,0.615273871880414
"SAM|FragPipe||SeqKNN|max_pauc005_B.A_HYqfl683_TMT11",0.946755314449794,0.908693893263624,0.792817427489126
"SAM|FragPipe||SeqKNN|max_pauc005_C.A_HYqfl683_TMT11",0.95078330321746,0.932290123349195,0.927006809926752
"SAM|FragPipe||SeqKNN|max_pauc005_C.B_HYqfl683_TMT11",0.899708666354707,0.895756656293339,0.536511715035125
"SAM|FragPipe||SeqKNN|max_pauc005_A.B_HYms2faims815_TMT16",0.897615604495589,0.855246565768107,0.532325619692427
"SAM|FragPipe||SeqKNN|max_pauc005_B.D_HYms2faims815_TMT16",0.849854580437156,0.701281269465633,0.709466018124575
"SAM|FragPipe||SeqKNN|max_pauc005_C.E_HYms2faims815_TMT16",0.886136981254488,0.90399729760643,0.79386573842293
"SAM|FragPipe||SeqKNN|max_pauc005_A.C_HYsps2815_TMT16",0.785506104699023,0.857598000811568,0.538966982678026
"SAM|FragPipe||SeqKNN|max_pauc005_B.C_HYsps2815_TMT16",0.795210123188717,0.900410022973813,0.488373659839423
"SAM|FragPipe||SeqKNN|max_pauc005_B.E_HYsps2815_TMT16",0.853334623808125,0.787368779976197,0.867058792374355
"SAM|FragPipe||SeqKNN|max_pauc005_A.D_HYms2815_TMT16",0.556868586585103,0.53460170189332,0.544505583669287
"SAM|FragPipe||SeqKNN|max_pauc005_A.E_HYms2815_TMT16",0.603413180339154,0.671942058098419,0.556623031051074
"SAM|FragPipe||SeqKNN|max_pauc005_D.E_HYms2815_TMT16",0.679348411368901,0.787793985633395,0.538380448896295
"SAM|FragPipe||SeqKNN|center.mean_pauc005_B.A_HEqe277_TMT10",0.638140810127279,0.739477119680309,0.63701377607746
"SAM|FragPipe||SeqKNN|center.mean_pauc005_C.A_HEqe277_TMT10",0.571352878442645,0.889507140366473,0.575688328799529
"SAM|FragPipe||SeqKNN|center.mean_pauc005_C.B_HEqe277_TMT10",0.810628823767268,0.901397273203983,0.81062379587499
"SAM|FragPipe||SeqKNN|center.mean_pauc005_B.A_HYqfl683_TMT11",0.549063335099959,0.821417649847895,0.543840372430198
"SAM|FragPipe||SeqKNN|center.mean_pauc005_C.A_HYqfl683_TMT11",0.524768551796867,0.554554016054337,0.524196538318753
"SAM|FragPipe||SeqKNN|center.mean_pauc005_C.B_HYqfl683_TMT11",0.731402423899504,0.756544857902687,0.730512938810549
"SAM|FragPipe||SeqKNN|center.mean_pauc005_A.B_HYms2faims815_TMT16",0.548623634027625,0.810713524576512,0.548623634027625
"SAM|FragPipe||SeqKNN|center.mean_pauc005_B.D_HYms2faims815_TMT16",0.502965859424083,0.502729109868138,0.502965859424083
"SAM|FragPipe||SeqKNN|center.mean_pauc005_C.E_HYms2faims815_TMT16",0.506410923757999,0.506161967518259,0.506433422811623
"SAM|FragPipe||SeqKNN|center.mean_pauc005_A.C_HYsps2815_TMT16",0.505586443078657,0.504587979466634,0.505866449511312
"SAM|FragPipe||SeqKNN|center.mean_pauc005_B.C_HYsps2815_TMT16",0.524638952878404,0.547660399263944,0.53052250961548
"SAM|FragPipe||SeqKNN|center.mean_pauc005_B.E_HYsps2815_TMT16",0.502617009110571,0.503351564141879,0.502314154475821
"SAM|FragPipe||SeqKNN|center.mean_pauc005_A.D_HYms2815_TMT16",0.502513239759301,0.501474827148689,0.502513239759301
"SAM|FragPipe||SeqKNN|center.mean_pauc005_A.E_HYms2815_TMT16",0.502544852884925,0.501461848153377,0.502544852884925
"SAM|FragPipe||SeqKNN|center.mean_pauc005_D.E_HYms2815_TMT16",0.539946339003868,0.632512956007184,0.539946339003868
"SAM|FragPipe||SeqKNN|center.median_pauc005_B.A_HEqe277_TMT10",0.632160289955439,0.73198497512208,0.883616954908418
"SAM|FragPipe||SeqKNN|center.median_pauc005_C.A_HEqe277_TMT10",0.598844187940707,0.897156546078812,0.938252454932396
"SAM|FragPipe||SeqKNN|center.median_pauc005_C.B_HEqe277_TMT10",0.844944327245799,0.914225163313712,0.919630165795936
"SAM|FragPipe||SeqKNN|center.median_pauc005_B.A_HYqfl683_TMT11",0.613494799225931,0.666805317206835,0.946959600334128
"SAM|FragPipe||SeqKNN|center.median_pauc005_C.A_HYqfl683_TMT11",0.53459797553986,0.747193336168095,0.951244389680185
"SAM|FragPipe||SeqKNN|center.median_pauc005_C.B_HYqfl683_TMT11",0.750224303619775,0.772416027514422,0.900539590343672
"SAM|FragPipe||SeqKNN|center.median_pauc005_A.B_HYms2faims815_TMT16",0.688810932302726,0.809318869008777,0.884469457100723
"SAM|FragPipe||SeqKNN|center.median_pauc005_B.D_HYms2faims815_TMT16",0.502130048247491,0.501568773884879,0.846625432216988
"SAM|FragPipe||SeqKNN|center.median_pauc005_C.E_HYms2faims815_TMT16",0.506540285020248,0.505563068610969,0.887188003238935
"SAM|FragPipe||SeqKNN|center.median_pauc005_A.C_HYsps2815_TMT16",0.505804595374582,0.505805479876095,0.763477069221588
"SAM|FragPipe||SeqKNN|center.median_pauc005_B.C_HYsps2815_TMT16",0.543743054938521,0.54000953438052,0.799673261091656
"SAM|FragPipe||SeqKNN|center.median_pauc005_B.E_HYsps2815_TMT16",0.502336312336946,0.502757217318755,0.849360855316992
"SAM|FragPipe||SeqKNN|center.median_pauc005_A.D_HYms2815_TMT16",0.504183859770097,0.501862248565805,0.550295723702587
"SAM|FragPipe||SeqKNN|center.median_pauc005_A.E_HYms2815_TMT16",0.503891063173316,0.502830277996882,0.597546218016489
"SAM|FragPipe||SeqKNN|center.median_pauc005_D.E_HYms2815_TMT16",0.53449466673566,0.650300326090419,0.681902932702935
"SAM|FragPipe||SeqKNN|div.mean_pauc005_B.A_HEqe277_TMT10",0.619933976325953,0.75537626579245,0.500392089826438
"SAM|FragPipe||SeqKNN|div.mean_pauc005_C.A_HEqe277_TMT10",0.576166285234394,0.887696043268598,0.499844121166162
"SAM|FragPipe||SeqKNN|div.mean_pauc005_C.B_HEqe277_TMT10",0.792767900163441,0.900526716510083,0.5
"SAM|FragPipe||SeqKNN|div.mean_pauc005_B.A_HYqfl683_TMT11",0.577309949435111,0.598750219391328,0.499934923616203
"SAM|FragPipe||SeqKNN|div.mean_pauc005_C.A_HYqfl683_TMT11",0.52227046072976,0.533714313036843,0.5
"SAM|FragPipe||SeqKNN|div.mean_pauc005_C.B_HYqfl683_TMT11",0.725248590967443,0.727120241665918,0.523678758299811
"SAM|FragPipe||SeqKNN|div.mean_pauc005_A.B_HYms2faims815_TMT16",0.662019579571475,0.645805984263646,0.531373958645395
"SAM|FragPipe||SeqKNN|div.mean_pauc005_B.D_HYms2faims815_TMT16",0.504318100714692,0.506246176497073,0.550851241837681
"SAM|FragPipe||SeqKNN|div.mean_pauc005_C.E_HYms2faims815_TMT16",0.504702373155411,0.509795580763323,0.533440299894753
"SAM|FragPipe||SeqKNN|div.mean_pauc005_A.C_HYsps2815_TMT16",0.505613277657993,0.508199070035536,0.569089306334235
"SAM|FragPipe||SeqKNN|div.mean_pauc005_B.C_HYsps2815_TMT16",0.524294050514808,0.522980664459364,0.572477997894127
"SAM|FragPipe||SeqKNN|div.mean_pauc005_B.E_HYsps2815_TMT16",0.502676346789197,0.50223147336696,0.601678414206287
"SAM|FragPipe||SeqKNN|div.mean_pauc005_A.D_HYms2815_TMT16",0.503411644670846,0.503164988440029,0.552393120025725
"SAM|FragPipe||SeqKNN|div.mean_pauc005_A.E_HYms2815_TMT16",0.503012260663209,0.502324380301968,0.559268198370728
"SAM|FragPipe||SeqKNN|div.mean_pauc005_D.E_HYms2815_TMT16",0.581675511604614,0.626421948723617,0.516966967715304
"SAM|FragPipe||SeqKNN|div.median_pauc005_A.B_HYms2faims815_TMT16",0.63860855977423,0.648857727252326,0.498716981314604
"SAM|FragPipe||SeqKNN|div.median_pauc005_B.D_HYms2faims815_TMT16",0.503399782521003,0.506197112768974,0.5
"SAM|FragPipe||SeqKNN|div.median_pauc005_C.E_HYms2faims815_TMT16",0.506124609611038,0.510006495216319,0.490852077541432
"SAM|FragPipe||SeqKNN|quantiles_pauc005_B.A_HEqe277_TMT10",0.739916365491348,0.752999581112582,0.499228547285857
"SAM|FragPipe||SeqKNN|quantiles_pauc005_C.A_HEqe277_TMT10",0.886226093043467,0.888501435700928,0.713379771677744
"SAM|FragPipe||SeqKNN|quantiles_pauc005_C.B_HEqe277_TMT10",0.887284573784749,0.892450458851848,0.744144179327036
"SAM|FragPipe||SeqKNN|quantiles_pauc005_B.A_HYqfl683_TMT11",0.808222618194408,0.81357999837791,0.904080049079265
"SAM|FragPipe||SeqKNN|quantiles_pauc005_C.A_HYqfl683_TMT11",0.533384488530571,0.566912646183167,0.892410054992196
"SAM|FragPipe||SeqKNN|quantiles_pauc005_C.B_HYqfl683_TMT11",0.711065840930831,0.746549382670528,0.501759002795877
"SAM|FragPipe||SeqKNN|quantiles_pauc005_A.B_HYms2faims815_TMT16",0.72522322236601,0.819761283323634,0.489599379750375
"SAM|FragPipe||SeqKNN|quantiles_pauc005_B.D_HYms2faims815_TMT16",0.504614238720667,0.50158376530098,0.66590400356272
"SAM|FragPipe||SeqKNN|quantiles_pauc005_C.E_HYms2faims815_TMT16",0.513116252508812,0.505475295568554,0.497552705614855
"SAM|FragPipe||SeqKNN|quantiles_pauc005_A.C_HYsps2815_TMT16",0.508998801693532,0.505076820811854,0.628309027253035
"SAM|FragPipe||SeqKNN|quantiles_pauc005_B.C_HYsps2815_TMT16",0.589161206113753,0.521247737736533,0.77810892581223
"SAM|FragPipe||SeqKNN|quantiles_pauc005_B.E_HYsps2815_TMT16",0.501738304982045,0.500678652641068,0.713037641677944
"SAM|FragPipe||SeqKNN|quantiles_pauc005_A.D_HYms2815_TMT16",0.502590448437036,0.50140301384005,0.536790419495496
"SAM|FragPipe||SeqKNN|quantiles_pauc005_A.E_HYms2815_TMT16",0.501237349964416,0.501585913678236,0.536679598351082
"SAM|FragPipe||SeqKNN|quantiles_pauc005_D.E_HYms2815_TMT16",0.595074142242012,0.639194677548823,0.491475320884172
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_B.A_HEqe277_TMT10",0.739635763394118,0.758446205401247,0.498989394195578
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_C.A_HEqe277_TMT10",0.891147024769315,0.886291592484687,0.716351109240288
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_C.B_HEqe277_TMT10",0.88734586836243,0.89263255996854,0.74890541413862
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_B.A_HYqfl683_TMT11",0.684035124071929,0.586864311133641,0.905904469141993
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_C.A_HYqfl683_TMT11",0.534029526348392,0.574490158129496,0.900597877929631
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_C.B_HYqfl683_TMT11",0.737907914403879,0.745450482824194,0.501141545536567
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_A.B_HYms2faims815_TMT16",0.620348732938774,0.815531592270891,0.489549556738244
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_B.D_HYms2faims815_TMT16",0.504732768043657,0.502133351789143,0.604092761082008
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_C.E_HYms2faims815_TMT16",0.510470312925038,0.515461874458946,0.496945161386243
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_A.C_HYsps2815_TMT16",0.502816888504668,0.520124594136554,0.597021936231946
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_B.C_HYsps2815_TMT16",0.528581479362365,0.542230163994782,0.814428561288759
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_B.E_HYsps2815_TMT16",0.501782691621687,0.500292530227387,0.715391994951629
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_A.D_HYms2815_TMT16",0.502573339404278,0.501425508578071,0.534890767967014
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_A.E_HYms2815_TMT16",0.501223334149077,0.501585913678236,0.536312115319352
"SAM|FragPipe||SeqKNN|quantiles.robust_pauc005_D.E_HYms2815_TMT16",0.595134731138725,0.639170307619601,0.491545080905221
"SAM|FragPipe||SeqKNN|vsn_pauc005_B.A_HEqe277_TMT10",0.773274282475435,0.812664893155369,0.561468057880468
"SAM|FragPipe||SeqKNN|vsn_pauc005_C.A_HEqe277_TMT10",0.888334554928324,0.916576577502269,0.955338558428688
"SAM|FragPipe||SeqKNN|vsn_pauc005_C.B_HEqe277_TMT10",0.876338866007713,0.898641851111238,0.947177009434172
"SAM|FragPipe||SeqKNN|vsn_pauc005_B.A_HYqfl683_TMT11",0.91504872991164,0.89443801604998,0.957425853348881
"SAM|FragPipe||SeqKNN|vsn_pauc005_C.A_HYqfl683_TMT11",0.915208881106286,0.90796948844133,0.962806002377389
"SAM|FragPipe||SeqKNN|vsn_pauc005_C.B_HYqfl683_TMT11",0.839084001927326,0.835924356195922,0.539573743778484
"SAM|FragPipe||SeqKNN|vsn_pauc005_A.B_HYms2faims815_TMT16",0.655068340328197,0.881280604952593,0.538075669267537
"SAM|FragPipe||SeqKNN|vsn_pauc005_B.D_HYms2faims815_TMT16",0.516357043295781,0.511616492838655,0.822384010494914
"SAM|FragPipe||SeqKNN|vsn_pauc005_C.E_HYms2faims815_TMT16",0.575413586707731,0.547344513774813,0.55843485986076
"SAM|FragPipe||SeqKNN|vsn_pauc005_A.C_HYsps2815_TMT16",0.51531996506747,0.511787440196982,0.80255786856604
"SAM|FragPipe||SeqKNN|vsn_pauc005_B.C_HYsps2815_TMT16",0.634559519703845,0.687948571353181,0.788893874910002
"SAM|FragPipe||SeqKNN|vsn_pauc005_B.E_HYsps2815_TMT16",0.508277104219474,0.506690349206071,0.82812733666085
"SAM|FragPipe||SeqKNN|vsn_pauc005_A.D_HYms2815_TMT16",0.512301543600756,0.503766690301893,0.543818970164723
"SAM|FragPipe||SeqKNN|vsn_pauc005_A.E_HYms2815_TMT16",0.50617077649397,0.506938828104827,0.663079696357658
"SAM|FragPipe||SeqKNN|vsn_pauc005_D.E_HYms2815_TMT16",0.636439256992496,0.687214462608735,0.49819292961843
"SAM|FragPipe||SeqKNN|lossf_pauc005_B.A_HEqe277_TMT10",0.877718643060731,0.872941916855958,0.517900473493985
"SAM|FragPipe||SeqKNN|lossf_pauc005_C.A_HEqe277_TMT10",0.942757217873034,0.922698350213248,0.529007805725058
"SAM|FragPipe||SeqKNN|lossf_pauc005_C.B_HEqe277_TMT10",0.928529699677412,0.926363866516444,0.537277480495267
"SAM|FragPipe||SeqKNN|lossf_pauc005_B.A_HYqfl683_TMT11",0.946496092981251,0.917216357708941,0.541678682661823
"SAM|FragPipe||SeqKNN|lossf_pauc005_C.A_HYqfl683_TMT11",0.95072818141093,0.928073491372022,0.540710023989904
"SAM|FragPipe||SeqKNN|lossf_pauc005_C.B_HYqfl683_TMT11",0.899621700531568,0.888246682598359,0.511021626609449
"SAM|FragPipe||SeqKNN|lossf_pauc005_A.B_HYms2faims815_TMT16",0.601708590797775,0.729561389899117,0.490581191052164
"SAM|FragPipe||SeqKNN|lossf_pauc005_B.D_HYms2faims815_TMT16",0.670665108193504,0.597269950362734,0.497996163795042
"SAM|FragPipe||SeqKNN|lossf_pauc005_C.E_HYms2faims815_TMT16",0.804307677659126,0.793076724024636,0.510648546811659
"SAM|FragPipe||SeqKNN|lossf_pauc005_A.C_HYsps2815_TMT16",0.571279367592785,0.563744027307649,0.495883201699972
"SAM|FragPipe||SeqKNN|lossf_pauc005_B.C_HYsps2815_TMT16",0.846123971233955,0.806910975520182,0.503146241132428
"SAM|FragPipe||SeqKNN|lossf_pauc005_B.E_HYsps2815_TMT16",0.821174636235177,0.723488852363061,0.516524487802225
"SAM|FragPipe||SeqKNN|lossf_pauc005_A.D_HYms2815_TMT16",0.519387925166929,0.510722990035336,0.491990204351201
"SAM|FragPipe||SeqKNN|lossf_pauc005_A.E_HYms2815_TMT16",0.582822197335249,0.534271512659935,0.491464736033045
"SAM|FragPipe||SeqKNN|lossf_pauc005_D.E_HYms2815_TMT16",0.688431615364484,0.758252989524571,0.506730999811673
"SAM|FragPipe||SeqKNN|TIC_pauc005_B.A_HEqe277_TMT10",0.613761906117477,0.761675757735819,0.500392089826438
"SAM|FragPipe||SeqKNN|TIC_pauc005_C.A_HEqe277_TMT10",0.55840339960403,0.892438073781924,0.500279209077802
"SAM|FragPipe||SeqKNN|TIC_pauc005_C.B_HEqe277_TMT10",0.794533510878962,0.900348043501763,0.5
"SAM|FragPipe||SeqKNN|TIC_pauc005_B.A_HYqfl683_TMT11",0.535723575672832,0.584633674759991,0.499937993886136
"SAM|FragPipe||SeqKNN|TIC_pauc005_C.A_HYqfl683_TMT11",0.522315144816331,0.531458625032901,0.499928787507273
"SAM|FragPipe||SeqKNN|TIC_pauc005_C.B_HYqfl683_TMT11",0.722580703512381,0.723055165030423,0.523692911196083
"SAM|FragPipe||SeqKNN|TIC_pauc005_A.B_HYms2faims815_TMT16",0.662019579571475,0.645805984263646,0.531373958645395
"SAM|FragPipe||SeqKNN|TIC_pauc005_B.D_HYms2faims815_TMT16",0.504318100714692,0.506246176497073,0.550851241837681
"SAM|FragPipe||SeqKNN|TIC_pauc005_C.E_HYms2faims815_TMT16",0.504463211805006,0.510214759463026,0.53341887489167
"SAM|FragPipe||SeqKNN|TIC_pauc005_A.C_HYsps2815_TMT16",0.511661187978021,0.525935060169897,0.571034060602202
"SAM|FragPipe||SeqKNN|TIC_pauc005_B.C_HYsps2815_TMT16",0.834527596133114,0.527072768174681,0.571738879785051
"SAM|FragPipe||SeqKNN|TIC_pauc005_B.E_HYsps2815_TMT16",0.500444454958707,0.500992758298057,0.597229626566592
"SAM|FragPipe||SeqKNN|TIC_pauc005_A.D_HYms2815_TMT16",0.503411644670846,0.503164988440029,0.552393120025725
"SAM|FragPipe||SeqKNN|TIC_pauc005_A.E_HYms2815_TMT16",0.503012260663209,0.502324380301968,0.559268198370728
"SAM|FragPipe||SeqKNN|TIC_pauc005_D.E_HYms2815_TMT16",0.581675511604614,0.626421948723617,0.516966967715304
"SAM|FragPipe||SeqKNN|Rlr_pauc005_B.A_HEqe277_TMT10",0.776687764251163,0.85747250926764,0.504919180898595
"SAM|FragPipe||SeqKNN|Rlr_pauc005_C.A_HEqe277_TMT10",0.915995575601061,0.924715909916772,0.498259555518813
"SAM|FragPipe||SeqKNN|Rlr_pauc005_C.B_HEqe277_TMT10",0.934451048413355,0.902270206719688,0.499559603872215
"SAM|FragPipe||SeqKNN|Rlr_pauc005_B.A_HYqfl683_TMT11",0.945326989260335,0.908084410890162,0.5
"SAM|FragPipe||SeqKNN|Rlr_pauc005_C.A_HYqfl683_TMT11",0.950676970273108,0.930090279090645,0.5
"SAM|FragPipe||SeqKNN|Rlr_pauc005_C.B_HYqfl683_TMT11",0.866345471341353,0.872125975078686,0.516153138823675
"SAM|FragPipe||SeqKNN|Rlr_pauc005_A.B_HYms2faims815_TMT16",0.581028708825172,0.754444366863464,0.504823137358105
"SAM|FragPipe||SeqKNN|Rlr_pauc005_B.D_HYms2faims815_TMT16",0.514938253113618,0.513560803812578,0.529936696617169
"SAM|FragPipe||SeqKNN|Rlr_pauc005_C.E_HYms2faims815_TMT16",0.669762028791182,0.742359150844939,0.533415672098133
"SAM|FragPipe||SeqKNN|Rlr_pauc005_A.C_HYsps2815_TMT16",0.518924647347646,0.515191934009899,0.545131062818818
"SAM|FragPipe||SeqKNN|Rlr_pauc005_B.C_HYsps2815_TMT16",0.732074520103194,0.792785092183858,0.549544721673399
"SAM|FragPipe||SeqKNN|Rlr_pauc005_B.E_HYsps2815_TMT16",0.520566786323042,0.52067887130208,0.562968656367236
"SAM|FragPipe||SeqKNN|Rlr_pauc005_A.D_HYms2815_TMT16",0.508908672500176,0.503127916340229,0.57343779836367
"SAM|FragPipe||SeqKNN|Rlr_pauc005_A.E_HYms2815_TMT16",0.510355584798395,0.507966244827626,0.588806141476247
"SAM|FragPipe||SeqKNN|Rlr_pauc005_D.E_HYms2815_TMT16",0.632890215541417,0.721318193536181,0.520374848845361
